timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.02959650754928589,0.015607966110110283,0.004841021727770567,36.7156064,3.1846302,10.5,0.0,0.0,-0.4,98,0,0.40259701013565063,0.008863851428031921
1,-0.0923619270324707,0.059049759060144424,0.12793345749378204,36.7156084,3.1846335,10.72,0.48,0.64,-0.09,97,0,0.5649690628051758,0.5590068101882935
2,-0.24627499282360077,1.3377386331558228,-0.11649594455957413,36.7156239,3.1846586,10.8,1.92,2.54,-0.04,97,76,3.190385580062866,3.1900627613067627
3,-0.1782269924879074,0.8947187662124634,0.019632816314697266,36.7156562,3.1847117,10.72,2.69,3.62,0.03,97,51,4.5183329582214355,4.518183708190918
4,-0.0721905305981636,0.913118302822113,0.013251623138785362,36.7156997,3.1847826,10.62,2.56,3.35,0.03,96,52,4.221471309661865,4.221322059631348
5,0.3879118859767914,0.7981221079826355,-0.05120493099093437,36.7157231,3.1848186,10.58,0.35,0.3,-0.03,96,45,0.4691898226737976,0.4678765833377838
6,-0.05164928734302521,-0.9431284070014954,-0.1609863042831421,36.7157054,3.1847843,10.57,-2.12,-3.05,0.05,95,305,3.7214770317077637,3.7211194038391113
7,-0.13862594962120056,-2.3872153759002686,-0.0018292979802936316,36.7156753,3.1847296,10.6,-2.26,-3.25,-0.06,95,223,3.963289737701416,3.9628026485443115
8,-0.0031422905158251524,-1.8567168712615967,0.18462631106376648,36.715651,3.184675,10.58,-0.96,-3.04,0.04,95,253,3.1971991062164307,3.1969058513641357
9,-0.4027393162250519,-0.66973876953125,0.10835661739110947,36.7156675,3.1846188,10.55,3.27,-2.92,0.0,94,321,4.386357307434082,4.386350631713867
10,-0.46380048990249634,-0.6084702610969543,0.015201497822999954,36.7157331,3.1845588,10.55,6.23,-4.33,0.0,94,325,7.592257976531982,7.592257022857666
11,-0.5389480590820312,-0.6154777407646179,-0.0036348882131278515,36.7158461,3.1844611,10.58,7.83,-5.41,0.0,93,324,9.51781940460205,9.517818450927734
12,-0.4304186999797821,-0.6196775436401367,0.03356272727251053,36.7159528,3.184368,10.59,7.82,-5.51,-0.01,93,324,9.57071590423584,9.57070541381836
13,-0.15827471017837524,-0.6214228868484497,-0.013277060352265835,36.7160509,3.1842816,10.63,6.33,-4.5,0.01,93,324,7.773400783538818,7.773385524749756
14,0.08779241889715195,-0.8990644216537476,-0.17722342908382416,36.7161234,3.1842112,10.66,2.34,-2.93,-0.12,92,308,3.7558517456054688,3.7536845207214355
15,-0.36412695050239563,-2.090834856033325,-0.14911052584648132,36.7161259,3.1841594,11.29,-1.93,-3.75,-0.7,92,240,4.278650283813477,4.220370769500732
16,-0.4454706609249115,-2.166975736618042,0.025943567976355553,36.7160706,3.1840592,13.19,-4.61,-6.57,-1.37,91,235,8.14872932434082,8.031604766845703
17,-0.45296159386634827,-2.1671817302703857,-0.024391230195760727,36.7160006,3.1839343,15.52,-5.48,-7.94,-1.6,91,235,9.785757064819336,9.653792381286621
18,-0.49203288555145264,-2.165936231613159,0.03405345231294632,36.7159129,3.1837744,18.39,-5.52,-8.18,-1.57,90,235,10.004600524902344,9.87946605682373
19,-0.4265689551830292,-2.162569284439087,0.019197233021259308,36.7158378,3.1836348,20.86,-5.52,-8.25,-1.58,90,236,10.059386253356934,9.933075904846191
20,-0.4851364493370056,-2.162930488586426,-0.023872675374150276,36.7157505,3.1834724,23.74,-5.55,-8.24,-1.59,89,236,10.070991516113281,9.943441390991211
21,-0.47887930274009705,-2.167881727218628,0.03655848279595375,36.7156756,3.1833332,26.22,-5.54,-8.28,-1.62,89,235,10.103013038635254,9.97203540802002
22,-0.4350734055042267,-2.1638710498809814,0.028556978330016136,36.7156006,3.1831933,28.72,-5.51,-8.26,-1.62,89,236,10.073841094970703,9.94180679321289
23,-0.4808618724346161,-2.1650617122650146,-0.01996571011841297,36.7155135,3.1830302,31.64,-5.49,-8.28,-1.62,88,235,10.073564529418945,9.94242000579834
24,-0.484122097492218,-2.1649980545043945,0.03412235528230667,36.7154388,3.1828904,34.14,-5.51,-8.29,-1.62,88,235,10.094521522521973,9.962695121765137
25,-0.42470014095306396,-2.1635067462921143,0.021622665226459503,36.7153641,3.1827505,36.64,-5.51,-8.29,-1.63,87,236,10.090704917907715,9.957503318786621
26,-0.4895284175872803,-2.1628081798553467,-0.01580984517931938,36.7152771,3.1825876,39.56,-5.49,-8.27,-1.62,87,236,10.067651748657227,9.935515403747559
27,-0.47872215509414673,-2.165644884109497,0.038354162126779556,36.7152022,3.1824479,42.07,-5.52,-8.29,-1.62,86,235,10.100048065185547,9.9677095413208
28,-0.43746715784072876,-2.164820909500122,-0.019654197618365288,36.715115,3.1822848,44.99,-5.52,-8.3,-1.63,86,235,10.10842227935791,9.975728988647461
29,-0.34551796317100525,-2.1678855419158936,-0.006240709684789181,36.7150419,3.1821487,47.43,-5.09,-7.56,-1.5,85,235,9.242714881896973,9.119161605834961
30,-0.043099887669086456,-2.165679693222046,0.0029417970217764378,36.7149751,3.1820243,49.62,-3.26,-4.92,-0.83,85,235,5.966427326202393,5.907066345214844
31,-0.16410133242607117,-2.128960609436035,-0.003245070343837142,36.7149392,3.181954,50.41,-2.26,-3.71,-0.25,85,238,4.358336448669434,4.350760459899902
32,-0.13385836780071259,-2.1024234294891357,-0.011582974344491959,36.7149055,3.1818823,50.55,-2.07,-3.66,0.0,84,239,4.214250087738037,4.2142438888549805
33,-0.07053981721401215,-2.1026649475097656,0.0065378183498978615,36.7148779,3.181822,50.54,-1.89,-3.34,-0.02,84,239,3.8429460525512695,3.8428871631622314
34,0.06028345972299576,-2.2163007259368896,-0.049883510917425156,36.7148568,3.1817787,50.11,-1.27,-1.76,0.74,84,233,2.3008909225463867,2.175861358642578
35,-0.035688452422618866,-2.485926389694214,0.027698073536157608,36.7148387,3.1817561,47.76,-1.03,-0.8,1.47,83,217,1.9726130962371826,1.312641978263855
36,-0.025444703176617622,-2.4718661308288574,-0.021812861785292625,36.7148246,3.1817429,45.5,-1.04,-0.82,1.41,83,218,1.944650650024414,1.3288637399673462
37,-0.06058948114514351,-2.4697670936584473,0.01989481784403324,36.7148105,3.1817291,43.27,-1.06,-0.86,1.43,82,218,1.9833176136016846,1.3667125701904297
38,-0.05218657851219177,-2.469705820083618,-0.018613943830132484,36.7147935,3.1817122,40.66,-1.07,-0.88,1.45,82,218,2.009437084197998,1.3907244205474854
39,-0.02325553447008133,-2.469604253768921,0.02727888710796833,36.714779,3.1816977,38.41,-1.06,-0.87,1.45,82,218,2.0041823387145996,1.3773404359817505
40,-0.06212364509701729,-2.46913743019104,-0.005080959293991327,36.714762,3.1816805,35.79,-1.06,-0.88,1.46,81,218,2.0147056579589844,1.387666940689087
41,-0.008785910904407501,-2.4694011211395264,0.00751078687608242,36.7147474,3.1816658,33.55,-1.08,-0.88,1.46,81,218,2.026968479156494,1.4004089832305908
42,-0.05167646333575249,-2.4695451259613037,0.02178625948727131,36.7147304,3.1816487,30.92,-1.06,-0.88,1.46,81,218,2.015385150909424,1.3800846338272095
43,-0.019754640758037567,-2.470198154449463,-0.018977481871843338,36.7147158,3.1816341,28.68,-1.06,-0.88,1.46,80,218,2.0208537578582764,1.387441873550415
44,-0.06276215612888336,-2.4693474769592285,0.00911675114184618,36.7147013,3.1816192,26.43,-1.06,-0.89,1.47,80,218,2.0244691371917725,1.3886172771453857
45,-0.04231444373726845,-2.4694783687591553,-0.023956460878252983,36.7146842,3.181602,23.81,-1.07,-0.89,1.47,80,218,2.029721736907959,1.3930470943450928
46,-0.039582278579473495,-2.4691994190216064,0.025906674563884735,36.7146696,3.1815873,21.56,-1.06,-0.87,1.47,79,218,2.0197110176086426,1.3768459558486938
47,-0.06124083697795868,-2.469548463821411,-0.0016272697830572724,36.7146526,3.1815702,18.94,-1.06,-0.89,1.48,79,218,2.0328421592712402,1.3884857892990112
48,-0.012763799168169498,-2.4689393043518066,0.02030201070010662,36.7146381,3.1815555,16.69,-1.06,-0.88,1.47,78,218,2.022963523864746,1.3796820640563965
49,-0.055416885763406754,-2.469520092010498,0.01903703436255455,36.714621,3.1815382,14.06,-1.06,-0.88,1.47,78,218,2.0244805812835693,1.3846715688705444
50,-0.059966493397951126,-2.806758403778076,-0.1069675087928772,36.7146049,3.1815246,11.83,-1.52,-0.55,1.36,78,199,2.1212127208709717,1.6215803623199463
51,-0.2642185688018799,2.6892950534820557,-0.032451529055833817,36.714575,3.1815293,10.58,-3.01,1.26,0.16,77,154,3.2725446224212646,3.2683753967285156
52,-0.17280936241149902,2.6715855598449707,-0.031034722924232483,36.7145171,3.1815644,10.64,-4.0,2.03,-0.03,77,153,4.491936683654785,4.491814136505127
53,-0.06414590775966644,2.8036837577819824,0.150690957903862,36.7144634,3.181596,10.61,-3.75,1.26,0.06,77,160,3.9610559940338135,3.9605700969696045
54,-0.36662358045578003,-2.2958104610443115,0.14817333221435547,36.7144116,3.1815854,10.58,-2.93,-2.86,0.02,76,228,4.101696014404297,4.101619243621826
55,-0.47232431173324585,-2.1401286125183105,0.03418358415365219,36.7143673,3.1815081,10.58,-3.87,-6.15,0.01,76,237,7.271845817565918,7.271823406219482
56,-0.45767390727996826,-2.1492507457733154,-0.023339249193668365,36.7143079,3.1813907,10.58,-4.82,-7.62,0.0,75,236,9.02165412902832,9.021653175354004
57,-0.3924829065799713,-2.1517741680145264,0.0279072355479002,36.71423,3.1812394,10.61,-4.84,-7.48,0.0,75,236,8.910894393920898,8.910890579223633
58,-0.21912136673927307,-2.149628162384033,0.0060990843921899796,36.7141694,3.1811224,10.61,-4.06,-6.3,0.02,75,236,7.503598213195801,7.5035529136657715
59,-0.29469072818756104,-2.1257503032684326,0.03901314362883568,36.7141115,3.181007,10.58,-3.41,-5.67,0.01,74,238,6.620810508728027,6.62078332901001
60,-0.2525925934314728,-2.11006236076355,0.0028407361824065447,36.7140664,3.1809121,10.58,-3.28,-5.64,0.0,74,239,6.529026985168457,6.529021739959717
61,-0.22034986317157745,-2.1089999675750732,0.027925005182623863,36.7140147,3.1808014,10.58,-3.17,-5.48,0.0,73,239,6.338779449462891,6.338779449462891
62,0.09988082945346832,-2.109255313873291,-0.01404646597802639,36.7139774,3.1807218,10.57,-2.11,-3.62,0.03,73,239,4.196225643157959,4.196043968200684
63,0.1076270267367363,-2.109009027481079,0.011691257357597351,36.7139603,3.1806851,10.56,-0.48,-0.87,-0.02,73,239,0.9992449879646301,0.9990090727806091
64,0.0027504703029990196,-2.1087405681610107,-0.011751072481274605,36.7139592,3.1806825,10.56,0.1,0.15,0.03,72,239,0.19001206755638123,0.18714843690395355
