timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.029851090162992477,-0.015804408118128777,-0.0024964690674096346,36.7156067,3.1846299,17.44,-0.03,0.02,-0.01,96,359,0.045180220156908035,0.042255282402038574
1,-0.062094926834106445,-0.00020842172671109438,0.12095274031162262,36.7156083,3.1846327,17.5,0.41,0.58,0.0,95,359,0.7125399112701416,0.7125398516654968
2,-0.23345306515693665,1.3321000337600708,-0.11483407765626907,36.7156223,3.1846551,17.46,1.79,2.24,-0.01,95,76,2.8761656284332275,2.876110553741455
3,-0.16076277196407318,0.9080849885940552,-0.03766609728336334,36.715659,3.1847118,17.49,2.63,3.26,-0.02,95,52,4.192676544189453,4.192593574523926
4,-0.005140680819749832,0.8800378441810608,0.021138427779078484,36.7156946,3.1847658,17.5,2.34,2.85,-0.01,94,50,3.696056604385376,3.6960361003875732
5,0.3490838408470154,0.5541902184486389,-0.15621916949748993,36.7157134,3.1847918,17.49,-0.08,-0.36,0.01,94,31,0.373969167470932,0.37346309423446655
6,-0.0731707513332367,-1.2546377182006836,-0.13195621967315674,36.7156912,3.1847498,17.53,-2.22,-3.2,-0.02,93,288,3.901801347732544,3.901726007461548
7,-0.1331375539302826,-2.412923812866211,0.03873530030250549,36.7156607,3.1846942,17.53,-2.21,-3.27,0.01,93,221,3.956176519393921,3.9561479091644287
8,-0.041030410677194595,-1.588917851448059,0.20980575680732727,36.7156393,3.1846316,17.51,0.07,-2.88,0.01,93,268,2.8857498168945312,2.8857052326202393
9,-0.40846142172813416,-0.6668200492858887,0.11304356157779694,36.7156661,3.1845834,17.5,3.9,-3.11,0.0,92,321,4.993341445922852,4.993340969085693
10,-0.47869694232940674,-0.6238997578620911,-0.006535072345286608,36.7157389,3.184519,17.5,6.62,-4.62,0.0,92,324,8.084528923034668,8.084524154663086
11,-0.51605623960495,-0.6223060488700867,0.019056586548686028,36.7158557,3.1844172,17.52,7.83,-5.52,0.0,91,324,9.59118366241455,9.591182708740234
12,-0.3720323145389557,-0.6222533583641052,0.01650126837193966,36.7159619,3.1843235,17.55,7.6,-5.41,-0.01,91,324,9.332869529724121,9.332852363586426
13,-0.07783757150173187,-0.6263346076011658,-0.027326693758368492,36.7160677,3.1842295,17.57,5.32,-3.83,0.05,91,324,6.557332992553711,6.557119369506836
14,0.06771282106637955,-1.1179167032241821,-0.266939640045166,36.7161158,3.1841752,17.67,1.4,-2.86,-0.21,90,295,3.2021846771240234,3.1946771144866943
15,-0.40785402059555054,-2.123046398162842,-0.09107288718223572,36.7161066,3.1841197,18.48,-2.57,-4.19,-0.83,90,238,4.993756294250488,4.9232072830200195
16,-0.44824033975601196,-2.160423517227173,-0.0104148518294096,36.7160444,3.1840094,20.58,-4.88,-6.99,-1.45,89,236,8.655661582946777,8.533206939697266
