timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.014510423876345158,0.031640779227018356,-0.02361060120165348,36.7156067,3.18463,19.95,-0.03,0.02,0.04,96,1,0.05871158093214035,0.042544614523649216
1,-0.0886053815484047,0.08440845459699631,0.09342890232801437,36.7156092,3.1846326,19.9,0.62,0.53,0.0,95,1,0.5674536824226379,0.5674258470535278
2,-0.2682032585144043,0.7963508367538452,-0.011725458316504955,36.7156295,3.1846527,19.87,2.43,1.99,-0.03,95,45,3.1533706188201904,3.1531965732574463
3,-0.1559477299451828,0.6946389079093933,-0.021690817549824715,36.7156702,3.184694,19.92,3.38,2.7,-0.04,95,39,4.331807613372803,4.3315863609313965
4,0.006443843245506287,0.6620022058486938,0.017798544839024544,36.7157237,3.1847462,19.95,2.98,2.28,-0.02,94,37,3.760097026824951,3.760023593902588
5,0.22534801065921783,-0.06553336977958679,-0.31255170702934265,36.7157479,3.1847637,19.95,0.04,-0.71,0.01,94,356,0.7141413688659668,0.7140331864356995
6,-0.17507138848304749,-1.6885956525802612,-0.07141878455877304,36.7157303,3.1847267,19.98,-2.26,-3.19,-0.03,93,263,3.9140100479125977,3.913827657699585
7,-0.12420286238193512,-2.099407911300659,0.04411638155579567,36.7156936,3.1846602,19.98,-2.23,-3.3,0.0,93,239,3.9876549243927,3.9876458644866943
8,-0.00010801117605296895,-1.6201189756393433,0.21645548939704895,36.7156745,3.1846061,19.97,-0.15,-2.94,0.01,93,267,2.9471967220306396,2.947150468826294
9,-0.4127151370048523,-0.6564305424690247,0.10099034011363983,36.7157076,3.1845488,19.96,4.3,-3.26,0.0,92,322,5.404162406921387,5.404162406921387
10,-0.4942074716091156,-0.6278824210166931,-0.016113072633743286,36.7157848,3.1844811,19.97,6.84,-4.77,0.0,92,324,8.34620189666748,8.34620189666748
11,-0.49809810519218445,-0.6214866042137146,0.03206406161189079,36.7159035,3.1843775,19.99,7.88,-5.55,0.0,91,324,9.642349243164062,9.642349243164062
12,-0.34387341141700745,-0.6239332556724548,0.0001140977765317075,36.7160093,3.1842841,20.02,7.52,-5.35,0.0,91,324,9.236157417297363,9.236151695251465
13,-0.0820981115102768,-0.6260003447532654,-0.03297307714819908,36.7160997,3.1842038,20.04,5.45,-3.92,0.05,91,324,6.721251964569092,6.721004962921143
14,-0.007878788746893406,-1.276282548904419,-0.3094429075717926,36.7161531,3.1841407,20.19,0.84,-2.9,-0.27,90,286,3.035501718521118,3.0227301120758057
15,-0.41750389337539673,-2.128206968307495,-0.048571016639471054,36.7161373,3.1840824,21.11,-2.95,-4.47,-0.9,90,238,5.440304756164551,5.363798141479492
16,-0.4668594002723694,-2.157937526702881,-0.03436717763543129,36.7160713,3.183966,23.32,-5.0,-7.22,-1.48,89,236,8.919940948486328,8.794955253601074
17,-0.49049630761146545,-2.1641852855682373,-0.009619994089007378,36.7159982,3.1838347,25.75,-5.55,-8.04,-1.59,89,236,9.903109550476074,9.773699760437012
18,-0.4280634820461273,-2.163337469100952,0.01452169381082058,36.7159104,3.1836733,28.62,-5.54,-8.21,-1.56,88,236,10.034132957458496,9.910765647888184
19,-0.45287787914276123,-2.1637470722198486,-0.03465775027871132,36.7158354,3.1835338,31.08,-5.55,-8.22,-1.58,88,236,10.051874160766602,9.926575660705566
20,-0.4891586899757385,-2.167587995529175,0.01202901266515255,36.7157602,3.1833945,33.56,-5.53,-8.24,-1.59,88,235,10.062616348266602,9.935306549072266
21,-0.4270046055316925,-2.163992404937744,0.004256730899214745,36.7156733,3.1832322,36.46,-5.51,-8.32,-1.6,87,236,10.111465454101562,9.98359203338623
