timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.021203739568591118,-0.01060375478118658,-0.014374420046806335,36.7156066,3.18463,21.21,-0.01,0.01,-0.03,96,359,0.04210606962442398,0.024854673072695732
1,-0.04374697431921959,-0.011888130567967892,0.10543029010295868,36.7156079,3.1846318,21.15,0.35,0.46,-0.01,95,359,0.5827476978302002,0.5824618339538574
2,-0.2473873347043991,1.277931809425354,-0.07630527764558792,36.7156261,3.1846591,21.2,2.12,2.57,-0.09,95,73,3.344268560409546,3.342954158782959
3,-0.24396206438541412,0.8735262155532837,-0.03038526326417923,36.7156625,3.184714,21.2,3.1,3.71,0.04,95,50,4.847634315490723,4.847431182861328
4,-0.08292944729328156,0.8698612451553345,0.0002416901697870344,36.7157132,3.1847884,21.2,3.09,3.64,-0.02,94,49,4.7798171043396,4.779757499694824
5,0.26081857085227966,0.8136504888534546,-0.026717033237218857,36.7157458,3.1848347,21.21,1.19,1.26,-0.01,94,46,1.7432833909988403,1.743168830871582
6,0.05873614549636841,-0.526932418346405,-0.26039355993270874,36.7157415,3.1848219,21.24,-1.68,-2.48,0.0,93,329,3.00099515914917,3.000994920730591
7,-0.1267233043909073,-2.300074577331543,0.05257530137896538,36.7157082,3.1847618,21.22,-2.28,-3.24,-0.07,93,228,3.970019817352295,3.9692835807800293
8,-0.04246218129992485,-1.9725401401519775,0.07704678922891617,36.7156806,3.1847067,21.24,-1.52,-3.14,0.05,93,246,3.494659423828125,3.4942893981933594
9,-0.2876380980014801,-0.7775622606277466,0.14562195539474487,36.7156838,3.1846491,21.2,2.35,-2.77,0.0,92,315,3.644801616668701,3.6448004245758057
10,-0.5157790780067444,-0.6127017140388489,-0.0013536338228732347,36.7157387,3.1845944,21.2,5.63,-3.94,0.01,92,324,6.881792068481445,6.881778717041016
11,-0.4824882447719574,-0.6169036030769348,0.004500510636717081,36.7158457,3.1845014,21.22,7.65,-5.31,0.0,91,324,9.321293830871582,9.32129192352295
12,-0.4802763760089874,-0.6211919188499451,-0.027214454486966133,36.7159518,3.1844085,21.23,7.85,-5.57,0.0,91,324,9.63597583770752,9.635974884033203
13,-0.2770293354988098,-0.6233723163604736,0.015683535486459732,36.7160533,3.1843186,21.27,6.79,-4.84,0.0,91,324,8.341739654541016,8.341736793518066
14,0.05239349231123924,-0.753907322883606,-0.16355977952480316,36.7161367,3.1842416,21.27,3.31,-3.1,-0.04,90,316,4.54298210144043,4.542792797088623
15,-0.2731448709964752,-1.9311482906341553,-0.16157668828964233,36.7161522,3.184191,21.71,-1.06,-3.34,-0.55,90,249,3.555007219314575,3.510995864868164
16,-0.5014843344688416,-2.180769681930542,0.007043119985610247,36.7161066,3.1841017,23.38,-4.26,-6.04,-1.26,89,235,7.506102561950684,7.398684024810791
17,-0.4923548698425293,-2.1650562286376953,0.031198514625430107,36.7160399,3.1839831,25.62,-5.39,-7.76,-1.57,89,235,9.582618713378906,9.451964378356934
18,-0.45592939853668213,-2.1687562465667725,-0.02370360866189003,36.7159521,3.1838244,28.48,-5.54,-8.14,-1.57,88,235,9.982809066772461,9.85781478881836
19,-0.49431511759757996,-2.1637020111083984,0.007312287110835314,36.715877,3.1836849,30.93,-5.52,-8.25,-1.58,88,236,10.056405067443848,9.930810928344727
20,-0.4475175440311432,-2.1629767417907715,0.03452323004603386,36.7158022,3.1835456,33.41,-5.53,-8.24,-1.59,88,236,10.059818267822266,9.932221412658691
21,-0.4617483913898468,-2.164914846420288,-0.0265374556183815,36.7157148,3.1833833,36.31,-5.52,-8.23,-1.6,87,235,10.044720649719238,9.915959358215332
22,-0.4868018627166748,-2.1651148796081543,0.008755013346672058,36.7156399,3.1832437,38.79,-5.5,-8.28,-1.61,87,235,10.077723503112793,9.947010040283203
23,-0.42897650599479675,-2.1644015312194824,0.0026192842051386833,36.7155529,3.1830808,41.71,-5.5,-8.29,-1.62,86,235,10.088522911071777,9.956756591796875
24,-0.4687867760658264,-2.1613094806671143,-0.03349054604768753,36.7154784,3.1829409,44.21,-5.52,-8.31,-1.62,86,236,10.10826587677002,9.976581573486328
25,-0.4888427257537842,-2.164588689804077,0.018746480345726013,36.7154035,3.182801,46.7,-5.51,-8.25,-1.63,85,235,10.061578750610352,9.927639961242676
26,-0.4244039058685303,-2.1643805503845215,-0.00021699741773772985,36.7153162,3.1826382,49.63,-5.51,-8.26,-1.63,85,236,10.072687149047852,9.938600540161133
27,-0.4774751663208008,-2.164942502975464,-0.025486087426543236,36.7152417,3.1824986,52.14,-5.52,-8.31,-1.63,84,235,10.121532440185547,9.989389419555664
28,-0.4505026340484619,-2.1642801761627197,0.041217025369405746,36.7151543,3.182335,55.05,-5.52,-8.3,-1.64,84,236,10.107213020324707,9.972452163696289
29,-0.33289748430252075,-2.165229082107544,-0.0185139998793602,36.7150802,3.1821966,57.53,-5.28,-7.85,-1.57,83,235,9.600567817687988,9.470751762390137
30,-0.09757915884256363,-2.1672708988189697,0.03334113582968712,36.7150081,3.1820632,59.95,-3.61,-5.41,-0.99,83,235,6.585902690887451,6.510013580322266
31,-0.08079628646373749,-2.1341283321380615,0.003981282003223896,36.714969,3.1819874,60.95,-2.33,-3.8,-0.35,83,237,4.480918884277344,4.466665267944336
32,-0.17131304740905762,-2.091665744781494,0.017070641741156578,36.71494,3.1819251,61.19,-2.02,-3.67,-0.03,82,240,4.192403316497803,4.192249774932861
33,-0.08344537764787674,-2.0881831645965576,-0.024166252464056015,36.7149084,3.1818538,61.18,-1.94,-3.56,-0.03,82,240,4.058522701263428,4.058406829833984
34,0.04408690705895424,-2.1443212032318115,-0.011584688909351826,36.7148861,3.1818047,60.96,-1.32,-2.13,0.46,82,237,2.549684762954712,2.5074479579925537
