timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.01110475230962038,0.026394806802272797,0.029860254377126694,36.7156066,3.1846299,23.56,-0.02,0.02,-0.15,96,1,0.1621599644422531,0.03825755417346954
1,-0.09216582775115967,0.03629356995224953,0.10590662807226181,36.7156081,3.1846328,23.63,0.37,0.6,-0.06,95,2,0.7202340364456177,0.7176477313041687
2,-0.17394143342971802,1.4072396755218506,-0.10667748749256134,36.7156209,3.1846558,23.65,1.54,2.29,-0.03,95,80,2.764617681503296,2.764336347579956
3,-0.10804584622383118,0.9673470854759216,-0.013588299043476582,36.7156517,3.1847124,23.65,2.17,3.2,0.0,95,55,3.875037431716919,3.8750293254852295
4,0.04606347903609276,0.9523636102676392,-0.013663358986377716,36.7156804,3.1847637,23.63,1.76,2.51,0.0,94,54,3.0713422298431396,3.071340560913086
5,0.37504419684410095,0.7982760667800903,-0.05428887531161308,36.7156898,3.1847785,23.64,-0.75,-1.16,-0.02,94,45,1.383400797843933,1.383254885673523
6,-0.06034316495060921,-1.1471340656280518,-0.10436712205410004,36.7156627,3.1847288,23.6,-2.24,-3.25,0.01,93,294,3.951678514480591,3.9516408443450928
7,-0.08955327421426773,-2.4313905239105225,0.0424894243478775,36.7156325,3.1846734,23.67,-2.1,-3.27,0.0,93,220,3.8948919773101807,3.894881010055542
8,-0.040495458990335464,-1.5122369527816772,0.2743237614631653,36.7156168,3.1846201,23.61,0.18,-2.88,0.02,93,273,2.8906733989715576,2.890582799911499
9,-0.45400652289390564,-0.6606559157371521,0.07630933076143265,36.715655,3.1845623,23.61,4.54,-3.33,0.0,92,322,5.633562088012695,5.6335601806640625
10,-0.4846009910106659,-0.6294559240341187,0.02738465927541256,36.7157341,3.1844929,23.61,6.98,-4.82,-0.01,92,323,8.49030590057373,8.490299224853516
11,-0.5166642665863037,-0.6214602589607239,-0.008093878626823425,36.7158538,3.1843888,23.63,7.89,-5.54,0.0,91,324,9.649738311767578,9.649738311767578
12,-0.3516140878200531,-0.6233506202697754,0.031055303290486336,36.7159593,3.1842957,23.66,7.4,-5.27,-0.02,91,324,9.089153289794922,9.089125633239746
13,-0.02709953486919403,-0.640921950340271,-0.0801309198141098,36.7160585,3.1842073,23.67,4.69,-3.52,0.03,91,323,5.866310119628906,5.866178035736084
14,-0.042407553642988205,-1.3841365575790405,-0.2699999213218689,36.7160959,3.1841557,23.86,0.55,-2.93,-0.32,90,280,3.0087196826934814,2.9905972480773926
15,-0.42508676648139954,-2.1311347484588623,-0.0902676209807396,36.7160767,3.1840948,24.87,-3.14,-4.61,-0.95,90,237,5.663917541503906,5.582517623901367
16,-0.4524356424808502,-2.1621575355529785,0.02370164543390274,36.7160089,3.1839755,27.14,-5.11,-7.31,-1.5,89,236,9.05333423614502,8.927672386169434
17,-0.42924004793167114,-2.163439989089966,-0.028720837086439133,36.7159355,3.1838435,29.56,-5.54,-8.05,-1.6,89,236,9.907827377319336,9.777338027954102
18,-0.47460246086120605,-2.164651393890381,0.03604106977581978,36.7158475,3.1836821,32.42,-5.54,-8.22,-1.59,88,235,10.04904842376709,9.922191619873047
19,-0.422679603099823,-2.1643097400665283,0.015683166682720184,36.7157721,3.1835425,34.89,-5.54,-8.23,-1.59,88,236,10.057456016540527,9.92945671081543
20,-0.45235684514045715,-2.1651933193206787,-0.029320837929844856,36.7156975,3.1834034,37.37,-5.5,-8.28,-1.6,88,235,10.079063415527344,9.950437545776367
21,-0.4672529995441437,-2.1650960445404053,0.03589210659265518,36.7156105,3.1832403,40.27,-5.51,-8.26,-1.62,87,235,10.070952415466309,9.93958854675293
22,-0.42519083619117737,-2.1629438400268555,0.014811534434556961,36.7155356,3.1831006,42.77,-5.51,-8.25,-1.62,87,236,10.060791969299316,9.928528785705566
23,-0.49271655082702637,-2.164436101913452,-0.00397081533446908,36.7154485,3.1829382,45.68,-5.5,-8.27,-1.62,86,235,10.073769569396973,9.941771507263184
24,-0.4631168246269226,-2.16599440574646,0.03989041969180107,36.7153738,3.1827986,48.18,-5.52,-8.32,-1.64,86,235,10.124262809753418,9.990534782409668
25,-0.4475492537021637,-2.1644492149353027,-0.030031077563762665,36.7152865,3.1826347,51.11,-5.5,-8.3,-1.63,85,235,10.09704303741455,9.96387767791748
26,-0.48182812333106995,-2.1631367206573486,-0.0051440089009702206,36.7152118,3.1824948,53.6,-5.49,-8.27,-1.63,85,236,10.064227104187012,9.930901527404785
27,-0.4600188434123993,-2.164792537689209,0.041365839540958405,36.7151373,3.1823557,56.1,-5.51,-8.28,-1.64,84,235,10.084315299987793,9.94923210144043
28,-0.41926050186157227,-2.1647915840148926,-0.0368802584707737,36.7150499,3.1821926,59.03,-5.5,-8.23,-1.63,84,235,10.04088306427002,9.907596588134766
29,-0.23742327094078064,-2.167611837387085,0.012967044487595558,36.7149805,3.1820635,61.37,-4.55,-6.79,-1.35,83,235,8.290651321411133,8.178658485412598
30,-0.05591453239321709,-2.152970790863037,-0.011049950495362282,36.7149241,3.1819572,63.09,-2.72,-4.2,-0.57,83,236,5.039525032043457,5.006832122802734
31,-0.15387700498104095,-2.10058331489563,0.037460386753082275,36.7148927,3.1818928,63.57,-2.1,-3.69,-0.11,83,239,4.249387741088867,4.2477617263793945
32,-0.16211466491222382,-2.0866310596466064,-0.02166450396180153,36.7148607,3.1818211,63.59,-1.99,-3.69,-0.01,82,240,4.182250499725342,4.1822404861450195
33,0.01905323937535286,-2.0941827297210693,0.011305599473416805,36.714836,3.1817649,63.55,-1.54,-2.78,0.14,82,240,3.1906490325927734,3.1871883869171143
34,0.016792885959148407,-2.3567869663238525,-0.06586530059576035,36.7148181,3.1817319,62.52,-1.18,-1.3,1.27,82,224,2.173711061477661,1.7635823488235474
