timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.026052230969071388,-0.040498100221157074,0.006458242889493704,36.7156066,3.1846299,16.61,-0.02,0.02,-0.05,96,357,0.06551645696163177,0.039951141923666
1,-0.017243994399905205,-0.0433657169342041,0.09641153365373611,36.7156074,3.1846321,16.69,0.23,0.53,-0.01,95,357,0.5824851393699646,0.5822086334228516
2,-0.12760324776172638,1.6420584917068481,-0.07934799790382385,36.7156191,3.184661,16.64,1.3,2.51,-0.02,95,94,2.8319737911224365,2.8318889141082764
3,-0.1400485783815384,0.9058816432952881,0.02226993814110756,36.7156397,3.18471,16.67,1.6,3.09,-0.01,95,51,3.488651752471924,3.488603353500366
4,0.24220916628837585,1.1180493831634521,-0.0005538521218113601,36.7156613,3.1847612,16.66,0.59,1.32,0.0,94,64,1.4484604597091675,1.4484446048736572
5,0.022084111347794533,2.474198818206787,0.29974451661109924,36.7156534,3.18475,16.65,-1.71,-2.45,-0.03,94,141,2.993475914001465,2.9932496547698975
6,-0.11946714669466019,-2.2516536712646484,-0.02228972129523754,36.7156246,3.1846979,16.69,-2.26,-3.32,0.0,93,230,4.020476341247559,4.020472049713135
7,0.0023160583805292845,-2.0579004287719727,0.12076345831155777,36.7155924,3.1846328,16.67,-1.34,-3.16,0.01,93,242,3.4413535594940186,3.441331386566162
8,-0.3292166292667389,-0.8855089545249939,0.19142568111419678,36.7155947,3.184583,16.66,2.08,-2.77,0.0,93,309,3.4708712100982666,3.470867395401001
9,-0.46663981676101685,-0.6072219014167786,-0.0165871549397707,36.7156599,3.1845181,16.66,5.92,-4.13,0.0,92,325,7.222096920013428,7.222095966339111
10,-0.5481066107749939,-0.6165491938591003,-0.0005168560892343521,36.7157528,3.184438,16.67,7.61,-5.27,0.0,92,324,9.266995429992676,9.266993522644043
11,-0.47671276330947876,-0.6186748743057251,0.03498777002096176,36.7158588,3.1843457,16.69,7.92,-5.58,0.0,91,324,9.695882797241211,9.695881843566895
12,-0.24437759816646576,-0.6213691234588623,-0.021163957193493843,36.7159776,3.1842412,16.73,6.65,-4.72,0.0,91,324,8.158580780029297,8.158580780029297
13,0.058330122381448746,-0.7149633169174194,-0.09275763481855392,36.7160499,3.1841755,16.73,3.61,-3.16,-0.01,91,319,4.808609485626221,4.80859375
14,-0.3501741886138916,-2.0052502155303955,-0.15510733425617218,36.7160681,3.1841165,17.24,-1.4,-3.49,-0.6,90,245,3.8129329681396484,3.7641520500183105
15,-0.4341903328895569,-2.179264545440674,0.035958804190158844,36.7160281,3.1840402,18.67,-4.13,-5.83,-1.23,90,235,7.254405498504639,7.148403644561768
16,-0.5063152313232422,-2.164262533187866,-0.016344668343663216,36.7159502,3.1839015,21.26,-5.38,-7.85,-1.59,89,236,9.659476280212402,9.526631355285645
17,-0.471527636051178,-2.1657211780548096,0.0306734386831522,36.7158753,3.1837654,23.74,-5.52,-8.07,-1.58,89,235,9.91429328918457,9.786693572998047
