timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.02421732060611248,-0.02413938008248806,0.0175971407443285,36.7156065,3.1846299,20.06,-0.01,0.02,0.03,96,358,0.047968219965696335,0.03201017901301384
1,-0.11523377150297165,0.010442031547427177,0.05275378376245499,36.715609,3.1846326,20.0,0.59,0.52,0.0,95,0,0.7921711206436157,0.7921704649925232
2,-0.182954341173172,0.9413573741912842,-0.04437294229865074,36.715628,3.1846525,19.98,2.31,1.89,-0.03,95,53,2.992560863494873,2.992382287979126
3,-0.18768055737018585,0.7162532210350037,-0.011374424211680889,36.7156661,3.1846914,20.02,3.16,2.56,-0.04,95,41,4.073574542999268,4.073371410369873
4,0.09929551184177399,0.6642501950263977,-0.045792777091264725,36.7157146,3.1847394,20.05,2.54,1.95,-0.01,94,38,3.209329128265381,3.209280252456665
5,0.10882328450679779,-0.4164375960826874,-0.30718985199928284,36.7157309,3.1847476,20.05,-0.56,-1.33,0.0,94,336,1.4453829526901245,1.4453765153884888
6,-0.18821747601032257,-2.2286956310272217,0.013002052903175354,36.7157035,3.1846954,20.1,-2.36,-3.32,-0.01,93,232,4.0800862312316895,4.08005428314209
7,-0.056505236774683,-2.052276611328125,0.04581103473901749,36.7156725,3.1846381,20.08,-2.08,-3.3,0.01,93,242,3.910489797592163,3.910465955734253
8,-0.1861909180879593,-1.1430851221084595,0.2817135751247406,36.7156607,3.184577,20.06,1.18,-2.77,0.01,93,294,3.0155751705169678,3.015547513961792
9,-0.4395269453525543,-0.6450932621955872,0.02576596662402153,36.7157025,3.1845262,20.06,4.87,-3.49,0.0,92,323,5.9942708015441895,5.994269371032715
10,-0.5415657758712769,-0.6284183263778687,0.02804289199411869,36.7157851,3.1844539,20.07,7.17,-4.93,0.0,92,324,8.712798118591309,8.712797164916992
11,-0.4602082371711731,-0.6189391016960144,-0.014906643889844418,36.7159064,3.1843485,20.09,7.9,-5.55,0.0,91,324,9.660504341125488,9.660504341125488
12,-0.3587643802165985,-0.6234052777290344,-0.012415455654263496,36.716011,3.1842561,20.12,7.27,-5.19,-0.01,91,324,8.93718433380127,8.937175750732422
13,0.05189907178282738,-0.6629477739334106,-0.08124252408742905,36.7161063,3.1841706,20.12,4.35,-3.4,0.02,91,322,5.525819301605225,5.525758743286133
14,-0.16466957330703735,-1.5317094326019287,-0.26865941286087036,36.7161382,3.1841195,20.37,0.09,-3.0,-0.38,90,272,3.0268588066101074,3.001845598220825
15,-0.38470521569252014,-2.143162250518799,-0.045933496206998825,36.7161138,3.1840556,21.47,-3.42,-4.85,-1.02,90,237,6.025421142578125,5.937971115112305
