timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.02318350411951542,0.03257274255156517,0.018344812095165253,36.7156066,3.18463,22.02,-0.01,0.02,-0.08,96,1,0.08877955377101898,0.030572615563869476
1,-0.06245741620659828,0.04977995902299881,0.08985190838575363,36.7156076,3.1846333,21.99,0.22,0.71,-0.04,95,2,0.748795747756958,0.7472319602966309
2,-0.1768931895494461,1.7352339029312134,-0.08866655081510544,36.7156157,3.1846609,22.02,0.96,2.8,-0.04,95,99,2.9630014896392822,2.9626338481903076
3,-0.194975808262825,1.0459245443344116,0.031942229717969894,36.7156321,3.1847196,22.03,1.33,3.94,-0.02,95,59,4.163512229919434,4.163457870483398
4,0.03496575355529785,1.198822259902954,-0.01490734238177538,36.7156537,3.1847953,22.03,1.19,3.31,0.0,94,68,3.526120901107788,3.5261154174804688
5,0.2399352639913559,2.0050764083862305,0.3302455246448517,36.7156596,3.1848244,22.05,-0.7,-0.5,-0.03,94,114,0.8642969131469727,0.8637230396270752
6,-0.18974615633487701,-2.392019748687744,0.033369455486536026,36.7156332,3.1847794,22.02,-2.21,-3.3,0.05,93,222,3.9793128967285156,3.9789626598358154
7,-0.0772685781121254,-2.2351181507110596,0.0324711911380291,36.7156028,3.1847225,22.06,-2.16,-3.28,-0.02,93,231,3.9359889030456543,3.9359323978424072
8,-0.06938613951206207,-1.4381955862045288,0.28711193799972534,36.715585,3.1846606,22.02,0.46,-2.85,0.02,93,277,2.888150930404663,2.888068675994873
9,-0.4207432270050049,-0.6585198640823364,0.04999884217977524,36.7156174,3.1846116,22.02,4.26,-3.22,0.0,92,322,5.34658670425415,5.346586227416992
10,-0.5273769497871399,-0.6254944801330566,0.040693704038858414,36.7156941,3.1845447,22.02,6.82,-4.7,0.0,92,324,8.291318893432617,8.291316986083984
11,-0.4699040949344635,-0.6159285306930542,-0.025157494470477104,36.7158128,3.1844422,22.05,7.89,-5.52,0.0,91,324,9.634851455688477,9.634852409362793
12,-0.4129222333431244,-0.6210651993751526,0.004184203688055277,36.7159189,3.1843491,22.07,7.56,-5.38,-0.01,91,324,9.287361145019531,9.28735065460205
13,0.0009380687261000276,-0.6299565434455872,-0.04937119036912918,36.7160226,3.1842575,22.09,5.05,-3.68,0.05,91,323,6.25288200378418,6.252643585205078
14,-0.02851210907101631,-1.2065980434417725,-0.26625004410743713,36.7160664,3.1842049,22.22,1.02,-2.88,-0.26,90,290,3.0746803283691406,3.0634117126464844
15,-0.3574216067790985,-2.1312453746795654,-0.08499462902545929,36.7160525,3.1841476,23.11,-2.86,-4.37,-0.89,90,237,5.302439212799072,5.226616382598877
16,-0.5123026967048645,-2.162898063659668,0.028193265199661255,36.7159873,3.1840333,25.27,-4.95,-7.15,-1.48,89,236,8.828263282775879,8.702201843261719
17,-0.44004306197166443,-2.163821220397949,0.04019545018672943,36.7159147,3.1839022,27.7,-5.5,-8.04,-1.61,89,236,9.882944107055664,9.750685691833496
18,-0.4782155752182007,-2.16261887550354,-0.02826458029448986,36.7158271,3.183741,30.58,-5.54,-8.2,-1.56,88,236,10.027328491210938,9.90393352508545
19,-0.4865450859069824,-2.1643283367156982,0.025361856445670128,36.7157519,3.1836015,33.04,-5.55,-8.23,-1.58,88,236,10.060436248779297,9.93442440032959
20,-0.4291177988052368,-2.1652746200561523,-0.010405092500150204,36.7156644,3.183439,35.93,-5.52,-8.25,-1.6,87,235,10.06270980834961,9.934099197387695
21,-0.48530951142311096,-2.165011405944824,-0.019740048795938492,36.7155899,3.1833001,38.42,-5.53,-8.3,-1.6,87,235,10.10517406463623,9.977191925048828
22,-0.47866150736808777,-2.1651439666748047,0.021852603182196617,36.7155148,3.1831598,40.91,-5.51,-8.3,-1.61,87,235,10.101628303527832,9.971213340759277
23,-0.42708706855773926,-2.1651928424835205,-0.015736866742372513,36.7154275,3.1829964,43.83,-5.49,-8.27,-1.62,86,235,10.063512802124023,9.930962562561035
24,-0.4838678538799286,-2.162097930908203,-0.0244523324072361,36.7153531,3.182857,46.33,-5.49,-8.28,-1.62,86,236,10.072245597839355,9.940423965454102
25,-0.43968212604522705,-2.1630163192749023,0.03021792322397232,36.715266,3.1826941,49.24,-5.53,-8.3,-1.63,85,236,10.110675811767578,9.97741413116455
26,-0.42208659648895264,-2.1626737117767334,-0.011023829691112041,36.7151911,3.1825541,51.75,-5.51,-8.28,-1.63,85,236,10.086048126220703,9.952528953552246
27,-0.4888301193714142,-2.1661155223846436,0.027882033959031105,36.7151038,3.1823911,54.68,-5.51,-8.28,-1.62,84,235,10.0905122756958,9.958173751831055
28,-0.4257158637046814,-2.1636576652526855,0.031143225729465485,36.7150291,3.1822514,57.18,-5.51,-8.28,-1.63,84,236,10.086481094360352,9.953660011291504
29,-0.22017131745815277,-2.1682240962982178,-0.020361458882689476,36.7149583,3.1821197,59.55,-4.71,-7.03,-1.41,83,235,8.585810661315918,8.46878433227539
30,-0.05945150926709175,-2.158848285675049,0.042942628264427185,36.7148989,3.1820087,61.42,-2.83,-4.35,-0.62,83,236,5.234578609466553,5.196934223175049
31,-0.13485917448997498,-2.11655592918396,-0.011814852245151997,36.7148665,3.1819436,61.96,-2.18,-3.71,-0.14,83,238,4.3072662353515625,4.304902076721191
32,-0.13454221189022064,-2.1019492149353027,0.021859008818864822,36.7148335,3.181872,61.99,-2.11,-3.7,-0.01,82,239,4.267295837402344,4.267250061035156
33,-0.010335102677345276,-2.1045215129852295,-0.030831841751933098,36.7148068,3.1818139,61.98,-1.68,-2.94,0.07,82,239,3.3986685276031494,3.3977878093719482
34,0.028117073699831963,-2.3206050395965576,-0.02404063194990158,36.7147879,3.1817783,61.14,-1.21,-1.38,1.13,82,227,2.167715549468994,1.8446725606918335
35,-0.05655695125460625,-2.4697883129119873,-0.006157892756164074,36.7147706,3.1817597,58.55,-1.02,-0.8,1.43,81,218,1.9413952827453613,1.3073769807815552
36,-0.012251941487193108,-2.4701900482177734,0.01073938887566328,36.7147565,3.1817465,56.31,-1.05,-0.84,1.42,81,218,1.9609774351119995,1.3493441343307495
37,-0.052590180188417435,-2.4696226119995117,0.02214687690138817,36.7147398,3.1817299,53.69,-1.06,-0.87,1.43,80,218,1.9873157739639282,1.377478837966919
38,-0.019364075735211372,-2.470273971557617,-0.019395967945456505,36.7147253,3.1817154,51.45,-1.07,-0.87,1.44,80,218,2.0011820793151855,1.3866554498672485
39,-0.022478394210338593,-2.4691450595855713,0.029958590865135193,36.7147083,3.1816982,48.84,-1.06,-0.87,1.45,80,218,2.004024028778076,1.3825621604919434
40,-0.04121845215559006,-2.469595193862915,-0.023552382364869118,36.7146937,3.1816836,46.59,-1.07,-0.88,1.45,79,218,2.016083240509033,1.394282579421997
41,-0.03929193317890167,-2.46937894821167,0.02765556611120701,36.7146792,3.181669,44.35,-1.06,-0.88,1.45,79,218,2.0116326808929443,1.3850090503692627
42,-0.061974287033081055,-2.4695818424224854,-0.0033273384906351566,36.7146621,3.1816518,41.73,-1.06,-0.89,1.47,79,218,2.0248043537139893,1.3903087377548218
43,-0.01287791971117258,-2.4690260887145996,0.018926778808236122,36.7146476,3.1816371,39.48,-1.06,-0.88,1.46,78,218,2.0202128887176514,1.3872578144073486
44,-0.05359933525323868,-2.469369649887085,-0.01889338530600071,36.714633,3.1816223,37.23,-1.06,-0.89,1.46,78,218,2.025432586669922,1.3953100442886353
45,-0.024658367037773132,-2.4691405296325684,0.02509293332695961,36.7146184,3.1816076,34.99,-1.06,-0.87,1.47,78,218,2.0168533325195312,1.378562569618225
46,-0.058764081448316574,-2.4698126316070557,0.013350307941436768,36.7146013,3.1815905,32.37,-1.05,-0.88,1.47,77,218,2.0213000774383545,1.3774056434631348
47,-0.03969522565603256,-2.4699995517730713,-0.02672312781214714,36.7145844,3.1815734,29.74,-1.06,-0.88,1.47,77,218,2.02260422706604,1.3861756324768066
48,-0.04123856872320175,-2.4693593978881836,0.02522413432598114,36.7145698,3.1815585,27.49,-1.05,-0.88,1.47,76,218,2.021564245223999,1.382307767868042
49,-0.05983450636267662,-2.469548225402832,-0.011664355173707008,36.7145527,3.1815414,24.87,-1.06,-0.88,1.47,76,218,2.0280745029449463,1.3866214752197266
50,-0.10876025259494781,-3.0983119010925293,-0.09153763204813004,36.7145343,3.1815301,22.73,-1.86,-0.16,1.11,76,182,2.1801230907440186,1.8720420598983765
51,-0.2502800226211548,2.675266981124878,-0.040923818945884705,36.7144983,3.1815433,22.01,-3.45,1.64,-0.03,75,153,3.824814558029175,3.8246500492095947
52,-0.1350719928741455,2.6790878772735596,-0.0019469753606244922,36.7144364,3.1815813,22.12,-4.06,2.03,0.02,75,153,4.550673007965088,4.550577640533447
53,-0.0534091480076313,2.9689435958862305,0.18164187669754028,36.7143832,3.181608,22.06,-3.58,0.58,0.05,75,170,3.6294353008270264,3.6290509700775146
54,-0.3916499614715576,-2.1975033283233643,0.07968461513519287,36.7143338,3.1815784,22.04,-3.02,-3.9,0.01,74,234,4.93599271774292,4.935953140258789
55,-0.511623203754425,-2.147315740585327,0.01956513524055481,36.7142857,3.1814871,22.04,-4.2,-6.7,0.0,74,236,7.913140296936035,7.91313362121582
56,-0.427227646112442,-2.1503641605377197,-0.016260389238595963,36.7142121,3.1813422,22.05,-4.92,-7.71,0.0,73,236,9.152594566345215,9.152593612670898
57,-0.3517533838748932,-2.1524646282196045,-0.012553509324789047,36.7141458,3.181214,22.08,-4.66,-7.18,0.0,73,236,8.565645217895508,8.565644264221191
58,-0.21983429789543152,-2.1448142528533936,0.04206229746341705,36.7140881,3.1811023,22.07,-3.8,-5.98,0.03,73,237,7.086683750152588,7.086597442626953
59,-0.2981714606285095,-2.1134698390960693,0.002629261463880539,36.7140329,3.1809895,22.05,-3.31,-5.66,0.01,72,238,6.561625003814697,6.561600208282471
60,-0.2702465057373047,-2.099827766418457,0.029184171929955482,36.7139891,3.1808947,22.05,-3.21,-5.68,0.01,72,239,6.5313944816589355,6.531384468078613
61,-0.1658177226781845,-2.099916458129883,-0.01340336911380291,36.7139386,3.1807849,22.05,-2.96,-5.17,0.0,71,239,5.966848850250244,5.966846942901611
62,0.17587512731552124,-2.1003639698028564,0.01708863489329815,36.7139062,3.1807143,22.02,-1.6,-2.79,0.03,71,239,3.2196614742279053,3.21944522857666
63,0.0911160260438919,-2.1000566482543945,-0.017986159771680832,36.713895,3.1806896,22.03,-0.19,-0.36,-0.01,71,239,0.41708120703697205,0.4166122376918793
64,0.015832461416721344,-2.099996566772461,0.043360739946365356,36.713896,3.1806907,22.0,0.21,0.05,0.03,70,239,0.2219301462173462,0.21860060095787048
