timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.017649631947278976,-0.010992107912898064,0.02143326960504055,36.7156065,3.1846299,26.02,-0.01,0.02,0.03,96,359,0.04981452599167824,0.03041405975818634
1,-0.07974482327699661,-0.006562279537320137,0.05835537612438202,36.7156083,3.184632,26.02,0.49,0.45,-0.01,95,359,0.6742161512374878,0.6739912033081055
2,-0.18292216956615448,0.9378222823143005,-0.058079857379198074,36.7156307,3.1846575,25.99,2.42,2.15,-0.05,95,53,3.24708890914917,3.246568202972412
3,-0.1673404425382614,0.7595895528793335,0.010401598177850246,36.7156687,3.1846994,26.05,3.01,2.65,-0.05,95,43,4.017696380615234,4.01725435256958
4,0.17030034959316254,0.6750302314758301,-0.06291189044713974,36.7157127,3.1847461,26.09,1.97,1.53,-0.02,94,38,2.501573324203491,2.5014472007751465
5,0.007662175223231316,-0.745754599571228,-0.2982337474822998,36.7157188,3.1847427,26.09,-1.24,-2.05,-0.02,94,317,2.4018728733062744,2.4017536640167236
6,-0.17320792376995087,-2.241466999053955,-0.0016526442486792803,36.7156921,3.1846936,26.14,-2.36,-3.32,-0.01,93,231,4.081600666046143,4.081566333770752
7,-0.0391673818230629,-2.040975332260132,0.06906069070100784,36.7156572,3.1846273,26.13,-1.78,-3.26,0.01,93,243,3.719099998474121,3.7190728187561035
8,-0.2365790158510208,-1.073167085647583,0.2746291756629944,36.7156518,3.1845759,26.11,1.4,-2.74,0.01,93,298,3.0868701934814453,3.086850643157959
9,-0.49764201045036316,-0.6175009608268738,-0.007651211228221655,36.7157082,3.1845142,26.11,5.51,-3.83,0.01,92,324,6.718595027923584,6.7185869216918945
10,-0.5217161774635315,-0.6188347339630127,0.041302844882011414,36.7157971,3.1844374,26.12,7.47,-5.1,0.0,92,324,9.051298141479492,9.05129623413086
11,-0.47330018877983093,-0.6158571839332581,-0.029206497594714165,36.7159204,3.1843305,26.14,7.94,-5.56,0.0,91,324,9.6978178024292,9.69781494140625
12,-0.3032475411891937,-0.6212343573570251,0.018824024125933647,36.7160233,3.18424,26.18,6.96,-4.93,0.0,91,324,8.534614562988281,8.534614562988281
13,0.04963221400976181,-0.6661407947540283,-0.08844773471355438,36.7161016,3.18417,26.17,4.24,-3.34,0.02,91,321,5.408783435821533,5.408720970153809
14,-0.24413485825061798,-1.8361154794692993,-0.19366973638534546,36.716131,3.1841107,26.56,-0.73,-3.23,-0.5,90,254,3.3528122901916504,3.3148505687713623
15,-0.44298872351646423,-2.165205240249634,-0.044020507484674454,36.716098,3.1840403,27.84,-3.86,-5.36,-1.13,90,235,6.710988998413086,6.61409330368042
16,-0.47913193702697754,-2.1690988540649414,0.04539593309164047,36.7160229,3.1839084,30.33,-5.35,-7.7,-1.57,89,235,9.519075393676758,9.388075828552246
17,-0.4166264533996582,-2.1653895378112793,0.0006389481713995337,36.7159481,3.183773,32.79,-5.52,-8.08,-1.59,89,235,9.924274444580078,9.795612335205078
18,-0.47780102491378784,-2.1645514965057373,-0.02726897783577442,36.7158728,3.1836342,35.25,-5.55,-8.24,-1.58,88,235,10.061395645141602,9.936347961425781
19,-0.44298291206359863,-2.1640636920928955,0.039136458188295364,36.7157852,3.1834716,38.13,-5.51,-8.24,-1.59,88,236,10.050031661987305,9.92292308807373
20,-0.43123623728752136,-2.1636290550231934,-0.02200203202664852,36.7157108,3.1833323,40.61,-5.52,-8.28,-1.6,87,236,10.087517738342285,9.958255767822266
21,-0.4829079806804657,-2.166780710220337,0.02910444512963295,36.7156232,3.1831692,43.52,-5.53,-8.26,-1.61,87,235,10.08203125,9.951952934265137
22,-0.43178850412368774,-2.1631646156311035,0.029389841482043266,36.7155484,3.1830295,46.02,-5.48,-8.26,-1.62,87,236,10.054133415222168,9.922579765319824
23,-0.4472278356552124,-2.1643073558807373,-0.027485977858304977,36.715474,3.1828902,48.51,-5.51,-8.28,-1.62,86,236,10.082810401916504,9.95096206665039
24,-0.4740639328956604,-2.164977788925171,0.03213376924395561,36.7153867,3.182727,51.43,-5.52,-8.3,-1.63,86,235,10.111862182617188,9.978584289550781
25,-0.42676660418510437,-2.162853240966797,0.015988385304808617,36.715312,3.182587,53.93,-5.51,-8.27,-1.63,85,236,10.078587532043457,9.945618629455566
26,-0.493275910615921,-2.1643595695495605,-0.01446647197008133,36.7152248,3.1824241,56.85,-5.53,-8.3,-1.63,85,236,10.113077163696289,9.98005485534668
27,-0.4552186131477356,-2.164717435836792,0.041565004736185074,36.7151499,3.182284,59.35,-5.51,-8.3,-1.64,84,235,10.105937957763672,9.971139907836914
28,-0.3710997998714447,-2.1652748584747314,-0.036819785833358765,36.7150632,3.1821221,62.27,-5.35,-7.94,-1.58,84,235,9.709674835205078,9.579885482788086
29,-0.145008385181427,-2.167706251144409,0.019031884148716927,36.7149984,3.1820018,64.45,-4.06,-6.06,-1.18,83,235,7.394383430480957,7.299245834350586
30,-0.041684478521347046,-2.1500678062438965,0.022406041622161865,36.7149544,3.1819184,65.71,-2.59,-4.03,-0.48,83,236,4.822320938110352,4.797396183013916
31,-0.14877727627754211,-2.108072519302368,0.03854531794786453,36.7149186,3.1818449,66.1,-2.1,-3.65,-0.04,83,239,4.216254234313965,4.215980052947998
32,-0.11035551130771637,-2.1033077239990234,-0.0208106841892004,36.7148906,3.1817838,66.09,-2.06,-3.66,-0.02,82,239,4.207065105438232,4.2069993019104
33,0.07360314577817917,-2.142014980316162,-0.010577114298939705,36.7148623,3.1817231,65.93,-1.41,-2.27,0.37,82,237,2.7040772438049316,2.6783196926116943
34,-0.0067106084898114204,-2.439115047454834,-0.05047192424535751,36.7148455,3.1816969,64.4,-1.12,-1.03,1.46,82,220,2.116823196411133,1.5297845602035522
35,-0.009284489788115025,-2.465299129486084,-0.002936700591817498,36.7148288,3.1816809,61.73,-1.03,-0.79,1.41,81,218,1.9312479496002197,1.3094490766525269
36,-0.06419263780117035,-2.468665361404419,0.015347803942859173,36.7148147,3.1816675,59.5,-1.04,-0.85,1.43,81,218,1.973159909248352,1.3504384756088257
