timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.007844172418117523,0.029170449823141098,0.02439497783780098,36.7156065,3.1846302,12.12,-0.01,0.0,-0.83,98,1,0.8358677625656128,0.017294874414801598
1,-0.06948348134756088,0.029336754232645035,0.05808952450752258,36.715608,3.184632,12.77,0.45,0.41,-0.15,97,1,0.6348392963409424,0.6147456765174866
2,-0.20732928812503815,0.9129193425178528,-0.04079572483897209,36.7156288,3.1846553,12.89,2.36,2.14,0.0,97,52,3.19098162651062,3.1909689903259277
3,-0.2115919291973114,0.7657361626625061,-0.002180674346163869,36.7156677,3.1846997,12.82,3.2,2.94,0.03,97,43,4.356376647949219,4.35623025894165
4,-0.024040279909968376,0.7337772250175476,0.00012235566100571305,36.7157117,3.1847491,12.73,3.05,2.74,0.03,96,42,4.1080474853515625,4.107931613922119
5,0.2689566910266876,0.10942818969488144,-0.22557632625102997,36.7157418,3.1847776,12.69,0.05,-0.56,-0.03,96,6,0.5658168196678162,0.5649459958076477
6,-0.15914379060268402,-1.5402579307556152,-0.1554269939661026,36.7157247,3.1847418,12.68,-2.21,-3.15,0.04,95,271,3.850665330886841,3.8504416942596436
7,-0.08122684061527252,-2.1449620723724365,0.007387508172541857,36.7156884,3.1846762,12.71,-2.26,-3.29,-0.03,95,237,3.9947333335876465,3.994591474533081
8,-0.04400124400854111,-1.6983081102371216,0.23261307179927826,36.7156681,3.1846221,12.67,-0.3,-2.96,0.02,95,262,2.9858460426330566,2.985743284225464
9,-0.4166817367076874,-0.6574180126190186,0.04561473801732063,36.7156982,3.1845654,12.66,4.13,-3.17,0.0,94,322,4.651987075805664,4.651971340179443
10,-0.5285691618919373,-0.6238775849342346,0.035912398248910904,36.7157733,3.1844995,12.67,6.75,-4.66,0.0,94,324,8.207186698913574,8.207182884216309
11,-0.4724608063697815,-0.6168361902236938,0.009810872375965118,36.7158735,3.1844131,12.69,7.85,-5.47,0.0,93,324,9.573275566101074,9.573272705078125
12,-0.41773054003715515,-0.6184265613555908,-0.0024664930533617735,36.7159977,3.1843044,12.72,7.6,-5.36,-0.01,93,324,9.310615539550781,9.310601234436035
13,-0.0692783072590828,-0.6225146651268005,0.021351458504796028,36.7160903,3.1842226,12.75,5.68,-4.05,0.04,93,324,6.984503746032715,6.984369277954102
14,-0.007981337606906891,-1.147004246711731,-0.25676196813583374,36.7161485,3.1841584,12.85,1.24,-2.86,-0.24,92,294,3.1355268955230713,3.126307964324951
15,-0.35479235649108887,-2.129605770111084,-0.09559006243944168,36.7161373,3.1841022,13.7,-2.71,-4.28,-0.86,92,237,5.141607761383057,5.068575382232666
16,-0.5054050087928772,-2.164368152618408,-0.011736420914530754,36.7160847,3.1840093,15.46,-4.7,-6.75,-1.4,91,236,8.351285934448242,8.232514381408691
17,-0.4285246729850769,-2.163506269454956,0.01967635564506054,36.7160014,3.1838597,18.24,-5.52,-8.0,-1.61,91,236,9.860106468200684,9.727540969848633
18,-0.4389900863170624,-2.164447069168091,-0.03067195974290371,36.7159264,3.1837224,20.7,-5.56,-8.18,-1.57,90,235,10.024694442749023,9.900298118591309
19,-0.46818095445632935,-2.1649930477142334,0.036540329456329346,36.7158384,3.1835594,23.57,-5.54,-8.25,-1.59,90,235,10.068496704101562,9.941329002380371
20,-0.42278677225112915,-2.1627912521362305,0.021444818004965782,36.7157635,3.1834199,26.05,-5.51,-8.24,-1.6,89,236,10.042509078979492,9.913839340209961
21,-0.4541526436805725,-2.1626577377319336,-0.03225544095039368,36.7156892,3.183281,28.54,-5.51,-8.28,-1.59,89,236,10.077193260192871,9.949450492858887
22,-0.4704800844192505,-2.1640217304229736,0.029140640050172806,36.7156019,3.1831182,31.44,-5.53,-8.25,-1.61,89,236,10.068696022033691,9.937556266784668
23,-0.4258722960948944,-2.165097236633301,0.016989948228001595,36.7155269,3.1829784,33.94,-5.51,-8.29,-1.62,88,235,10.093093872070312,9.960799217224121
24,-0.45509281754493713,-2.1640236377716064,-0.03193275257945061,36.7154522,3.1828386,36.44,-5.52,-8.32,-1.62,88,236,10.116005897521973,9.985128402709961
25,-0.46025168895721436,-2.1628291606903076,0.033791810274124146,36.7153652,3.1826752,39.36,-5.49,-8.29,-1.62,87,236,10.078438758850098,9.945951461791992
26,-0.4534066915512085,-2.1658666133880615,-0.0269507747143507,36.7152779,3.1825122,42.27,-5.52,-8.25,-1.63,87,235,10.06740665435791,9.933740615844727
27,-0.49227219820022583,-2.1656837463378906,-0.007823494262993336,36.7152032,3.1823729,44.78,-5.51,-8.29,-1.62,86,235,10.095715522766113,9.963266372680664
28,-0.4121466875076294,-2.1644763946533203,0.012779063545167446,36.7151159,3.1822094,47.71,-5.52,-8.3,-1.63,86,235,10.109421730041504,9.976815223693848
29,-0.25151708722114563,-2.167656421661377,-0.027203736826777458,36.7150447,3.1820769,50.09,-4.78,-7.09,-1.42,85,235,8.678559303283691,8.560103416442871
30,-0.07866481691598892,-2.164929151535034,0.03402090445160866,36.7149909,3.1819767,51.83,-3.12,-4.75,-0.77,85,235,5.7406206130981445,5.688431739807129
31,-0.15804703533649445,-2.118149757385254,-0.010500548407435417,36.7149512,3.1818979,52.6,-2.2,-3.71,-0.15,85,238,4.320751190185547,4.317943096160889
32,-0.1464807242155075,-2.10199236869812,0.03294103965163231,36.7149227,3.1818365,52.66,-2.08,-3.67,0.0,84,239,4.221439838409424,4.221435070037842
33,-0.031375862658023834,-2.1035070419311523,-0.009278053417801857,36.7148911,3.1817679,52.64,-1.71,-3.02,0.05,84,239,3.4746339321136475,3.4741833209991455
34,0.04564153403043747,-2.3036839962005615,-0.04250452294945717,36.7148719,3.1817309,51.87,-1.21,-1.45,1.08,84,228,2.1852974891662598,1.898542881011963
35,-0.05948539078235626,-2.4830150604248047,-0.015983136370778084,36.7148568,3.1817139,49.69,-1.03,-0.8,1.46,83,217,1.9655888080596924,1.311301589012146
36,-0.016834061592817307,-2.4714696407318115,-0.010471359826624393,36.7148404,3.1816985,47.07,-1.04,-0.82,1.42,83,218,1.9490104913711548,1.331222414970398
37,-0.05701281130313873,-2.4703269004821777,0.019847910851240158,36.7148261,3.1816845,44.82,-1.05,-0.86,1.43,82,218,1.9802002906799316,1.369727373123169
38,-0.04502340033650398,-2.469613790512085,-0.02193627692759037,36.7148092,3.1816674,42.21,-1.07,-0.88,1.44,82,218,2.0029561519622803,1.3919562101364136
39,-0.031104836612939835,-2.469834089279175,0.02828901633620262,36.7147947,3.1816528,39.97,-1.07,-0.87,1.45,82,218,2.0094969272613525,1.3863413333892822
40,-0.03235814347863197,-2.469458818435669,-0.02607782371342182,36.7147801,3.1816382,37.73,-1.07,-0.88,1.45,81,218,2.013047456741333,1.3880033493041992
41,-0.006136468145996332,-2.469247579574585,0.007793466094881296,36.7147631,3.1816211,35.11,-1.07,-0.89,1.46,81,218,2.021559953689575,1.3982199430465698
42,-0.05893784761428833,-2.46929669380188,-0.010791272856295109,36.7147485,3.1816063,32.87,-1.06,-0.88,1.47,81,218,2.0238776206970215,1.3889564275741577
43,-0.019292162731289864,-2.470072031021118,-0.02083519659936428,36.7147315,3.1815892,30.24,-1.06,-0.88,1.47,80,218,2.022772789001465,1.3863133192062378
44,-0.062098417431116104,-2.469250202178955,0.01167096383869648,36.7147169,3.1815745,27.99,-1.06,-0.88,1.47,80,218,2.0223639011383057,1.3888314962387085
45,-0.04533246159553528,-2.4692466259002686,-0.022907231003046036,36.7146999,3.1815573,25.37,-1.06,-0.88,1.47,79,218,2.027489423751831,1.3895882368087769
46,-0.028999200090765953,-2.469317674636841,0.02809290401637554,36.7146853,3.1815426,23.12,-1.06,-0.87,1.47,79,218,2.017996311187744,1.3779494762420654
47,-0.03785227984189987,-2.469838857650757,-0.024069037288427353,36.7146708,3.1815279,20.87,-1.06,-0.88,1.46,79,218,2.0181338787078857,1.383384108543396
48,-0.007253875955939293,-2.4693758487701416,0.012358097359538078,36.7146537,3.1815107,18.25,-1.06,-0.89,1.47,78,218,2.0268917083740234,1.3888037204742432
49,-0.05675804242491722,-2.4692068099975586,-0.010663457214832306,36.7146391,3.1814958,16.0,-1.06,-0.88,1.47,78,218,2.02339506149292,1.3819392919540405
50,-0.10753069818019867,-3.0554306507110596,-0.13420304656028748,36.7146186,3.1814818,13.46,-1.81,-0.23,1.16,78,184,2.1702466011047363,1.8300319910049438
51,-0.2443660944700241,2.6670186519622803,-0.0004951963201165199,36.7145838,3.1814938,12.66,-3.36,1.6,-0.01,77,152,3.7259953022003174,3.7259743213653564
52,-0.17588753998279572,2.6713931560516357,-0.02645345963537693,36.7145229,3.1815316,12.77,-4.0,2.05,0.02,77,153,4.500456809997559,4.500400543212891
53,-0.030665665864944458,2.9542458057403564,0.21228180825710297,36.7144704,3.181559,12.71,-3.55,0.67,0.05,77,169,3.619584083557129,3.6191201210021973
54,-0.3647302985191345,-2.245361328125,0.11016009747982025,36.7144277,3.1815405,12.69,-2.94,-3.19,0.02,76,231,4.341308116912842,4.341244220733643
55,-0.4684968888759613,-2.143897533416748,0.028938041999936104,36.714373,3.1814403,12.69,-4.19,-6.65,0.01,76,237,7.863945960998535,7.8639397621154785
56,-0.45032551884651184,-2.1504392623901367,-0.028323296457529068,36.7143106,3.1813173,12.7,-4.9,-7.68,0.0,75,236,9.117717742919922,9.117716789245605
57,-0.3384097218513489,-2.1528122425079346,0.0329604372382164,36.7142335,3.1811678,12.72,-4.68,-7.22,0.0,75,236,8.609475135803223,8.60947322845459
58,-0.2139415293931961,-2.147042989730835,-0.005340524949133396,36.7141753,3.1810556,12.72,-3.84,-6.03,0.03,75,236,7.154165744781494,7.154081344604492
59,-0.294943243265152,-2.1231889724731445,0.016119036823511124,36.714127,3.1809581,12.7,-3.4,-5.66,0.02,74,238,6.612070083618164,6.612032413482666
60,-0.26973870396614075,-2.1085457801818848,-0.018058283254504204,36.7140748,3.1808475,12.7,-3.29,-5.66,0.01,74,239,6.553915023803711,6.553902626037598
61,-0.20952589809894562,-2.108553171157837,0.005995158571749926,36.7140305,3.1807528,12.7,-3.14,-5.38,0.0,73,239,6.23483943939209,6.234838962554932
62,0.15187381207942963,-2.108945846557617,-0.027740446850657463,36.7139901,3.1806668,12.67,-1.67,-2.87,0.03,73,239,3.3249242305755615,3.324700117111206
63,0.11342854797840118,-2.108757257461548,0.028590751811861992,36.7139782,3.1806411,12.68,-0.22,-0.39,-0.02,73,239,0.4555604159832001,0.4550974369049072
64,-0.03012453205883503,-2.110048532485962,0.04378516972064972,36.713979,3.180642,12.66,0.21,0.05,0.03,72,239,0.22359459102153778,0.2201385200023651
