timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.008791368454694748,-0.025337761268019676,0.027506176382303238,36.7156066,3.1846299,19.42,-0.02,0.02,0.05,96,358,0.06551190465688705,0.03621619567275047
1,-0.034640710800886154,-0.028940347954630852,0.08456122130155563,36.7156071,3.1846322,19.38,0.14,0.57,0.0,95,358,0.5923174619674683,0.5922609567642212
2,-0.14000040292739868,1.8102365732192993,-0.12307988852262497,36.7156143,3.1846648,19.35,0.83,2.85,-0.03,95,103,2.9764678478240967,2.976219415664673
3,-0.11232741177082062,1.100989580154419,0.05029197037220001,36.7156277,3.1847203,19.4,1.03,3.5,-0.04,95,63,3.659566879272461,3.6593210697174072
4,0.1759508103132248,1.3658769130706787,0.06518545746803284,36.7156414,3.1847806,19.43,0.28,1.82,0.0,94,78,1.8513044118881226,1.8512787818908691
5,-0.07460509985685349,2.986668109893799,0.2563630938529968,36.715632,3.1847758,19.43,-1.74,-2.28,-0.03,94,171,2.874380350112915,2.8742032051086426
6,-0.12211565673351288,-1.9111168384552002,-0.0052788592875003815,36.7155982,3.1847147,19.47,-2.33,-3.36,0.0,93,250,4.096794605255127,4.0967936515808105
7,-0.057528913021087646,-1.9853274822235107,0.10119553655385971,36.7155705,3.1846579,19.45,-1.42,-3.26,0.01,93,246,3.5646002292633057,3.5645759105682373
8,-0.27643004059791565,-0.8873065114021301,0.22730430960655212,36.7155715,3.1846073,19.44,1.97,-2.77,0.0,93,309,3.4080333709716797,3.4080257415771484
9,-0.5195989012718201,-0.6060247421264648,0.006063342560082674,36.7156354,3.1845429,19.44,5.88,-4.07,0.0,92,325,7.156647682189941,7.156642913818359
10,-0.49415913224220276,-0.6142780780792236,0.02755076251924038,36.7157281,3.1844631,19.45,7.61,-5.24,-0.01,92,324,9.249618530273438,9.249611854553223
