timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.004370487295091152,0.025003787130117416,-0.022500209510326385,36.7156067,3.1846299,24.12,-0.02,0.03,-0.15,96,1,0.16311517357826233,0.04085713252425194
1,-0.052585143595933914,0.021156372502446175,0.11475545912981033,36.7156076,3.1846318,24.2,0.28,0.46,-0.06,95,1,0.5528534650802612,0.5493112802505493
2,-0.17517860233783722,1.3983561992645264,-0.0435059480369091,36.715622,3.1846572,24.23,1.52,2.22,-0.03,95,80,2.698603391647339,2.6984050273895264
3,-0.11128725856542587,0.9018393754959106,-0.02739432267844677,36.7156459,3.1847001,24.22,1.87,2.7,0.0,95,51,3.291926622390747,3.2919158935546875
4,0.3063782751560211,0.9247390031814575,-0.003203821834176779,36.7156701,3.1847417,24.19,0.59,0.74,-0.01,94,52,0.9565040469169617,0.9564064741134644
5,0.05695102736353874,-0.29271918535232544,-0.23674781620502472,36.7156606,3.1847222,24.22,-1.84,-2.68,0.0,94,343,3.2587363719940186,3.2587292194366455
6,-0.09862329065799713,-1.8281673192977905,-0.03152460604906082,36.7156316,3.1846691,24.2,-2.33,-3.31,-0.08,93,255,4.055416584014893,4.054614543914795
7,-0.02346666343510151,-1.865612268447876,0.16784422099590302,36.7156007,3.1846042,24.22,-1.13,-3.12,0.04,93,253,3.328075408935547,3.327782154083252
8,-0.32931965589523315,-0.7578393220901489,0.11461344361305237,36.7156078,3.184555,24.18,2.46,-2.83,0.0,93,316,3.7574875354766846,3.7574875354766846
9,-0.4713997542858124,-0.6065325140953064,0.026769347488880157,36.7156779,3.1844874,24.19,6.13,-4.28,0.0,92,325,7.484180927276611,7.484180450439453
10,-0.5006219148635864,-0.6161023378372192,-0.027087649330496788,36.7157727,3.1844051,24.2,7.69,-5.33,0.0,92,324,9.36540699005127,9.365405082702637
11,-0.4931987226009369,-0.6203758120536804,-0.0028858238365501165,36.7158789,3.1843122,24.22,7.89,-5.58,0.0,91,324,9.671048164367676,9.671048164367676
12,-0.16525903344154358,-0.6252162456512451,-0.005197801161557436,36.7159949,3.1842093,24.27,6.35,-4.56,0.01,91,324,7.822730541229248,7.822717189788818
13,0.050598736852407455,-0.7720997929573059,-0.1606357842683792,36.7160619,3.1841464,24.27,3.14,-3.06,-0.05,91,315,4.391723155975342,4.391402721405029
14,-0.33933815360069275,-2.087407350540161,-0.15543457865715027,36.7160717,3.1840861,24.9,-1.86,-3.71,-0.69,90,240,4.212276935577393,4.1552252769470215
15,-0.4982084631919861,-2.1790003776550293,0.026181470602750778,36.7160275,3.1840047,26.45,-4.33,-6.15,-1.28,90,235,7.6400957107543945,7.5309600830078125
16,-0.44132328033447266,-2.1674342155456543,-0.008938504382967949,36.7159475,3.1838624,29.1,-5.49,-7.92,-1.6,89,235,9.77051830291748,9.637660026550293
17,-0.47879812121391296,-2.166691780090332,-0.02250523865222931,36.7158722,3.1837259,31.57,-5.54,-8.15,-1.57,89,235,9.984406471252441,9.859086990356445
18,-0.4865332245826721,-2.165377616882324,0.024304693564772606,36.7157971,3.1835865,34.03,-5.52,-8.25,-1.58,88,235,10.055022239685059,9.929558753967285
19,-0.43081676959991455,-2.16330623626709,-0.004367576912045479,36.71571,3.1834241,36.92,-5.53,-8.27,-1.59,88,236,10.085289001464844,9.9584321975708
20,-0.46928417682647705,-2.1651947498321533,-0.023895584046840668,36.715635,3.1832843,39.4,-5.54,-8.29,-1.6,87,235,10.102996826171875,9.974722862243652
21,-0.44539958238601685,-2.166118621826172,0.043084390461444855,36.7155476,3.1831215,42.31,-5.5,-8.26,-1.62,87,235,10.059197425842285,9.92761516571045
22,-0.42684993147850037,-2.1637909412384033,-2.2464719222625718e-06,36.715473,3.1829818,44.8,-5.5,-8.26,-1.63,87,236,10.065228462219238,9.932256698608398
23,-0.4636088013648987,-2.1640396118164062,-0.026612814515829086,36.7153983,3.1828421,47.3,-5.51,-8.28,-1.63,86,236,10.090337753295898,9.957466125488281
24,-0.4598274230957031,-2.163094997406006,0.03649332374334335,36.7153112,3.182679,50.21,-5.51,-8.28,-1.64,86,236,10.085844993591309,9.951314926147461
25,-0.4240712523460388,-2.165771007537842,0.004075868520885706,36.7152364,3.1825393,52.72,-5.52,-8.29,-1.63,85,235,10.10473918914795,9.971100807189941
26,-0.49580448865890503,-2.165254592895508,0.002283531939610839,36.7151492,3.1823762,55.64,-5.51,-8.3,-1.62,85,235,10.100428581237793,9.968220710754395
27,-0.4606936275959015,-2.162755012512207,0.0372237004339695,36.7150747,3.1822365,58.15,-5.52,-8.3,-1.63,84,236,10.108231544494629,9.975189208984375
28,-0.32387882471084595,-2.165212869644165,-0.0016166645800694823,36.7150007,3.1820986,60.63,-5.29,-7.82,-1.55,84,235,9.571805000305176,9.44462776184082
29,-0.09591463953256607,-2.16767954826355,0.026891369372606277,36.7149291,3.1819661,63.0,-3.55,-5.32,-0.96,83,235,6.474606513977051,6.401792049407959
30,-0.08378887921571732,-2.1311357021331787,0.019173989072442055,36.7148907,3.1818916,63.96,-2.29,-3.75,-0.33,83,237,4.410374641418457,4.397429943084717
31,-0.1655150204896927,-2.088301658630371,0.032241035252809525,36.7148576,3.1818195,64.18,-1.99,-3.66,-0.01,83,240,4.178380489349365,4.178342819213867
