timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.01992674358189106,0.03422930836677551,0.021511727944016457,36.7156067,3.18463,14.08,-0.03,0.01,-0.04,96,1,0.05797665938735008,0.03758789226412773
1,-0.08468782901763916,0.06312777101993561,0.1339425891637802,36.715608,3.1846333,14.1,0.34,0.68,-0.01,95,3,0.7686874866485596,0.7684325575828552
2,-0.1904882937669754,1.5469406843185425,-0.12008848041296005,36.7156201,3.1846595,14.1,1.45,2.57,-0.02,95,88,2.9517648220062256,2.9516654014587402
3,-0.11259077489376068,1.009297490119934,-0.01949799433350563,36.715648,3.184721,14.11,1.91,3.37,-0.01,95,57,3.8803975582122803,3.8803820610046387
4,0.10706916451454163,1.038365364074707,0.01657463237643242,36.7156724,3.1847736,14.11,1.32,2.34,0.0,94,59,2.698056697845459,2.6980550289154053
5,0.11214307695627213,2.0769448280334473,0.24107518792152405,36.7156726,3.1847771,14.14,-1.49,-2.13,0.0,94,119,2.6066153049468994,2.606605291366577
6,-0.10699816793203354,-2.6325621604919434,0.08960577100515366,36.7156453,3.1847278,14.09,-2.26,-3.28,-0.01,93,209,3.993659019470215,3.9936463832855225
7,-0.09891996532678604,-2.122929811477661,0.06165192276239395,36.7156157,3.1846717,14.14,-1.93,-3.22,0.01,93,238,3.758888006210327,3.758866548538208
8,-0.20278218388557434,-1.0934683084487915,0.21328206360340118,36.715607,3.1846119,14.09,1.39,-2.74,0.0,93,297,3.0797278881073,3.079718589782715
9,-0.47768914699554443,-0.6402794122695923,0.07054590433835983,36.7156508,3.1845612,14.1,4.97,-3.53,0.0,92,323,6.099906921386719,6.0999064445495605
10,-0.5106600522994995,-0.619190514087677,-0.02651534043252468,36.7157513,3.1844744,14.1,7.43,-5.12,-0.01,92,324,9.030707359313965,9.030695915222168
11,-0.517930805683136,-0.6169146299362183,0.008385438472032547,36.7158566,3.1843831,14.12,7.9,-5.54,0.0,91,324,9.650924682617188,9.650920867919922
12,-0.3058372735977173,-0.6197120547294617,0.022182023152709007,36.7159613,3.1842911,14.16,7.23,-5.13,-0.01,91,324,8.871100425720215,8.871078491210938
13,-0.0024863535072654486,-0.658460795879364,-0.08244777470827103,36.7160564,3.1842065,14.16,4.27,-3.36,0.02,91,322,5.44284725189209,5.442784786224365
14,-0.12114635854959488,-1.5696756839752197,-0.292880654335022,36.7160872,3.1841562,14.42,0.0,-3.02,-0.39,90,270,3.0490472316741943,3.023186683654785
15,-0.4555279016494751,-2.1667072772979736,0.030030928552150726,36.7160534,3.1840777,15.8,-3.82,-5.37,-1.13,90,235,6.690607070922852,6.593406677246094
16,-0.44885754585266113,-2.164984941482544,-0.007305534556508064,36.7159906,3.183967,17.89,-5.17,-7.49,-1.54,89,235,9.242122650146484,9.111665725708008
17,-0.4726834297180176,-2.163485050201416,-0.03437022119760513,36.7159169,3.1838335,20.35,-5.54,-8.06,-1.58,89,236,9.917499542236328,9.78942584991455
18,-0.4365444481372833,-2.164616823196411,0.029113270342350006,36.7158289,3.1836716,23.21,-5.54,-8.23,-1.58,88,235,10.051070213317871,9.925704956054688
19,-0.43354538083076477,-2.163591146469116,-0.01910305581986904,36.715754,3.183532,25.68,-5.53,-8.24,-1.59,88,236,10.055442810058594,9.928507804870605
20,-0.4749007821083069,-2.166182279586792,0.03404273837804794,36.7156664,3.1833695,28.57,-5.52,-8.25,-1.6,88,235,10.063298225402832,9.934393882751465
21,-0.4248143434524536,-2.161879777908325,0.02175012230873108,36.7155919,3.1832302,31.06,-5.47,-8.25,-1.62,87,236,10.038551330566406,9.906432151794434
22,-0.45001375675201416,-2.1622824668884277,-0.032167401164770126,36.7155173,3.1830905,33.56,-5.52,-8.28,-1.62,87,236,10.0906982421875,9.959549903869629
23,-0.4654938876628876,-2.165469169616699,0.0420454740524292,36.7154298,3.1829275,36.48,-5.52,-8.28,-1.62,86,235,10.08875846862793,9.956632614135742
24,-0.4272470474243164,-2.1629257202148438,0.003362704534083605,36.7153554,3.1827878,38.98,-5.5,-8.29,-1.62,86,236,10.084935188293457,9.952414512634277
25,-0.4905042052268982,-2.167560577392578,0.007040409371256828,36.715268,3.1826246,41.89,-5.54,-8.3,-1.62,85,235,10.114969253540039,9.982932090759277
26,-0.4621956944465637,-2.164187431335449,0.04473214969038963,36.7151934,3.1824851,44.4,-5.5,-8.31,-1.62,85,236,10.10240364074707,9.970293045043945
27,-0.42738842964172363,-2.1636757850646973,-0.013203375041484833,36.7151187,3.1823449,46.91,-5.52,-8.31,-1.63,84,236,10.120055198669434,9.987618446350098
28,-0.4355044364929199,-2.1639630794525146,0.004326922819018364,36.7150313,3.182182,49.82,-5.44,-8.12,-1.61,84,236,9.910957336425781,9.77884292602539
29,-0.14932282269001007,-2.1679248809814453,0.02133690007030964,36.7149635,3.1820563,52.1,-4.36,-6.5,-1.29,84,235,7.939497470855713,7.8335185050964355
30,-0.09808484464883804,-2.1514830589294434,0.015329803340137005,36.7149099,3.181955,53.68,-2.57,-4.03,-0.5,83,236,4.814362525939941,4.78810453414917
31,-0.11451896280050278,-2.110219955444336,0.008970565162599087,36.7148791,3.1818919,54.07,-2.13,-3.68,-0.09,83,239,4.260417461395264,4.259455680847168
32,-0.14156533777713776,-2.102729082107544,0.031279388815164566,36.7148464,3.1818204,54.07,-2.08,-3.68,-0.02,82,239,4.233214378356934,4.233109951019287
33,0.048147402703762054,-2.118328094482422,-0.04529223591089249,36.7148211,3.1817658,54.0,-1.53,-2.6,0.22,82,238,3.0294651985168457,3.021401882171631
34,-0.007378422189503908,-2.39457368850708,-0.01423660758882761,36.7148035,3.1817357,52.78,-1.17,-1.16,1.35,82,222,2.138946294784546,1.653576135635376
35,-0.04889010265469551,-2.463113784790039,-0.015918197110295296,36.7147866,3.181719,50.12,-1.03,-0.8,1.41,81,218,1.9293243885040283,1.308785319328308
36,-0.018127942457795143,-2.468998432159424,0.024193644523620605,36.7147725,3.1817056,47.88,-1.05,-0.83,1.42,81,218,1.9589850902557373,1.3440080881118774
37,-0.05812137946486473,-2.469831705093384,0.013458885252475739,36.7147558,3.1816889,45.27,-1.06,-0.88,1.43,81,218,1.993809700012207,1.3830255270004272
38,-0.01235269010066986,-2.470491409301758,-0.014593818224966526,36.7147413,3.1816743,43.04,-1.06,-0.88,1.45,80,218,2.0073604583740234,1.3865289688110352
39,-0.035089973360300064,-2.4696216583251953,0.033579304814338684,36.7147243,3.1816572,40.42,-1.06,-0.87,1.45,80,218,2.006915807723999,1.3806962966918945
40,-0.03961557894945145,-2.469863176345825,-0.02411842532455921,36.7147096,3.1816426,38.17,-1.07,-0.88,1.46,79,218,2.0162062644958496,1.3892828226089478
41,-0.038863468915224075,-2.4699177742004395,0.027195459231734276,36.7146951,3.181628,35.92,-1.06,-0.88,1.46,79,218,2.0155482292175293,1.385144829750061
42,-0.06159461289644241,-2.470095634460449,-0.0006763392011635005,36.7146781,3.1816108,33.3,-1.05,-0.88,1.46,79,218,2.0176031589508057,1.3832790851593018
43,-0.008104120381176472,-2.4692251682281494,0.01820499449968338,36.7146636,3.1815961,31.05,-1.07,-0.88,1.46,78,218,2.024578809738159,1.3961666822433472
44,-0.042085520923137665,-2.4698336124420166,0.026068976148962975,36.7146464,3.1815789,28.43,-1.07,-0.88,1.47,78,218,2.0221798419952393,1.3881551027297974
45,-0.015112783759832382,-2.4695026874542236,0.01867019571363926,36.7146343,3.1815666,26.56,-1.06,-0.87,1.47,78,218,2.017428159713745,1.3790956735610962
46,-0.0505371168255806,-2.4705088138580322,0.025304382666945457,36.7146173,3.1815495,23.94,-1.05,-0.87,1.47,77,218,2.0153675079345703,1.3740755319595337
47,-0.05599850043654442,-2.469867467880249,-0.01889706403017044,36.7146003,3.1815323,21.32,-1.05,-0.88,1.48,77,218,2.0227808952331543,1.3773986101150513
48,-0.018725350499153137,-2.4695751667022705,0.01895059272646904,36.7145857,3.1815176,19.06,-1.06,-0.88,1.47,77,218,2.0225331783294678,1.3823732137680054
49,-0.07163886725902557,-2.4877912998199463,-0.016355710104107857,36.7145686,3.1815004,16.44,-1.11,-0.86,1.47,76,217,2.038008451461792,1.4075151681900024
