timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.010759471915662289,0.027900349348783493,0.029164399951696396,36.7156066,3.1846299,16.14,-0.02,0.02,-0.05,96,1,0.06710641831159592,0.03897145763039589
1,-0.08946385234594345,0.034457623958587646,0.1047113761305809,36.715608,3.1846329,16.18,0.35,0.6,-0.02,95,1,0.7035927772521973,0.7031363248825073
2,-0.19892269372940063,1.4419206380844116,-0.11873415857553482,36.7156202,3.1846558,16.18,1.5,2.37,-0.02,95,82,2.813357353210449,2.8132221698760986
3,-0.1856747716665268,0.8878310918807983,0.04086220636963844,36.7156466,3.1847079,16.19,2.25,3.59,-0.01,95,50,4.2445478439331055,4.244505405426025
4,-0.08046147227287292,0.978873074054718,-0.016165386885404587,36.7156836,3.184779,16.2,2.24,3.41,0.0,94,56,4.082309722900391,4.082304954528809
5,0.3737378418445587,1.015261173248291,0.026930909603834152,36.715704,3.1848169,16.21,0.28,0.46,-0.04,94,58,0.5495617985725403,0.5479051470756531
6,-0.02713651768863201,2.634445905685425,0.2419610470533371,36.7156867,3.1847852,16.22,-2.07,-2.99,0.06,93,150,3.6418137550354004,3.641282796859741
7,-0.11989258229732513,-2.1364893913269043,-0.03274870291352272,36.7156565,3.1847303,16.23,-2.22,-3.28,-0.05,93,237,3.965897560119629,3.9654502868652344
8,0.0012500350130721927,-1.9978961944580078,0.18803925812244415,36.7156319,3.1846759,16.21,-1.01,-3.08,0.03,93,245,3.250748872756958,3.2505054473876953
9,-0.3901985287666321,-0.683683454990387,0.10488243401050568,36.715647,3.1846194,16.18,3.18,-2.9,0.0,92,320,4.310200214385986,4.310198783874512
10,-0.4743580222129822,-0.610781192779541,0.02639268897473812,36.715711,3.1845604,16.19,6.17,-4.3,0.0,92,325,7.529255390167236,7.529254913330078
11,-0.5416184663772583,-0.616521954536438,-0.013071181252598763,36.7158239,3.1844631,16.2,7.79,-5.4,0.0,91,324,9.482810020446777,9.482809066772461
12,-0.432941198348999,-0.6184279322624207,0.029896367341279984,36.7159311,3.1843695,16.22,7.8,-5.5,-0.02,91,324,9.54985523223877,9.54983139038086
13,-0.16810087859630585,-0.6216009855270386,-0.016553586348891258,36.7160293,3.1842831,16.26,6.39,-4.55,0.0,91,324,7.855587482452393,7.855585098266602
14,0.09257467091083527,-0.8793262243270874,-0.17236225306987762,36.7161031,3.1842121,16.29,2.47,-2.97,-0.11,90,309,3.8697876930236816,3.867976665496826
15,-0.3606102764606476,-2.0793628692626953,-0.15915237367153168,36.7161074,3.1841603,16.89,-1.81,-3.7,-0.68,90,240,4.1796393394470215,4.122547626495361
16,-0.442562997341156,-2.1719613075256348,0.028948236256837845,36.7160529,3.1840612,18.76,-4.57,-6.49,-1.36,89,235,8.064520835876465,7.947332859039307
17,-0.44579702615737915,-2.1644513607025146,-0.03667654097080231,36.7159834,3.183937,21.07,-5.46,-7.93,-1.6,89,235,9.769858360290527,9.636446952819824
18,-0.47044873237609863,-2.165194034576416,0.032211899757385254,36.7158957,3.1837773,23.95,-5.55,-8.2,-1.58,88,235,10.030862808227539,9.9041109085083
19,-0.4301621615886688,-2.1642637252807617,0.014753114432096481,36.7158205,3.1836381,26.41,-5.53,-8.24,-1.58,88,236,10.058732986450195,9.932446479797363
20,-0.45261111855506897,-2.1624386310577393,-0.030887208878993988,36.7157455,3.1834983,28.89,-5.48,-8.21,-1.59,88,236,10.008380889892578,9.880592346191406
21,-0.46155351400375366,-2.1645524501800537,0.0382995679974556,36.7156586,3.183336,31.78,-5.54,-8.24,-1.62,87,235,10.06318187713623,9.931585311889648
22,-0.42204633355140686,-2.165388822555542,0.006020674016326666,36.7155836,3.1831965,34.27,-5.53,-8.28,-1.62,87,235,10.093518257141113,9.961552619934082
23,-0.4961845576763153,-2.1643879413604736,-7.10777094354853e-05,36.7154967,3.1830339,37.19,-5.5,-8.31,-1.62,86,235,10.10248851776123,9.971563339233398
24,-0.4600669741630554,-2.1631996631622314,0.035715825855731964,36.7154219,3.1828938,39.69,-5.49,-8.26,-1.63,86,236,10.059544563293457,9.926135063171387
25,-0.4242417812347412,-2.163501739501953,-0.0006768932216800749,36.7153472,3.1827539,42.19,-5.52,-8.27,-1.63,85,236,10.082646369934082,9.9487943649292
26,-0.49323028326034546,-2.164004325866699,-0.007690291851758957,36.7152599,3.182591,45.11,-5.54,-8.28,-1.63,85,236,10.103350639343262,9.970497131347656
27,-0.4549387991428375,-2.1653106212615967,0.04034334421157837,36.7151852,3.1824515,47.61,-5.52,-8.31,-1.64,84,235,10.120743751525879,9.9862060546875
