timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.02036461979150772,0.03478805348277092,0.007742494810372591,36.7156067,3.18463,16.4,-0.01,0.02,-0.05,96,1,0.06288416683673859,0.03350498899817467
1,-0.07638939470052719,0.0927058607339859,0.10512766242027283,36.7156079,3.1846341,16.48,0.29,0.81,0.0,95,5,0.8668833374977112,0.866881251335144
2,-0.1552276462316513,1.7432005405426025,-0.08471839874982834,36.7156177,3.1846646,16.44,1.11,2.86,-0.01,95,99,3.0696496963500977,3.069591760635376
3,-0.1504254937171936,1.0071285963058472,0.01448605302721262,36.7156353,3.1847207,16.46,1.36,3.55,-0.01,95,57,3.8107268810272217,3.8106837272644043
4,0.19884535670280457,1.2188379764556885,0.0008843149407766759,36.715655,3.1847826,16.46,0.7,2.03,0.0,94,69,2.1543633937835693,2.1543524265289307
5,-0.031697239726781845,2.71276593208313,0.3257916569709778,36.7156499,3.1847823,16.44,-1.56,-2.08,-0.02,94,155,2.6066434383392334,2.6065282821655273
6,-0.16766919195652008,-1.9319097995758057,-0.023639025166630745,36.7156171,3.1847232,16.48,-2.27,-3.31,0.0,93,249,4.022058486938477,4.022058486938477
7,-0.01658252440392971,-2.0834593772888184,0.08919836580753326,36.7155887,3.1846671,16.46,-1.62,-3.24,0.01,93,240,3.6273112297058105,3.627291202545166
8,-0.3022511303424835,-0.8253998160362244,0.19976213574409485,36.7155892,3.1846081,16.45,2.19,-2.79,0.0,93,312,3.5546038150787354,3.5545990467071533
9,-0.47391414642333984,-0.6147645711898804,-0.016948137432336807,36.7156429,3.1845539,16.45,5.57,-3.87,0.0,92,324,6.78664493560791,6.78663969039917
10,-0.5124355554580688,-0.6142316460609436,0.03394566476345062,36.7157493,3.1844623,16.46,7.64,-5.25,0.0,92,324,9.070128440856934,9.070125579833984
11,-0.44830116629600525,-0.6177031397819519,-0.00930674560368061,36.7158555,3.1843701,16.48,7.92,-5.58,0.0,91,324,9.697301864624023,9.697301864624023
12,-0.29573342204093933,-0.6205854415893555,-0.017257405444979668,36.7159583,3.1842795,16.52,6.91,-4.9,0.0,91,324,8.478492736816406,8.478487968444824
