timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.022854037582874298,0.02919517084956169,0.008311456069350243,36.7156065,3.18463,20.09,-0.01,0.02,0.04,96,1,0.05389581248164177,0.029996750876307487
1,-0.06919088959693909,0.031465426087379456,0.07465597242116928,36.7156083,3.1846319,20.04,0.47,0.45,0.0,95,1,0.6591673493385315,0.6591652631759644
2,-0.225488543510437,0.8760315179824829,-0.016955658793449402,36.7156313,3.1846577,20.01,2.54,2.31,-0.03,95,50,3.442094326019287,3.441925287246704
3,-0.22779816389083862,0.755522608757019,-0.02026013657450676,36.7156731,3.184705,20.05,3.48,3.1,-0.03,95,43,4.6718339920043945,4.671675682067871
4,0.017230872064828873,0.7220543622970581,-0.021545685827732086,36.7157278,3.1847648,20.08,3.11,2.7,-0.01,94,41,4.127352714538574,4.127307415008545
5,0.2794979214668274,0.22145624458789825,-0.18303488194942474,36.7157543,3.1847893,20.08,0.3,-0.29,0.01,94,12,0.42307326197624207,0.4227851629257202
6,-0.13982893526554108,-1.4600956439971924,-0.1775573343038559,36.7157394,3.1847566,20.11,-2.15,-3.07,-0.03,93,276,3.750804901123047,3.7506556510925293
7,-0.08901374042034149,-2.1925363540649414,0.011830744333565235,36.7157033,3.1846919,20.12,-2.3,-3.32,0.01,93,234,4.042911052703857,4.0428667068481445
8,-0.048260707408189774,-1.7747554779052734,0.20142985880374908,36.7156813,3.1846372,20.1,-0.51,-3.01,0.01,93,258,3.057060956954956,3.0570247173309326
9,-0.3943133056163788,-0.6563695073127747,0.05500221624970436,36.7157076,3.1845804,20.09,3.89,-3.09,0.0,92,322,4.970232963562012,4.97023344039917
10,-0.5229542255401611,-0.6107584238052368,-0.012486526742577553,36.7157654,3.1845287,20.09,6.28,-4.35,0.0,92,325,7.641916275024414,7.641912460327148
11,-0.46954411268234253,-0.6155120730400085,0.004808876197785139,36.7158792,3.1844306,20.11,7.86,-5.42,0.0,91,324,9.550023078918457,9.550021171569824
12,-0.4339721202850342,-0.619364857673645,0.0019496933091431856,36.7160036,3.184322,20.13,7.68,-5.41,-0.01,91,324,9.402194023132324,9.402181625366211
13,-0.10349595546722412,-0.6218989491462708,0.01858261413872242,36.7160975,3.1842391,20.16,5.88,-4.19,0.03,91,324,7.2282938957214355,7.2282280921936035
14,0.0291130430996418,-1.0710092782974243,-0.23238936066627502,36.71616,3.184173,20.24,1.56,-2.89,-0.21,90,298,3.293870449066162,3.286841869354248
15,-0.3455221354961395,-2.1298656463623047,-0.11171708256006241,36.7161523,3.1841176,21.03,-2.52,-4.08,-0.82,90,237,4.873781204223633,4.803699493408203
16,-0.49130958318710327,-2.163240432739258,0.03777136653661728,36.716091,3.1840093,23.11,-4.87,-6.93,-1.43,89,235,8.194923400878906,8.079239845275879
17,-0.43088969588279724,-2.164179801940918,0.010685822926461697,36.716019,3.1838807,25.49,-5.55,-8.0,-1.61,89,236,9.872856140136719,9.74049186706543
18,-0.46448665857315063,-2.166879653930664,-0.021356632933020592,36.7159433,3.1837433,27.94,-5.54,-8.18,-1.57,88,235,10.009891510009766,9.884503364562988
