timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.01721028797328472,-0.022119564935564995,0.023797955363988876,36.7156066,3.1846299,19.21,-0.02,0.02,0.05,96,358,0.0650508850812912,0.03390343487262726
1,-0.05444048345088959,-0.016454804688692093,0.08134609460830688,36.7156078,3.1846324,19.18,0.34,0.57,0.0,95,359,0.6712595224380493,0.6712573170661926
2,-0.17226138710975647,1.5136109590530396,-0.12742947041988373,36.715624,3.1846646,19.14,1.82,2.82,-0.03,95,86,3.3646738529205322,3.3644461631774902
3,-0.17118337750434875,0.9144959449768066,0.031118420884013176,36.7156533,3.1847205,19.2,2.3,3.57,-0.04,95,52,4.2534942626953125,4.253262519836426
4,0.0910835713148117,0.9860062003135681,-0.022331928834319115,36.7156883,3.1847868,19.23,1.71,2.62,-0.01,94,55,3.5769848823547363,3.576900005340576
5,0.35679271817207336,1.230100154876709,0.11291593313217163,36.715696,3.1848012,19.22,-0.91,-1.31,0.0,94,70,1.598659634590149,1.5986560583114624
6,-0.08570709079504013,2.94400691986084,0.14270129799842834,36.7156727,3.1847591,19.27,-2.24,-3.18,-0.02,93,168,3.8943281173706055,3.8942553997039795
7,-0.0820094496011734,-1.926712155342102,0.018494466319680214,36.7156375,3.1846937,19.25,-2.05,-3.24,0.0,93,249,3.8376989364624023,3.837697744369507
8,-0.08823887258768082,-1.4408248662948608,0.2930568754673004,36.7156231,3.1846411,19.24,0.36,-2.82,0.0,93,277,2.8493943214416504,2.84938907623291
9,-0.4030455946922302,-0.6515089869499207,0.04327494651079178,36.7156541,3.1845928,19.24,4.14,-3.17,0.0,92,322,5.2260870933532715,5.226085186004639
10,-0.5025741457939148,-0.6243373155593872,0.04251227155327797,36.7157449,3.1845135,19.24,7.04,-4.88,-0.01,92,324,8.571913719177246,8.571900367736816
11,-0.4577178359031677,-0.6182454824447632,-0.022135822102427483,36.7158478,3.1844244,19.26,7.88,-5.53,0.0,91,324,9.627601623535156,9.62760066986084
12,-0.3655507564544678,-0.6211997270584106,0.02824602834880352,36.715971,3.1843161,19.3,7.39,-5.23,-0.01,91,324,9.059992790222168,9.059977531433105
13,-0.008444401435554028,-0.6277385950088501,-0.03864873945713043,36.7160586,3.1842388,19.31,5.16,-3.73,0.05,91,324,6.37007474899292,6.369848728179932
14,-0.07041678577661514,-1.4171744585037231,-0.26327773928642273,36.716106,3.1841775,19.51,0.41,-2.94,-0.33,90,278,2.9950168132781982,2.9758780002593994
15,-0.41103050112724304,-2.1338093280792236,-0.09054520726203918,36.7160853,3.1841164,20.53,-3.21,-4.69,-0.97,90,237,5.77095890045166,5.6876325607299805
16,-0.5100101232528687,-2.1615350246429443,0.03342398628592491,36.7160281,3.1840165,22.43,-4.95,-7.1,-1.46,89,236,8.78770637512207,8.664203643798828
17,-0.4135761260986328,-2.163708209991455,-0.019399359822273254,36.7159429,3.1838628,25.25,-5.5,-8.04,-1.6,89,236,9.88048267364502,9.749398231506348
18,-0.4906383156776428,-2.1634273529052734,-0.018742013722658157,36.7158678,3.1837247,27.71,-5.54,-8.2,-1.56,88,236,10.021245956420898,9.897699356079102
19,-0.4270421266555786,-2.163827896118164,0.027225103229284286,36.71578,3.1835619,30.59,-5.53,-8.24,-1.59,88,236,10.058961868286133,9.931838035583496
20,-0.4416499435901642,-2.163464307785034,-0.031917985528707504,36.7157054,3.1834227,33.06,-5.5,-8.25,-1.6,88,236,10.05630111694336,9.92739486694336
21,-0.4962176978588104,-2.1634514331817627,-0.015453055500984192,36.7156306,3.1832834,35.55,-5.54,-8.27,-1.6,87,236,10.087122917175293,9.958527565002441
