timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.019985007122159004,-0.01851671375334263,-0.02177504450082779,36.7156067,3.18463,20.66,-0.03,0.02,-0.01,96,358,0.04629034548997879,0.04423646256327629
1,-0.0705753043293953,-0.02339276112616062,0.12771517038345337,36.7156077,3.184632,20.63,0.3,0.52,-0.02,95,358,0.6057779788970947,0.6052680611610413
2,-0.22797241806983948,1.4896866083145142,-0.10285986214876175,36.7156229,3.1846611,20.63,1.76,2.61,-0.02,95,85,3.1557347774505615,3.1556127071380615
3,-0.14502312242984772,0.880271315574646,-0.018514573574066162,36.715652,3.1847142,20.65,2.37,3.49,-0.02,95,50,4.225452899932861,4.225371837615967
4,0.08146916329860687,0.9601818323135376,0.023361774161458015,36.7156886,3.1847803,20.65,1.91,2.78,0.0,94,55,3.3776564598083496,3.377647876739502
5,0.3351556956768036,0.9066762328147888,-0.03835077956318855,36.7157001,3.1847999,20.64,-0.62,-0.92,0.0,94,51,1.117307186126709,1.117285132408142
6,-0.010351286269724369,-0.8350855112075806,-0.1601640284061432,36.7156788,3.184761,20.68,-2.19,-3.15,-0.02,93,312,3.8379809856414795,3.8378636837005615
7,-0.08499057590961456,-2.424839496612549,0.09344640374183655,36.7156435,3.1846967,20.67,-2.14,-3.27,0.01,93,221,3.9135653972625732,3.9135353565216064
8,-0.044318947941064835,-1.5498837232589722,0.19611580669879913,36.7156265,3.1846431,20.66,-0.02,-2.9,0.01,93,271,2.9036672115325928,2.9036428928375244
9,-0.3961421847343445,-0.6508236527442932,0.07820449769496918,36.7156612,3.1845862,20.65,4.35,-3.24,0.0,92,322,5.434595584869385,5.434594631195068
10,-0.47144365310668945,-0.6163811087608337,-0.0061747487634420395,36.7157236,3.1845316,20.65,6.56,-4.55,0.0,92,324,7.98858642578125,7.988581657409668
11,-0.5064305067062378,-0.6169939637184143,0.021541472524404526,36.7158403,3.1844309,20.67,7.86,-5.48,0.0,91,324,9.58548355102539,9.585481643676758
