timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.0249977707862854,0.04028686508536339,0.006122303660959005,36.7156066,3.1846299,19.17,-0.01,0.03,0.05,96,2,0.07095876336097717,0.040664542466402054
1,-0.032959792762994766,0.036458034068346024,0.08003061264753342,36.7156078,3.1846319,19.14,0.29,0.47,0.0,95,2,0.5603567361831665,0.5603506565093994
2,-0.18187730014324188,1.3579498529434204,-0.07297994941473007,36.7156231,3.1846584,19.1,1.76,2.45,-0.03,95,77,3.02400541305542,3.0238304138183594
3,-0.19546711444854736,0.9156472086906433,0.001958089880645275,36.7156522,3.184709,19.15,2.4,3.35,-0.04,95,52,4.125884056091309,4.125636577606201
4,0.05961085483431816,0.9350228309631348,-0.026965418830513954,36.7156902,3.184773,19.19,2.03,2.73,-0.02,94,53,3.412264585494995,3.412181854248047
5,0.360200971364975,0.634343147277832,-0.08096355944871902,36.7157034,3.1847933,19.19,-0.51,-0.85,0.0,94,36,0.9925872683525085,0.9925633072853088
6,-0.07733096927404404,-0.9613171219825745,-0.20189839601516724,36.715683,3.1847555,19.23,-2.17,-3.14,-0.03,93,304,3.8253257274627686,3.8252041339874268
7,-0.06930655241012573,-2.4156785011291504,0.02749042585492134,36.7156475,3.1846907,19.22,-2.16,-3.25,0.01,93,221,3.908290386199951,3.9082717895507812
8,-0.03795469552278519,-1.6414296627044678,0.2542307674884796,36.7156296,3.1846371,19.21,-0.1,-2.89,0.01,93,265,2.898843288421631,2.8988099098205566
9,-0.44504106044769287,-0.6634097099304199,0.07444116473197937,36.7156629,3.1845805,19.2,4.28,-3.22,0.0,92,322,4.811382293701172,4.811382293701172
10,-0.526782751083374,-0.6173765063285828,0.033885009586811066,36.7157245,3.1845265,19.2,6.49,-4.51,0.0,92,324,7.913885593414307,7.913885116577148
11,-0.4848211705684662,-0.6189590692520142,-0.030737552791833878,36.7158407,3.1844261,19.22,7.83,-5.48,0.0,91,324,9.56358528137207,9.56358528137207
12,-0.38206082582473755,-0.6206493973731995,0.034490715712308884,36.7159641,3.1843178,19.25,7.55,-5.34,-0.01,91,324,9.252424240112305,9.252411842346191
13,-0.060820210725069046,-0.6231328845024109,-0.03519564867019653,36.7160556,3.1842371,19.28,5.57,-3.97,0.04,91,324,6.8466105461120605,6.846449851989746
14,0.026287294924259186,-1.2317919731140137,-0.2790435254573822,36.7161111,3.1841735,19.41,0.98,-2.88,-0.26,90,289,3.058790445327759,3.04721999168396
15,-0.4215456545352936,-2.1288537979125977,-0.08459436148405075,36.7160969,3.1841161,20.3,-2.86,-4.36,-0.89,90,238,5.294575214385986,5.21865701675415
16,-0.46177107095718384,-2.1620841026306152,0.03670409694314003,36.7160431,3.1840215,22.11,-4.8,-6.85,-1.42,89,236,8.48727035522461,8.36667251586914
17,-0.46957606077194214,-2.1628851890563965,-0.03310383856296539,36.7159591,3.1838705,24.89,-5.53,-8.03,-1.6,89,236,9.883116722106934,9.751985549926758
18,-0.4729893207550049,-2.164785861968994,0.03726077079772949,36.715884,3.1837327,27.36,-5.51,-8.17,-1.57,88,235,9.982327461242676,9.857624053955078
19,-0.44543877243995667,-2.164844512939453,-0.02809075452387333,36.7157965,3.1835704,30.24,-5.56,-8.26,-1.58,88,235,10.090951919555664,9.966341018676758
20,-0.4903733730316162,-2.1653099060058594,0.0032987610902637243,36.7157214,3.1834307,32.7,-5.53,-8.26,-1.59,88,235,10.075961112976074,9.948452949523926
21,-0.4575052261352539,-2.163313150405884,0.04225626587867737,36.7156466,3.1832912,35.2,-5.5,-8.26,-1.61,87,236,10.062853813171387,9.933204650878906
22,-0.4716673791408539,-2.1635162830352783,-0.02977512590587139,36.7155595,3.1831285,38.11,-5.53,-8.3,-1.61,87,236,10.111109733581543,9.9820556640625
23,-0.4823707938194275,-2.1649389266967773,0.02989322878420353,36.7154845,3.1829884,40.6,-5.5,-8.28,-1.62,86,235,10.07740306854248,9.9462890625
24,-0.4268497824668884,-2.1645426750183105,-0.017209166660904884,36.7153973,3.1828254,43.52,-5.49,-8.27,-1.63,86,235,10.069153785705566,9.936006546020508
25,-0.4982275664806366,-2.165803909301758,-0.009445269592106342,36.7153229,3.1826863,46.02,-5.53,-8.31,-1.62,85,235,10.116262435913086,9.985435485839844
26,-0.4591836631298065,-2.1642661094665527,0.04115140438079834,36.715248,3.1825461,48.52,-5.51,-8.3,-1.63,85,236,10.102063179016113,9.968886375427246
27,-0.46307212114334106,-2.1648457050323486,-0.025209801271557808,36.7151607,3.1823828,51.45,-5.51,-8.3,-1.63,84,235,10.09804916381836,9.965079307556152
28,-0.49345824122428894,-2.1657161712646484,0.015453054569661617,36.7150862,3.1822432,53.95,-5.51,-8.29,-1.62,84,235,10.09203052520752,9.959653854370117
29,-0.2192937135696411,-2.168813943862915,-0.01285967044532299,36.7150031,3.1820887,56.74,-4.74,-7.01,-1.4,83,235,8.582049369812012,8.46596622467041
30,-0.09076060354709625,-2.163052797317505,0.0143623361364007,36.7149501,3.1819902,58.42,-3.06,-4.65,-0.73,83,236,5.620938777923584,5.572353839874268
31,-0.14427734911441803,-2.116352081298828,-0.013316044583916664,36.7149111,3.1819124,59.14,-2.17,-3.69,-0.14,83,238,4.287798881530762,4.285507678985596
32,-0.16075174510478973,-2.1019184589385986,0.03278958052396774,36.7148829,3.1818512,59.18,-2.07,-3.68,0.0,82,239,4.2326741218566895,4.232667446136475
33,-0.010796872898936272,-2.1031644344329834,-0.024098867550492287,36.7148555,3.1817916,59.17,-1.8,-3.18,0.0,82,239,3.661830425262451,3.66182017326355
34,0.041074492037296295,-2.3219144344329834,-0.03358953446149826,36.7148326,3.1817474,58.32,-1.2,-1.38,1.14,82,226,2.167088747024536,1.8414421081542969
35,-0.060040075331926346,-2.4808766841888428,-0.005499710328876972,36.7148176,3.181731,56.1,-1.03,-0.8,1.45,81,217,1.9543342590332031,1.3052326440811157
36,-0.007974534295499325,-2.47200608253479,0.015162177383899689,36.7148036,3.1817179,53.85,-1.03,-0.82,1.41,81,218,1.9388737678527832,1.3226251602172852
37,-0.04741719365119934,-2.47050142288208,0.029031384736299515,36.714787,3.1817015,51.24,-1.06,-0.87,1.43,81,218,1.9880603551864624,1.3740164041519165
38,-0.023194432258605957,-2.469508647918701,-0.023998914286494255,36.7147725,3.181687,49.0,-1.07,-0.88,1.43,80,218,2.0012900829315186,1.3909664154052734
39,-0.010062705725431442,-2.4690685272216797,0.009817399084568024,36.7147555,3.1816698,46.38,-1.06,-0.87,1.44,80,218,2.003753423690796,1.383763313293457
