timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.012915686704218388,0.03681038320064545,0.031229011714458466,36.7156067,3.1846301,21.11,-0.03,0.01,-0.01,96,2,0.03753585368394852,0.03311148285865784
1,-0.07543426752090454,0.03370420262217522,0.06867331266403198,36.7156078,3.1846325,21.04,0.3,0.57,-0.02,95,1,0.648719310760498,0.6480693817138672
2,-0.1959589421749115,1.504189372062683,-0.11526183038949966,36.715623,3.184663,21.08,1.6,2.72,-0.04,95,86,3.163745641708374,3.1634299755096436
3,-0.14870162308216095,0.9679682850837708,0.023766502737998962,36.7156488,3.1847177,21.1,2.11,3.58,-0.02,95,55,4.15892219543457,4.15886926651001
4,0.016953663900494576,1.0026073455810547,-0.03238198533654213,36.7156774,3.1847765,21.1,1.9,3.1,0.0,94,57,3.642033338546753,3.6420204639434814
5,0.33744218945503235,1.4664074182510376,0.15656104683876038,36.7156901,3.1848022,21.13,-0.78,-1.12,-0.02,94,84,1.3692467212677002,1.369076132774353
6,-0.11437951028347015,3.0753731727600098,0.15489253401756287,36.7156677,3.184762,21.11,-2.21,-3.14,0.05,93,176,3.8458175659179688,3.845363140106201
7,-0.10399497300386429,-1.9821107387542725,0.019523920491337776,36.7156326,3.1846971,21.15,-2.11,-3.25,0.0,93,246,3.8872954845428467,3.8872952461242676
8,-0.04270068556070328,-1.5087635517120361,0.2621358335018158,36.7156168,3.1846438,21.1,0.13,-2.88,0.01,93,273,2.885716676712036,2.8856492042541504
9,-0.4111770987510681,-0.6519919037818909,0.04979053512215614,36.7156444,3.1845956,21.1,3.9,-3.1,0.0,92,322,4.991155624389648,4.991154193878174
10,-0.482558935880661,-0.6276895403862,0.03333856910467148,36.7157322,3.1845176,21.1,6.94,-4.82,-0.01,92,324,8.460892677307129,8.460886001586914
11,-0.48102307319641113,-0.6201898455619812,-0.03364824876189232,36.7158342,3.1844291,21.12,7.86,-5.51,0.0,91,324,9.602827072143555,9.602824211120605
12,-0.3626955449581146,-0.6233206391334534,0.0286843404173851,36.7159573,3.1843206,21.14,7.43,-5.29,-0.02,91,324,9.127239227294922,9.127206802368164
13,-0.033062469214200974,-0.6285172700881958,-0.041445620357990265,36.7160458,3.184242,21.16,5.3,-3.84,0.03,91,323,6.551511287689209,6.551402568817139
14,0.015164287760853767,-1.1157397031784058,-0.2401069849729538,36.7160936,3.1841875,21.26,1.38,-2.88,-0.23,90,296,3.2129859924316406,3.204343318939209
15,-0.4141600728034973,-2.131399393081665,-0.08810123056173325,36.7160774,3.1841191,22.32,-3.09,-4.55,-0.95,90,237,5.5935492515563965,5.511942386627197
16,-0.4933503568172455,-2.1587307453155518,0.033440329134464264,36.7160216,3.1840211,24.19,-4.89,-7.0,-1.46,89,236,8.669132232666016,8.545201301574707
17,-0.4389325678348541,-2.165236711502075,-0.018573984503746033,36.7159366,3.183869,27.0,-5.55,-8.07,-1.6,89,235,9.933237075805664,9.802483558654785
18,-0.49595001339912415,-2.1631107330322266,-0.005054818466305733,36.7158614,3.1837309,29.46,-5.51,-8.2,-1.57,88,236,10.008524894714355,9.884208679199219
19,-0.46733877062797546,-2.163454294204712,0.030728256329894066,36.7157866,3.1835917,31.92,-5.55,-8.26,-1.59,88,236,10.088452339172363,9.960967063903809
20,-0.4508025050163269,-2.166377544403076,-0.024651430547237396,36.7156987,3.1834285,34.81,-5.54,-8.26,-1.6,88,235,10.079509735107422,9.950130462646484
21,-0.48318231105804443,-2.1644535064697266,0.00985968578606844,36.7156239,3.183289,37.31,-5.46,-8.24,-1.61,87,235,10.023509979248047,9.893248558044434
22,-0.4274270534515381,-2.163531541824341,-0.00010689684131648391,36.7155373,3.1831267,40.21,-5.51,-8.26,-1.62,87,236,10.069104194641113,9.93787956237793
23,-0.46875447034835815,-2.1640100479125977,-0.025197042152285576,36.7154624,3.182987,42.7,-5.54,-8.32,-1.63,86,236,10.137310981750488,10.004921913146973
24,-0.48341816663742065,-2.163116216659546,0.017401818186044693,36.7153874,3.1828465,45.21,-5.49,-8.28,-1.63,86,236,10.075886726379395,9.942882537841797
25,-0.42890849709510803,-2.165334939956665,-0.0063931201584637165,36.7153003,3.1826838,48.13,-5.51,-8.24,-1.63,85,235,10.053236961364746,9.919381141662598
26,-0.47621238231658936,-2.1641411781311035,-0.03208690509200096,36.7152257,3.1825444,50.63,-5.53,-8.31,-1.64,85,236,10.12540054321289,9.991698265075684
27,-0.4384971559047699,-2.164660930633545,0.036376163363456726,36.7151384,3.1823807,53.56,-5.51,-8.29,-1.64,84,235,10.099985122680664,9.965306282043457
28,-0.41701599955558777,-2.1634488105773926,-0.012944449670612812,36.7150637,3.1822408,56.06,-5.52,-8.26,-1.63,84,236,10.070698738098145,9.93702220916748
29,-0.23262186348438263,-2.168731927871704,0.028731128200888634,36.7149815,3.1820887,58.81,-4.6,-6.83,-1.38,83,235,8.356797218322754,8.24196720123291
30,-0.03419885411858559,-2.1592400074005127,0.009143308736383915,36.7149308,3.1819939,60.41,-2.93,-4.49,-0.68,83,236,5.4165802001953125,5.373056888580322
