timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.02180222049355507,0.018036270514130592,-0.007700231857597828,36.7156066,3.18463,21.55,-0.02,0.02,-0.06,96,1,0.07771048694849014,0.03795105591416359
1,-0.0774964988231659,0.04261396825313568,0.0785437673330307,36.7156082,3.1846331,21.51,0.4,0.64,-0.03,95,2,0.7650974988937378,0.7640979290008545
2,-0.19475246965885162,1.4243377447128296,-0.06872860342264175,36.7156225,3.1846586,21.54,1.71,2.56,-0.04,95,81,3.0837478637695312,3.08341646194458
3,-0.16013981401920319,0.9800923466682434,0.014989497140049934,36.7156561,3.1847216,21.56,2.35,3.52,-0.01,95,56,4.24345588684082,4.243420600891113
4,0.060167476534843445,0.9593120217323303,-0.025825906544923782,36.7156875,3.1847782,21.56,2.0,2.86,0.0,94,54,3.4972047805786133,3.4971983432769775
5,0.37456294894218445,0.7811189293861389,-0.06357764452695847,36.7156989,3.1847971,21.58,-0.98,-1.46,-0.01,94,44,1.7672897577285767,1.767246961593628
6,-0.07680962979793549,-1.0046128034591675,-0.12671545147895813,36.715675,3.1847533,21.55,-2.21,-3.22,0.03,93,302,3.914468288421631,3.9143526554107666
7,-0.07548908144235611,-2.4149303436279297,0.0325125977396965,36.7156446,3.1846977,21.6,-2.16,-3.24,0.0,93,221,3.9059877395629883,3.90598201751709
8,-0.0576656274497509,-1.4286284446716309,0.2702113091945648,36.7156268,3.1846361,21.55,0.43,-2.8,0.02,93,278,2.835547924041748,2.8354663848876953
9,-0.4409428834915161,-0.6546347737312317,0.07603324204683304,36.7156591,3.1845875,21.55,4.21,-3.19,0.0,92,322,5.287530899047852,5.287529945373535
10,-0.48184525966644287,-0.62242192029953,0.03158743679523468,36.7157352,3.1845209,21.55,6.78,-4.71,-0.01,92,324,8.264183044433594,8.264175415039062
11,-0.5156030654907227,-0.6178475022315979,-0.012456259690225124,36.7158536,3.1844183,21.57,7.86,-5.51,0.0,91,324,9.60665225982666,9.60665225982666
12,-0.3859855830669403,-0.619758665561676,0.0379459485411644,36.7159594,3.1843255,21.6,7.57,-5.37,-0.01,91,324,9.290186882019043,9.290166854858398
13,-0.04992174357175827,-0.6270189881324768,-0.044404178857803345,36.7160635,3.1842336,21.62,5.09,-3.69,0.05,91,324,6.290262222290039,6.2900519371032715
14,0.06910586357116699,-1.0045698881149292,-0.21204692125320435,36.7161044,3.1841886,21.69,1.82,-2.88,-0.17,90,302,3.413001298904419,3.4085354804992676
15,-0.4178188145160675,-2.1274983882904053,-0.07588686048984528,36.7160943,3.1841235,22.63,-2.81,-4.35,-0.88,90,238,5.259062767028809,5.184170246124268
16,-0.4493599832057953,-2.1621809005737305,-0.011902263388037682,36.7160297,3.1840098,24.79,-4.97,-7.12,-1.47,89,236,8.81629467010498,8.69119930267334
17,-0.48075711727142334,-2.163469076156616,-0.02301422506570816,36.7159569,3.183879,27.21,-5.51,-8.02,-1.6,89,236,9.873636245727539,9.742128372192383
18,-0.4294435679912567,-2.1633429527282715,0.012499058619141579,36.7158694,3.183718,30.08,-5.53,-8.19,-1.57,88,236,10.011836051940918,9.886445999145508
19,-0.44870731234550476,-2.1646175384521484,-0.035751823335886,36.7157942,3.1835785,32.54,-5.56,-8.25,-1.58,88,235,10.076354026794434,9.950508117675781
20,-0.459768146276474,-2.167161464691162,0.038994889706373215,36.7157067,3.1834159,35.44,-5.52,-8.25,-1.6,87,235,10.063823699951172,9.935349464416504
21,-0.4202786684036255,-2.1631500720977783,-0.005809989292174578,36.7156323,3.1832768,37.93,-5.51,-8.28,-1.6,87,236,10.084592819213867,9.95598030090332
22,-0.48053422570228577,-2.163350820541382,-0.020692357793450356,36.7155574,3.1831368,40.42,-5.53,-8.3,-1.6,87,236,10.107375144958496,9.978385925292969
23,-0.42889413237571716,-2.164083957672119,0.026778031140565872,36.7154701,3.1829737,43.33,-5.51,-8.29,-1.62,86,236,10.088358879089355,9.956526756286621
24,-0.44137486815452576,-2.163612127304077,-0.028478527441620827,36.7153954,3.1828339,45.83,-5.51,-8.28,-1.62,86,236,10.082616806030273,9.950284957885742
25,-0.4685128927230835,-2.1647093296051025,0.03886210545897484,36.7153081,3.1826709,48.74,-5.5,-8.29,-1.64,85,235,10.08649730682373,9.951825141906738
26,-0.4274287521839142,-2.163511276245117,0.0002355478354729712,36.7152333,3.182531,51.25,-5.51,-8.28,-1.63,85,236,10.087127685546875,9.953063011169434
27,-0.47571033239364624,-2.1647207736968994,-0.02370382286608219,36.7151586,3.1823912,53.76,-5.52,-8.28,-1.63,84,235,10.09620189666748,9.96336841583252
28,-0.4235188663005829,-2.1639461517333984,0.03218237683176994,36.7150714,3.1822281,56.68,-5.5,-8.27,-1.63,84,236,10.06746768951416,9.933636665344238
29,-0.23320193588733673,-2.1681911945343018,-0.022144528105854988,36.7150007,3.1820968,59.06,-4.72,-7.04,-1.41,83,235,8.595064163208008,8.478394508361816
30,-0.05500492453575134,-2.1587023735046387,0.042615946382284164,36.714941,3.1819853,60.94,-2.87,-4.39,-0.63,83,236,5.2905426025390625,5.252561092376709
31,-0.15842467546463013,-2.1168763637542725,-0.007829242385923862,36.7149083,3.1819197,61.49,-2.18,-3.71,-0.14,83,238,4.310052871704102,4.307663917541504
32,-0.14546620845794678,-2.1017675399780273,0.03572937473654747,36.71488,3.1818583,61.53,-2.07,-3.67,0.0,82,239,4.222632884979248,4.222623348236084
33,-0.024633314460515976,-2.1046841144561768,-0.0013708339538425207,36.7148487,3.1817901,61.51,-1.68,-2.95,0.07,82,239,3.4070258140563965,3.40627384185791
34,0.04554767906665802,-2.3173093795776367,-0.04738438501954079,36.7148297,3.1817542,60.69,-1.22,-1.4,1.13,82,227,2.178351879119873,1.8623348474502563
35,-0.021376842632889748,-2.4707398414611816,0.02789788506925106,36.7148122,3.1817354,58.1,-1.03,-0.79,1.44,81,218,1.9440890550613403,1.304343342781067
36,-0.04696032777428627,-2.470958709716797,-0.01969175972044468,36.7147983,3.1817222,55.86,-1.03,-0.83,1.42,81,218,1.9498826265335083,1.3298616409301758
37,-0.026564955711364746,-2.4704482555389404,0.029543470591306686,36.714784,3.1817081,53.62,-1.06,-0.87,1.43,81,218,1.9903520345687866,1.378697395324707
38,-0.0601188950240612,-2.4696247577667236,0.013589497655630112,36.7147671,3.1816912,51.0,-1.06,-0.88,1.43,80,218,2.001107931137085,1.3898258209228516
39,-0.009507011622190475,-2.4695827960968018,-0.010576694272458553,36.7147525,3.1816764,48.76,-1.07,-0.88,1.44,80,218,2.0120177268981934,1.3954875469207764
40,-0.018412498757243156,-2.4695942401885986,0.02690090611577034,36.7147354,3.1816593,46.15,-1.07,-0.87,1.45,79,218,2.009948968887329,1.3833216428756714
41,-0.04380664601922035,-2.469625473022461,-0.02375919558107853,36.7147209,3.1816447,43.91,-1.06,-0.89,1.46,79,218,2.0203936100006104,1.3903571367263794
42,-0.02377203293144703,-2.4697649478912354,0.02864709682762623,36.7147064,3.18163,41.67,-1.06,-0.88,1.47,79,218,2.0237739086151123,1.3825254440307617
43,-0.059443291276693344,-2.469144105911255,0.0077228122390806675,36.7146893,3.1816128,39.04,-1.06,-0.89,1.47,78,218,2.0287704467773438,1.3910702466964722
44,-0.010652285069227219,-2.469581365585327,-0.013712267391383648,36.7146748,3.1815981,36.79,-1.07,-0.89,1.47,78,218,2.029151678085327,1.3926671743392944
45,-0.02204435132443905,-2.469501256942749,0.02649000845849514,36.7146578,3.1815809,34.17,-1.06,-0.88,1.47,78,218,2.0235869884490967,1.3836842775344849
46,-0.046295054256916046,-2.4696459770202637,-0.018978143110871315,36.7146431,3.1815662,31.92,-1.07,-0.88,1.47,77,218,2.030557870864868,1.3932685852050781
47,-0.011007302440702915,-2.469632387161255,-0.005979492329061031,36.7146262,3.1815491,29.29,-1.06,-0.88,1.47,77,218,2.02443265914917,1.3904463052749634
48,-0.057385437190532684,-2.469681739807129,0.017991840839385986,36.7146116,3.1815343,27.04,-1.05,-0.88,1.47,76,218,2.017411470413208,1.3791353702545166
49,-0.01038762740790844,-2.469680070877075,-0.012638934887945652,36.7145969,3.1815196,24.79,-1.06,-0.87,1.47,76,218,2.0225610733032227,1.3844577074050903
50,-0.11419020593166351,-3.0935981273651123,-0.08122105896472931,36.7145761,3.1815059,22.28,-1.85,-0.17,1.12,76,182,2.176579236984253,1.8606548309326172
51,-0.24721182882785797,2.668525218963623,-0.04047113284468651,36.7145404,3.1815189,21.54,-3.41,1.65,-0.02,75,152,3.790961980819702,3.790893316268921
52,-0.13236497342586517,2.671578884124756,-0.014947352930903435,36.7144792,3.1815571,21.64,-3.99,2.05,0.02,75,153,4.492045879364014,4.4919586181640625
53,-0.049415748566389084,2.9798834323883057,0.2055138200521469,36.7144269,3.1815836,21.59,-3.53,0.54,0.05,75,170,3.5741963386535645,3.573810577392578
54,-0.339518666267395,-2.2299981117248535,0.11256704479455948,36.7143844,3.1815626,21.57,-2.97,-3.31,0.02,74,232,4.456716537475586,4.456666946411133
55,-0.4861408472061157,-2.153327226638794,0.03828487917780876,36.7143288,3.1814607,21.57,-4.27,-6.7,0.0,74,236,7.9543657302856445,7.954362392425537
56,-0.4382888674736023,-2.1528468132019043,-0.021708093583583832,36.7142656,3.1813376,21.58,-4.98,-7.7,0.0,73,236,9.171928405761719,9.171928405761719
57,-0.37774670124053955,-2.1562392711639404,-0.0037535035517066717,36.7141981,3.1812084,21.6,-4.81,-7.36,-0.01,73,236,8.803030014038086,8.803023338317871
58,-0.21420052647590637,-2.148669719696045,-0.0005261106416583061,36.7141294,3.1810767,21.6,-3.82,-5.96,0.03,73,236,7.087461471557617,7.087381362915039
59,-0.29885804653167725,-2.119178056716919,0.024918269366025925,36.7140815,3.1809799,21.57,-3.35,-5.66,0.01,72,238,6.583442687988281,6.58341646194458
60,-0.26688697934150696,-2.099810838699341,-0.01895996369421482,36.7140301,3.1808691,21.58,-3.22,-5.66,0.01,72,239,6.513912677764893,6.513903617858887
61,-0.19274859130382538,-2.1003596782684326,0.027642881497740746,36.7139867,3.1807745,21.58,-3.05,-5.36,0.0,71,239,6.180050849914551,6.180050373077393
62,0.12530457973480225,-2.1006972789764404,-0.01730681024491787,36.7139477,3.1806896,21.55,-1.59,-2.78,0.03,71,239,3.211167335510254,3.2109758853912354
63,0.13281315565109253,-2.1006457805633545,0.017726773396134377,36.7139366,3.1806651,21.56,-0.18,-0.35,-0.01,71,239,0.40196529030799866,0.40156692266464233
64,-0.02069874480366707,-2.1005237102508545,0.012365897186100483,36.713937,3.1806658,21.55,0.14,0.12,0.03,70,239,0.1933392882347107,0.1895054429769516
