timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.009822305291891098,0.039949458092451096,-0.021931501105427742,36.7156067,3.1846299,21.56,-0.02,0.02,-0.04,96,2,0.05631997808814049,0.03838750347495079
1,-0.05717580392956734,0.03314141929149628,0.11374140530824661,36.7156077,3.184632,21.51,0.28,0.49,-0.03,95,1,0.5738667249679565,0.5729663968086243
2,-0.22870153188705444,1.4072456359863281,-0.05992099642753601,36.7156224,3.1846583,21.54,1.61,2.41,-0.04,95,80,2.911015272140503,2.9107284545898438
3,-0.15585602819919586,0.9314925074577332,-0.029417097568511963,36.7156489,3.1847079,21.55,2.2,3.27,-0.02,95,53,3.9508755207061768,3.950817584991455
4,0.0022939385380595922,0.9479620456695557,0.027468210086226463,36.7156791,3.1847623,21.55,2.01,2.88,-0.01,94,54,3.512573480606079,3.5125584602355957
5,0.31978821754455566,0.8377147912979126,-0.04199713468551636,36.7156933,3.1847859,21.58,-0.73,-1.13,-0.02,94,47,1.3530923128128052,1.3529036045074463
6,-0.017873838543891907,-0.910751461982727,-0.16924022138118744,36.7156712,3.1847453,21.55,-2.2,-3.18,0.04,93,307,3.8705108165740967,3.870246648788452
7,-0.05688465014100075,-2.4325084686279297,0.09167248010635376,36.7156359,3.1846805,21.6,-2.1,-3.26,0.0,93,220,3.8832623958587646,3.8832597732543945
8,-0.07533236593008041,-1.5297545194625854,0.21581006050109863,36.7156201,3.1846273,21.56,0.13,-2.87,0.02,93,272,2.882117748260498,2.882030725479126
9,-0.37406685948371887,-0.6494944095611572,0.09617647528648376,36.7156479,3.184579,21.55,3.93,-3.11,0.0,92,322,5.021854877471924,5.021852016448975
10,-0.5094295740127563,-0.6225585341453552,-0.021379467099905014,36.7157211,3.1845143,21.55,6.62,-4.64,0.0,92,324,8.091462135314941,8.091460227966309
11,-0.47283703088760376,-0.6190160512924194,0.022402117028832436,36.7158384,3.1844123,21.57,7.82,-5.51,0.0,91,324,9.57481861114502,9.574814796447754
12,-0.3873821794986725,-0.6223602294921875,-0.02023991011083126,36.7159609,3.1843038,21.6,7.41,-5.29,-0.01,91,324,9.11334228515625,9.113327980041504
13,-0.03716770559549332,-0.6280264258384705,0.0016418984159827232,36.7160496,3.1842249,21.62,5.28,-3.82,0.04,91,324,6.520609378814697,6.52042818069458
14,0.02197558619081974,-1.1264785528182983,-0.293847918510437,36.7160971,3.1841707,21.73,1.34,-2.88,-0.22,90,295,3.187775135040283,3.1796791553497314
15,-0.3709465563297272,-2.1358985900878906,-0.055548619478940964,36.7160803,3.1841026,22.79,-3.12,-4.57,-0.95,90,237,5.625004768371582,5.543236255645752
16,-0.5044265389442444,-2.158663749694824,-0.02568611316382885,36.7160242,3.184004,24.66,-4.9,-7.02,-1.45,89,236,8.690155982971191,8.567502975463867
17,-0.4265919625759125,-2.1633963584899902,0.04007549211382866,36.7159392,3.1838513,27.47,-5.52,-8.04,-1.6,89,236,9.887903213500977,9.756049156188965
18,-0.44717133045196533,-2.1633517742156982,-0.03142422065138817,36.7158642,3.1837133,29.94,-5.53,-8.18,-1.57,88,236,10.011021614074707,9.886758804321289
19,-0.4918658435344696,-2.163560390472412,-0.013593652285635471,36.715789,3.1835741,32.41,-5.56,-8.25,-1.57,88,236,10.07810115814209,9.95404052734375
20,-0.42268696427345276,-2.1646573543548584,0.013199606910347939,36.7157015,3.1834114,35.28,-5.52,-8.26,-1.6,88,235,10.067156791687012,9.938270568847656
21,-0.4520590901374817,-2.1645047664642334,-0.02495434880256653,36.7156269,3.183272,37.78,-5.52,-8.28,-1.6,87,235,10.085572242736816,9.956768989562988
22,-0.45836198329925537,-2.16399884223938,0.040389515459537506,36.7155397,3.1831091,40.69,-5.51,-8.29,-1.61,87,235,10.08638858795166,9.957152366638184
23,-0.42148518562316895,-2.1640522480010986,-0.0019195241620764136,36.7154648,3.1829692,43.18,-5.51,-8.28,-1.62,86,236,10.088199615478516,9.956353187561035
24,-0.4693986475467682,-2.1629505157470703,-0.025859877467155457,36.7153901,3.1828293,45.68,-5.49,-8.28,-1.62,86,236,10.070968627929688,9.93848991394043
25,-0.449979305267334,-2.166025161743164,0.04318650811910629,36.7153032,3.182667,48.6,-5.54,-8.29,-1.63,85,235,10.110950469970703,9.978358268737793
26,-0.4319971203804016,-2.1652727127075195,-0.011834956705570221,36.7152282,3.1825267,51.11,-5.52,-8.31,-1.63,85,235,10.121468544006348,9.988600730895996
27,-0.48141929507255554,-2.1639890670776367,0.022965332493185997,36.7151411,3.1823632,54.03,-5.5,-8.28,-1.63,84,236,10.085221290588379,9.95175838470459
28,-0.42171984910964966,-2.165111541748047,0.024528592824935913,36.7150662,3.1822237,56.53,-5.52,-8.26,-1.63,84,235,10.073533058166504,9.939711570739746
29,-0.2558439075946808,-2.1685948371887207,-0.022527167573571205,36.7149949,3.1820912,58.93,-4.82,-7.16,-1.43,83,235,8.754449844360352,8.636337280273438
30,-0.0499504879117012,-2.1590662002563477,0.04068489745259285,36.7149337,3.1819767,60.88,-2.92,-4.47,-0.67,83,236,5.384275436401367,5.341844081878662
31,-0.15361621975898743,-2.1077468395233154,-0.007376164197921753,36.714901,3.1819106,61.48,-2.14,-3.69,-0.16,83,239,4.275704383850098,4.272573947906494
32,-0.12648019194602966,-2.086345672607422,0.002678005723282695,36.714869,3.1818391,61.53,-2.01,-3.71,-0.01,82,240,4.22149133682251,4.221477031707764
33,-0.03223929926753044,-2.088297128677368,-0.006106526590883732,36.714843,3.1817802,61.52,-1.67,-3.06,0.05,82,240,3.4896271228790283,3.489248037338257
34,0.043998781591653824,-2.2909257411956787,-0.039313990622758865,36.7148241,3.1817426,60.78,-1.2,-1.47,1.06,82,228,2.180483341217041,1.9018263816833496
35,-0.03894572705030441,-2.4743611812591553,0.026204818859696388,36.7148067,3.1817232,58.21,-1.03,-0.79,1.44,81,218,1.9464439153671265,1.3072112798690796
36,-0.024882473051548004,-2.471632719039917,-0.019919859245419502,36.7147925,3.1817101,55.98,-1.04,-0.83,1.42,81,218,1.9493545293807983,1.3339300155639648
37,-0.013074509799480438,-2.469621181488037,0.01626395806670189,36.7147759,3.1816936,53.36,-1.05,-0.87,1.43,81,218,1.9883590936660767,1.3729463815689087
38,-0.05710529536008835,-2.469524383544922,-0.010822932235896587,36.7147615,3.1816791,51.12,-1.06,-0.89,1.44,80,218,2.001479148864746,1.389611005783081
39,-0.013018582947552204,-2.469249963760376,0.02074526995420456,36.7147468,3.1816644,48.88,-1.08,-0.87,1.44,80,218,2.0099709033966064,1.393572449684143
40,-0.05492699518799782,-2.469559669494629,-0.017518537119030952,36.7147322,3.1816497,46.64,-1.06,-0.89,1.46,79,218,2.0171213150024414,1.390662670135498
41,-0.013770420104265213,-2.4697630405426025,-0.013080211356282234,36.7147153,3.1816327,44.02,-1.07,-0.88,1.46,79,218,2.0170421600341797,1.3865869045257568
42,-0.023357564583420753,-2.4697136878967285,0.025580450892448425,36.7146982,3.1816155,41.4,-1.06,-0.87,1.47,79,218,2.017328977584839,1.3794703483581543
43,-0.04002458602190018,-2.469160556793213,-0.02106189727783203,36.7146836,3.1816008,39.15,-1.07,-0.89,1.47,78,218,2.031691074371338,1.3966939449310303
44,-0.024403570219874382,-2.4692740440368652,0.02762296423316002,36.7146691,3.181586,36.9,-1.06,-0.88,1.47,78,218,2.0189363956451416,1.3794455528259277
45,-0.059266429394483566,-2.4696924686431885,0.01087150163948536,36.714652,3.1815689,34.27,-1.06,-0.89,1.47,78,218,2.024784564971924,1.3905383348464966
