timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.021779516711831093,-0.012933993712067604,-0.007034359499812126,36.7156066,3.1846299,21.84,-0.01,0.02,-0.05,96,359,0.0644109845161438,0.033653274178504944
1,-0.029341844841837883,-0.011664733290672302,0.10251995176076889,36.7156079,3.1846324,21.8,0.32,0.55,-0.03,95,359,0.6440374851226807,0.6429184079170227
2,-0.18648235499858856,1.4602385759353638,-0.08060537278652191,36.7156238,3.1846619,21.83,1.78,2.61,-0.04,95,83,3.1658167839050293,3.1655426025390625
3,-0.20275726914405823,0.9045275449752808,-0.0024393759667873383,36.715653,3.184715,21.84,2.39,3.51,-0.01,95,51,4.256763935089111,4.256729602813721
4,0.00736489100381732,0.9434708952903748,0.01843397505581379,36.7156857,3.1847737,21.84,2.2,3.18,0.0,94,54,3.8755295276641846,3.8755228519439697
5,0.35669469833374023,0.879473090171814,0.0029424428939819336,36.7157038,3.1848047,21.86,-0.49,-0.75,-0.02,94,50,0.8998258113861084,0.8994163870811462
6,-0.03160591796040535,-0.7962247729301453,-0.21546341478824615,36.7156835,3.1847674,21.84,-2.15,-3.11,0.05,93,314,3.7875187397003174,3.787128448486328
7,-0.0734281837940216,-2.414045810699463,0.04800589010119438,36.7156484,3.1847033,21.89,-2.18,-3.27,0.0,93,221,3.9368083477020264,3.9368016719818115
8,-0.05768488347530365,-1.6216791868209839,0.23515699803829193,36.7156297,3.1846495,21.84,-0.21,-2.91,0.03,93,267,2.9278318881988525,2.9276483058929443
9,-0.36450934410095215,-0.6432217359542847,0.06016450375318527,36.7156524,3.1846016,21.83,3.58,-3.0,0.0,92,323,4.680215835571289,4.680213451385498
10,-0.5328911542892456,-0.6130198836326599,0.01209755428135395,36.7157215,3.1845398,21.83,6.42,-4.46,0.0,92,324,7.827404022216797,7.827404022216797
11,-0.47035807371139526,-0.6178485155105591,-0.013196487911045551,36.7158367,3.1844403,21.85,7.85,-5.47,0.0,91,324,9.57491683959961,9.574915885925293
12,-0.40476468205451965,-0.6215181350708008,0.02881334349513054,36.7159607,3.1843315,21.88,7.58,-5.37,-0.01,91,324,9.289934158325195,9.289921760559082
13,-0.061904486268758774,-0.6225889325141907,-0.011049836874008179,36.7160527,3.1842505,21.9,5.65,-4.02,0.04,91,324,6.939997673034668,6.939864158630371
14,0.044619496911764145,-0.9754487872123718,-0.2167069911956787,36.7161067,3.1841944,21.96,1.95,-2.9,-0.16,90,304,3.5075576305389404,3.5035884380340576
15,-0.38363516330718994,-2.127302646636963,-0.1208508163690567,36.7160985,3.1841294,22.88,-2.74,-4.28,-0.87,90,238,5.162173748016357,5.087839126586914
16,-0.4986853003501892,-2.164391279220581,0.03628518432378769,36.7160458,3.1840367,24.65,-4.74,-6.79,-1.4,89,235,8.407575607299805,8.288689613342285
17,-0.43012499809265137,-2.163865327835083,-0.020621124655008316,36.7159621,3.1838866,27.42,-5.55,-8.03,-1.61,89,236,9.895599365234375,9.763452529907227
18,-0.49141445755958557,-2.164966344833374,-0.002468615537509322,36.7158867,3.1837488,29.89,-5.52,-8.16,-1.57,88,235,9.982064247131348,9.857190132141113
19,-0.4635981619358063,-2.1649365425109863,0.037911780178546906,36.7158114,3.1836096,32.36,-5.52,-8.24,-1.58,88,235,10.046217918395996,9.92071533203125
