timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.025961916893720627,0.04253850132226944,0.013351531699299812,36.7156066,3.18463,21.26,-0.02,0.02,-0.04,96,2,0.05890464782714844,0.03390251845121384
1,-0.0782819539308548,0.05603450909256935,0.1369229257106781,36.715608,3.184633,21.2,0.34,0.65,-0.03,95,3,0.7370269298553467,0.7361709475517273
2,-0.21490569412708282,1.488160490989685,-0.11826778203248978,36.7156206,3.1846584,21.23,1.53,2.56,-0.04,95,85,2.9880197048187256,2.9876480102539062
3,-0.1315433233976364,0.9996604919433594,-0.027588684111833572,36.7156512,3.1847217,21.25,2.15,3.56,-0.02,95,57,4.1669392585754395,4.166887283325195
4,0.027479693293571472,1.0041844844818115,0.011341878212988377,36.7156798,3.1847793,21.25,1.79,2.9,0.0,94,57,3.4133031368255615,3.4132919311523438
5,0.26305684447288513,1.5565383434295654,0.15958081185817719,36.715689,3.1847981,21.28,-1.04,-1.46,-0.01,94,89,1.796736240386963,1.7966738939285278
6,-0.07951974123716354,-3.0969901084899902,0.1612955927848816,36.7156649,3.1847545,21.25,-2.24,-3.19,0.03,93,182,3.89998197555542,3.8997962474823
7,-0.12163184583187103,-1.9353835582733154,0.004217280074954033,36.7156347,3.1846987,21.3,-2.17,-3.25,-0.01,93,249,3.9112319946289062,3.9112181663513184
8,-0.07760359346866608,-1.3821494579315186,0.23008368909358978,36.7156172,3.1846373,21.25,0.48,-2.83,0.01,93,280,2.8776981830596924,2.877657175064087
9,-0.4381672739982605,-0.6542655229568481,0.08907853811979294,36.7156497,3.1845884,21.25,4.24,-3.22,0.0,92,322,5.331014156341553,5.331013202667236
10,-0.4986947476863861,-0.6283280849456787,-0.013797302730381489,36.7157417,3.1845074,21.25,7.08,-4.93,-0.01,92,324,8.636120796203613,8.636113166809082
11,-0.5216103196144104,-0.6196747422218323,-0.005233344621956348,36.7158442,3.1844183,21.27,7.88,-5.53,0.0,91,324,9.636177062988281,9.636177062988281
12,-0.3729816675186157,-0.6227318048477173,0.027843240648508072,36.7159502,3.1843248,21.29,7.51,-5.35,-0.02,91,324,9.232078552246094,9.232035636901855
13,-0.03928932920098305,-0.632408618927002,-0.06220259889960289,36.7160529,3.1842335,21.31,4.97,-3.65,0.04,91,323,6.176692485809326,6.176552772521973
14,0.01162686012685299,-1.251816749572754,-0.26478806138038635,36.7160953,3.1841807,21.45,0.92,-2.88,-0.28,90,288,3.045286178588867,3.0319466590881348
15,-0.44654130935668945,-2.1381845474243164,-0.03249986469745636,36.7160734,3.1841098,22.61,-3.35,-4.79,-1.0,90,237,5.94180154800415,5.855376243591309
16,-0.449174702167511,-2.160137176513672,0.021987250074744225,36.7160148,3.1840074,24.55,-4.99,-7.16,-1.49,89,236,8.859513282775879,8.732342720031738
17,-0.44015729427337646,-2.16532039642334,-0.023307038471102715,36.7159418,3.1838763,26.97,-5.53,-8.04,-1.61,89,235,9.897485733032227,9.764740943908691
18,-0.4720444977283478,-2.1632609367370605,0.029949374496936798,36.7158544,3.1837155,29.85,-5.53,-8.22,-1.57,88,236,10.039904594421387,9.914817810058594
19,-0.41925081610679626,-2.163429021835327,0.010740852914750576,36.7157792,3.1835759,32.31,-5.55,-8.25,-1.59,88,236,10.077366828918457,9.949912071228027
20,-0.4907328486442566,-2.16593599319458,-0.00475309370085597,36.7156916,3.183413,35.2,-5.53,-8.26,-1.6,87,235,10.077839851379395,9.94933795928955
21,-0.4718230366706848,-2.1647586822509766,0.03810591623187065,36.7156169,3.1832737,37.7,-5.51,-8.27,-1.61,87,235,10.078347206115723,9.948302268981934
22,-0.44457751512527466,-2.1635048389434814,-0.02621830254793167,36.7155298,3.1831106,40.61,-5.51,-8.29,-1.62,87,236,10.09692096710205,9.965963363647461
23,-0.4890124201774597,-2.1640801429748535,-0.0017456365749239922,36.715455,3.1829706,43.1,-5.5,-8.27,-1.62,86,236,10.070474624633789,9.937749862670898
24,-0.46523773670196533,-2.165731191635132,0.038247086107730865,36.7153805,3.1828315,45.6,-5.52,-8.28,-1.63,86,235,10.088089942932129,9.955023765563965
25,-0.45625951886177063,-2.1674904823303223,-0.02441643923521042,36.715293,3.1826682,48.52,-5.55,-8.31,-1.63,85,235,10.13672924041748,10.003732681274414
26,-0.49107882380485535,-2.1652636528015137,0.0005313140572980046,36.715218,3.1825279,51.02,-5.5,-8.28,-1.64,85,235,10.083501815795898,9.948952674865723
27,-0.4489574730396271,-2.1637308597564697,0.03371291607618332,36.7151436,3.1823881,53.53,-5.48,-8.27,-1.64,84,236,10.063421249389648,9.928451538085938
