timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.007802490144968033,0.04306664690375328,0.027854301035404205,36.7156066,3.18463,22.55,-0.03,0.02,-0.09,96,2,0.10719777643680573,0.04356773942708969
1,-0.08355022221803665,0.041655782610177994,0.06323317438364029,36.7156079,3.1846325,22.55,0.35,0.55,-0.05,95,2,0.660717248916626,0.6588153839111328
2,-0.18640649318695068,1.395398497581482,-0.07647348940372467,36.7156203,3.184655,22.58,1.55,2.33,-0.04,95,79,2.810250997543335,2.8098652362823486
3,-0.15432623028755188,0.9601545929908752,0.022007586434483528,36.7156525,3.184715,22.59,2.33,3.47,-0.01,95,55,4.186520099639893,4.186501502990723
4,-0.00039240263868123293,0.9552271366119385,-0.027719000354409218,36.7156843,3.1847724,22.57,2.12,3.06,0.0,94,54,3.7299575805664062,3.729956865310669
5,0.38722237944602966,0.8829559683799744,-0.03998378664255142,36.7157002,3.1847995,22.59,-0.64,-0.99,-0.02,94,50,1.184110403060913,1.1839216947555542
6,-0.05396413058042526,-0.8543012142181396,-0.150172621011734,36.7156788,3.1847601,22.57,-2.19,-3.15,0.04,93,311,3.844191074371338,3.8438656330108643
7,-0.10266602784395218,-2.333073377609253,0.00891709141433239,36.7156483,3.1847049,22.61,-2.25,-3.25,-0.03,93,226,3.9575555324554443,3.957427740097046
8,-0.012885664589703083,-1.5518492460250854,0.230587437748909,36.7156264,3.1846422,22.57,-0.02,-2.88,0.02,93,271,2.882600784301758,2.8824832439422607
9,-0.4222031831741333,-0.6485051512718201,0.09346208721399307,36.7156521,3.1845943,22.56,3.79,-3.06,0.0,92,322,4.881019592285156,4.881017208099365
10,-0.4952280819416046,-0.6245704889297485,-0.018033524975180626,36.7157387,3.184518,22.56,6.86,-4.77,-0.01,92,324,8.36470890045166,8.364702224731445
11,-0.519860565662384,-0.6194349527359009,4.274827369954437e-05,36.7158401,3.1844301,22.58,7.86,-5.5,0.0,91,324,9.599471092224121,9.599470138549805
12,-0.3906001150608063,-0.6192631125450134,0.04046783968806267,36.7159468,3.1843366,22.6,7.67,-5.4,-0.01,91,324,9.386811256408691,9.386798858642578
13,-0.08716268837451935,-0.6227594017982483,-0.020737718790769577,36.7160542,3.184242,22.64,5.47,-3.92,0.05,91,324,6.73743200302124,6.737237930297852
14,0.09164196997880936,-1.0567958354949951,-0.2502504587173462,36.7161052,3.1841868,22.71,1.65,-2.88,-0.19,90,299,3.3319034576416016,3.326395273208618
15,-0.39699822664260864,-2.1315810680389404,-0.03611846640706062,36.7160926,3.1841206,23.7,-2.93,-4.42,-0.91,90,237,5.384720325469971,5.307002067565918
16,-0.4480869770050049,-2.1631920337677,-0.010313273407518864,36.7160381,3.1840248,25.52,-4.82,-6.9,-1.43,89,236,8.541791915893555,8.420544624328613
17,-0.49343016743659973,-2.163930654525757,0.01429027784615755,36.7159542,3.1838737,28.32,-5.54,-8.03,-1.59,89,236,9.893881797790527,9.764105796813965
18,-0.42695143818855286,-2.1643903255462646,0.02300308458507061,36.7158788,3.1837356,30.78,-5.52,-8.18,-1.57,88,235,9.998702049255371,9.873252868652344
19,-0.4461636245250702,-2.1647701263427734,-0.027948342263698578,36.7158038,3.1835962,33.24,-5.54,-8.24,-1.58,88,235,10.059150695800781,9.933682441711426
20,-0.4646152853965759,-2.1633293628692627,0.03498617559671402,36.7157165,3.1834338,36.14,-5.53,-8.27,-1.59,87,236,10.07950496673584,9.952591896057129
21,-0.4221310019493103,-2.1638174057006836,0.015880951657891273,36.7156415,3.1832943,38.61,-5.54,-8.27,-1.61,87,236,10.087857246398926,9.958203315734863
22,-0.4868110716342926,-2.164292573928833,0.007318503689020872,36.7155543,3.1831313,41.53,-5.49,-8.26,-1.61,87,236,10.05747127532959,9.927165985107422
23,-0.43763285875320435,-2.1644864082336426,0.03705836832523346,36.7154796,3.182992,44.03,-5.51,-8.28,-1.62,86,235,10.081902503967285,9.950692176818848
24,-0.43676814436912537,-2.1667373180389404,-0.01916094869375229,36.715405,3.1828522,46.52,-5.51,-8.3,-1.62,86,235,10.0984525680542,9.967256546020508
25,-0.47711730003356934,-2.164628028869629,0.031281694769859314,36.7153177,3.1826887,49.44,-5.5,-8.27,-1.63,85,235,10.074782371520996,9.940837860107422
26,-0.43567726016044617,-2.162759780883789,0.01531496923416853,36.7152432,3.1825493,51.95,-5.52,-8.3,-1.63,85,236,10.10877513885498,9.976240158081055
27,-0.4586324989795685,-2.1645774841308594,-0.03103714995086193,36.7151683,3.182409,54.45,-5.55,-8.32,-1.62,84,235,10.135466575622559,10.003728866577148
28,-0.4520377218723297,-2.1659584045410156,0.038292352110147476,36.7150808,3.1822459,57.37,-5.5,-8.26,-1.64,84,235,10.063789367675781,9.929167747497559
29,-0.25127944350242615,-2.1688756942749023,-0.007204134948551655,36.7150089,3.1821122,59.78,-4.88,-7.29,-1.46,83,235,8.899686813354492,8.778773307800293
30,-0.0736263245344162,-2.162567377090454,0.03454475849866867,36.7149462,3.181995,61.81,-3.02,-4.6,-0.71,83,236,5.559132099151611,5.512876987457275
31,-0.1354987919330597,-2.12229585647583,-0.00869070179760456,36.7149121,3.1819277,62.47,-2.22,-3.71,-0.19,83,238,4.336355209350586,4.332176685333252
32,-0.13227230310440063,-2.1019082069396973,0.020255230367183685,36.714879,3.1818561,62.54,-2.07,-3.68,-0.01,82,239,4.2333526611328125,4.233339786529541
33,-0.03602685406804085,-2.1031301021575928,-0.020631128922104836,36.7148518,3.1817968,62.53,-1.78,-3.15,0.01,82,239,3.628995418548584,3.6289548873901367
34,0.0419190488755703,-2.269169569015503,-0.029174761846661568,36.7148317,3.1817572,61.91,-1.23,-1.55,0.96,82,229,2.210101842880249,1.9884212017059326
35,-0.049554165452718735,-2.479619264602661,0.021947724744677544,36.714814,3.181737,59.4,-1.02,-0.79,1.45,81,217,1.9449645280838013,1.2935689687728882
36,-0.01587199606001377,-2.4721052646636963,-0.0128830187022686,36.7148001,3.181724,57.15,-1.03,-0.82,1.41,81,218,1.938720703125,1.3259047269821167
37,-0.01920146681368351,-2.4698448181152344,0.02440505102276802,36.7147835,3.1817075,54.54,-1.06,-0.87,1.43,81,218,1.987036943435669,1.379305362701416
38,-0.04881887882947922,-2.4697265625,-0.020738882943987846,36.7147689,3.1816929,52.31,-1.06,-0.87,1.44,80,218,2.0015974044799805,1.384093165397644
39,-0.018075881525874138,-2.4692814350128174,0.02278994768857956,36.7147543,3.1816783,50.06,-1.07,-0.87,1.44,80,218,2.0017590522766113,1.3830358982086182
40,-0.050841692835092545,-2.4696993827819824,-0.01872442103922367,36.7147398,3.1816637,47.82,-1.07,-0.88,1.45,79,218,2.015685558319092,1.3962349891662598
41,-0.010544649325311184,-2.469836950302124,-0.009961763396859169,36.7147228,3.1816466,45.21,-1.06,-0.88,1.46,79,218,2.021188497543335,1.3887156248092651
42,-0.024158114567399025,-2.469672203063965,0.02829362452030182,36.7147058,3.1816295,42.58,-1.06,-0.88,1.47,79,218,2.018608808517456,1.3829859495162964
43,-0.04019222781062126,-2.46899676322937,-0.02125844918191433,36.7146912,3.1816147,40.33,-1.07,-0.89,1.46,78,218,2.0303170680999756,1.4016212224960327
44,-0.017861079424619675,-2.4692156314849854,0.02481454238295555,36.7146766,3.1815999,38.09,-1.06,-0.88,1.47,78,218,2.025763511657715,1.3876733779907227
45,-0.061653755605220795,-2.4697723388671875,0.009603985585272312,36.7146596,3.1815827,35.46,-1.06,-0.88,1.47,78,218,2.0240604877471924,1.3854296207427979
46,-0.010705159977078438,-2.470120668411255,-0.0038521112874150276,36.714645,3.1815681,33.21,-1.06,-0.88,1.47,77,218,2.0210351943969727,1.3865541219711304
47,-0.02649933286011219,-2.4693689346313477,0.028592191636562347,36.714628,3.181551,30.6,-1.05,-0.88,1.47,77,218,2.0219390392303467,1.379054307937622
48,-0.043089356273412704,-2.4696061611175537,-0.024196993559598923,36.7146134,3.1815362,28.34,-1.06,-0.89,1.47,77,218,2.0252609252929688,1.3864123821258545
49,-0.03268245980143547,-2.4695489406585693,0.03270917385816574,36.7145988,3.1815214,26.08,-1.06,-0.88,1.46,76,218,2.0172975063323975,1.3822020292282104
50,-0.13517239689826965,-2.9568049907684326,-0.09390068799257278,36.7145792,3.1815064,23.52,-1.69,-0.36,1.25,76,190,2.1431467533111572,1.7382687330245972
51,-0.2025083303451538,2.669262409210205,-0.03965691104531288,36.7145461,3.1815157,22.55,-3.23,1.51,0.04,75,152,3.567035436630249,3.5667917728424072
52,-0.16967420279979706,2.6723835468292236,0.027491454035043716,36.7144864,3.1815526,22.65,-4.01,2.04,0.0,75,153,4.503355026245117,4.503353595733643
53,-0.03225642442703247,2.89140248298645,0.12756143510341644,36.7144332,3.181582,22.61,-3.64,0.92,0.05,75,165,3.764197826385498,3.763735294342041
54,-0.33884093165397644,-2.3077926635742188,0.1947125643491745,36.7143894,3.1815693,22.58,-2.91,-2.81,0.02,74,227,4.056962966918945,4.056892395019531
55,-0.512324869632721,-2.145321846008301,-0.014044885523617268,36.7143362,3.1814751,22.58,-4.11,-6.46,0.01,74,237,7.667818546295166,7.667800426483154
56,-0.4790990352630615,-2.1519782543182373,0.030302364379167557,36.7142742,3.1813541,22.59,-4.93,-7.65,0.0,73,236,9.109517097473145,9.109517097473145
57,-0.36112308502197266,-2.1568126678466797,-0.023969925940036774,36.7141957,3.1812038,22.61,-4.79,-7.3,0.0,73,236,8.741837501525879,8.741833686828613
58,-0.2420877367258072,-2.151456832885742,0.04177112877368927,36.7141362,3.18109,22.61,-3.93,-6.11,0.03,73,236,7.272303581237793,7.27223014831543
59,-0.2571271061897278,-2.122925043106079,-0.005975437816232443,36.7140875,3.1809925,22.59,-3.41,-5.68,0.02,72,238,6.625885486602783,6.625840187072754
60,-0.2688891291618347,-2.1003670692443848,0.03981629014015198,36.7140357,3.1808815,22.59,-3.22,-5.65,0.01,72,239,6.509260177612305,6.509246826171875
61,-0.20681720972061157,-2.0999908447265625,-0.027288928627967834,36.7139922,3.1807863,22.59,-3.12,-5.5,0.0,71,239,6.330615043640137,6.33061408996582
62,0.15382064878940582,-2.1007604598999023,0.005726187024265528,36.7139507,3.1806963,22.57,-1.84,-3.2,0.04,71,239,3.701063394546509,3.700808048248291
63,0.09960848838090897,-2.100501298904419,-0.0039041100535541773,36.7139369,3.1806661,22.56,-0.31,-0.56,-0.02,71,239,0.6511650681495667,0.6507596373558044
64,0.004082656931132078,-2.1003758907318115,0.014179635792970657,36.7139372,3.1806661,22.55,0.16,0.1,0.03,70,239,0.19762925803661346,0.1939132958650589
