timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.020462555810809135,-0.039193641394376755,-0.0036167646758258343,36.7156066,3.18463,21.93,-0.01,0.02,-0.04,96,357,0.056120533496141434,0.030269626528024673
1,-0.03637029603123665,-0.033682361245155334,0.10101749002933502,36.7156081,3.1846324,21.89,0.36,0.56,-0.03,95,358,0.6712170243263245,0.67027747631073
2,-0.22461721301078796,1.4144504070281982,-0.08292689919471741,36.7156209,3.1846551,21.92,1.65,2.31,-0.04,95,81,2.842434883117676,2.8420827388763428
3,-0.17556674778461456,0.8893102407455444,0.0021155255381017923,36.7156547,3.1847133,21.93,2.38,3.31,-0.01,95,50,4.081364631652832,4.081326484680176
4,0.06978680938482285,0.9179980158805847,0.007044358644634485,36.7156865,3.1847672,21.93,2.03,2.75,0.0,94,52,3.427901029586792,3.4278934001922607
5,0.3192017674446106,0.4668872654438019,-0.1338261067867279,36.7156988,3.1847854,21.95,-0.91,-1.42,-0.01,94,26,1.6959660053253174,1.6958942413330078
6,-0.08772627264261246,-1.1695172786712646,-0.164340540766716,36.7156753,3.1847422,21.92,-2.22,-3.21,0.03,93,293,3.913958787918091,3.91377592086792
7,-0.06659621000289917,-2.4143564701080322,0.07177484780550003,36.7156449,3.1846866,21.98,-2.16,-3.27,0.0,93,221,3.931844472885132,3.931840658187866
8,-0.09197650104761124,-1.4671189785003662,0.28919321298599243,36.7156268,3.1846249,21.92,0.43,-2.82,0.02,93,275,2.854933738708496,2.8548405170440674
9,-0.40589389204978943,-0.6599394083023071,0.04590258374810219,36.7156588,3.1845763,21.92,4.21,-3.2,0.0,92,322,5.295881271362305,5.295880317687988
10,-0.5382668972015381,-0.6270233392715454,0.0299821887165308,36.7157348,3.1845095,21.92,6.8,-4.7,0.0,92,324,8.27556037902832,8.275558471679688
11,-0.4699423611164093,-0.6173726916313171,-0.027727656066417694,36.7158532,3.1844073,21.94,7.89,-5.5,0.0,91,324,9.624663352966309,9.624664306640625
12,-0.421686589717865,-0.6191564798355103,-0.009789951145648956,36.7159593,3.1843141,21.97,7.57,-5.37,-0.01,91,324,9.288235664367676,9.288219451904297
13,-0.007952718064188957,-0.6285306215286255,-0.052844468504190445,36.7160633,3.1842222,21.99,5.09,-3.68,0.05,91,323,6.286628723144531,6.286426544189453
14,-0.0090171555057168,-1.1946377754211426,-0.25053995847702026,36.7161075,3.1841694,22.11,1.07,-2.86,-0.26,90,291,3.0666561126708984,3.0555644035339355
15,-0.4340622127056122,-2.133457660675049,-0.08155027031898499,36.7160878,3.1840996,23.24,-3.26,-4.72,-0.98,90,237,5.821359634399414,5.737232685089111
16,-0.47954878211021423,-2.1578636169433594,0.03622148558497429,36.7160302,3.1839986,25.16,-4.96,-7.1,-1.47,89,236,8.79345417022705,8.669108390808105
17,-0.4210580289363861,-2.163156032562256,-0.0002733069413807243,36.7159574,3.1838681,27.57,-5.53,-8.01,-1.6,89,236,9.876988410949707,9.745827674865723
18,-0.49253350496292114,-2.163767099380493,0.024129489436745644,36.7158698,3.1837077,30.43,-5.54,-8.23,-1.58,88,236,10.05813217163086,9.932809829711914
19,-0.43867528438568115,-2.162705421447754,0.028479669243097305,36.7157944,3.1835678,32.89,-5.55,-8.25,-1.6,88,236,10.074225425720215,9.946252822875977
20,-0.48066359758377075,-2.1652450561523438,-0.016239002346992493,36.715707,3.1834052,35.79,-5.5,-8.24,-1.59,87,235,10.039834976196289,9.912120819091797
21,-0.49050894379615784,-2.1636710166931152,0.03152576833963394,36.7156327,3.1832663,38.27,-5.52,-8.26,-1.61,87,236,10.067927360534668,9.938336372375488
22,-0.4230981469154358,-2.1645028591156006,0.0026027821004390717,36.7155578,3.1831265,40.77,-5.51,-8.28,-1.62,87,235,10.081857681274414,9.950109481811523
23,-0.4920704960823059,-2.1648242473602295,0.01338325534015894,36.7154706,3.1829634,43.68,-5.49,-8.28,-1.62,86,235,10.076798439025879,9.945199966430664
24,-0.44853803515434265,-2.1653175354003906,0.036481671035289764,36.7153961,3.1828239,46.18,-5.51,-8.3,-1.63,86,235,10.101387023925781,9.968391418457031
25,-0.47589075565338135,-2.1630160808563232,-0.027296986430883408,36.7153088,3.1826606,49.1,-5.5,-8.3,-1.63,85,236,10.101603507995605,9.969195365905762
26,-0.4819308817386627,-2.164058208465576,0.02512512356042862,36.7152339,3.1825204,51.61,-5.52,-8.27,-1.63,85,236,10.085680961608887,9.952959060668945
27,-0.4394066631793976,-2.1659865379333496,-0.025468213483691216,36.7151466,3.1823573,54.53,-5.51,-8.27,-1.63,84,235,10.07795238494873,9.945130348205566
28,-0.47614821791648865,-2.163620710372925,-0.012309865094721317,36.7150721,3.1822181,57.02,-5.5,-8.28,-1.63,84,236,10.081764221191406,9.94783878326416
29,-0.2374182790517807,-2.1684048175811768,0.03470434620976448,36.715001,3.1820862,59.41,-4.74,-7.06,-1.41,83,235,8.628835678100586,8.511581420898438
30,-0.08983603864908218,-2.159317970275879,-0.004819272086024284,36.7149413,3.1819742,61.3,-2.86,-4.39,-0.63,83,236,5.282749652862549,5.243931293487549
