timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.02156691439449787,-0.05396310240030289,-0.013782331719994545,36.7156065,3.1846299,22.2,-0.01,0.03,-0.1,96,356,0.11129681020975113,0.03749314695596695
1,-0.0673556923866272,-0.061278846114873886,0.0972224622964859,36.7156073,3.1846312,22.19,0.21,0.38,-0.01,95,356,0.44459080696105957,0.44417428970336914
2,-0.2326716035604477,1.438825249671936,-0.10676360875368118,36.7156204,3.184655,22.23,1.55,2.28,-0.04,95,82,2.760904550552368,2.7605926990509033
3,-0.16492170095443726,0.8815335631370544,-0.02122027426958084,36.7156527,3.1847129,22.23,2.29,3.31,-0.01,95,50,4.037808418273926,4.037782669067383
4,0.03867204487323761,0.9313170313835144,0.023557445034384727,36.7156834,3.184767,22.22,1.99,2.8,0.0,94,53,3.444977045059204,3.4449760913848877
5,0.30129122734069824,0.6750953197479248,-0.07767730206251144,36.7156959,3.1847867,22.24,-0.88,-1.36,-0.01,94,38,1.6229288578033447,1.622827410697937
6,-0.040433935821056366,-1.034932255744934,-0.1759966015815735,36.7156728,3.1847443,22.21,-2.21,-3.2,0.03,93,300,3.8934078216552734,3.8932697772979736
7,-0.10539767146110535,-2.419139862060547,0.07369005680084229,36.7156423,3.1846887,22.27,-2.19,-3.27,0.0,93,221,3.9458394050598145,3.945826768875122
8,-0.08905070275068283,-1.4869391918182373,0.23565563559532166,36.7156236,3.1846265,22.21,0.34,-2.84,0.02,93,274,2.864311695098877,2.8642232418060303
9,-0.3789784610271454,-0.6552683115005493,0.08521148562431335,36.7156543,3.1845781,22.21,4.15,-3.16,0.0,92,322,5.2241530418396,5.224147796630859
10,-0.515742301940918,-0.6231881380081177,-0.01572234556078911,36.7157292,3.1845124,22.21,6.75,-4.65,0.0,92,324,8.198812484741211,8.198810577392578
11,-0.4735565185546875,-0.6159997582435608,0.02268739975988865,36.7158473,3.1844106,22.23,7.85,-5.48,0.0,91,324,9.581282615661621,9.581279754638672
12,-0.3636370003223419,-0.6194678544998169,-0.020122919231653214,36.7159537,3.1843172,22.25,7.59,-5.36,-0.02,91,324,9.295056343078613,9.29501724243164
