timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.028844449669122696,-0.007804785389453173,-0.0030106124468147755,36.7156067,3.1846299,17.89,-0.02,0.02,-0.01,96,359,0.038652900606393814,0.03628874570131302
1,-0.07709047198295593,-0.013599473051726818,0.10597855597734451,36.7156077,3.1846322,17.93,0.3,0.52,0.0,95,359,0.6079545617103577,0.6078981161117554
2,-0.21879346668720245,1.4942610263824463,-0.10845920443534851,36.7156222,3.1846603,17.89,1.61,2.51,-0.02,95,85,2.987745761871338,2.9876270294189453
3,-0.1270952820777893,0.9016025066375732,-0.001187915913760662,36.7156487,3.184711,17.93,2.14,3.33,-0.03,95,51,3.9663655757904053,3.966245651245117
4,0.0007163708214648068,0.9650849103927612,0.005413347855210304,36.7156776,3.184766,17.95,1.88,2.89,-0.01,94,55,3.4569900035858154,3.456961154937744
5,0.32198092341423035,1.1820306777954102,0.045728061348199844,36.7156897,3.1847882,17.94,-0.86,-1.24,0.0,94,67,1.5150930881500244,1.5150928497314453
6,-0.036195192486047745,2.918079376220703,0.1947544515132904,36.7156667,3.1847466,17.98,-2.21,-3.17,-0.02,93,167,3.871879816055298,3.8718039989471436
7,-0.13038593530654907,-1.9387633800506592,-0.01226098369807005,36.7156363,3.1846907,17.97,-2.2,-3.25,0.0,93,248,3.9338290691375732,3.933823347091675
8,-0.0576973520219326,-1.4602388143539429,0.2236664742231369,36.7156168,3.1846287,17.95,0.29,-2.85,0.0,93,276,2.8722984790802,2.872293710708618
9,-0.4160787761211395,-0.6569396257400513,0.10138392448425293,36.7156467,3.1845802,17.95,4.07,-3.16,0.0,92,322,5.161717414855957,5.161715507507324
10,-0.47492262721061707,-0.6255282163619995,0.009038505144417286,36.7157211,3.1845142,17.95,6.7,-4.68,-0.01,92,324,8.182172775268555,8.18216609954834
11,-0.514523446559906,-0.6196080446243286,0.012028447352349758,36.7158389,3.1844119,17.97,7.86,-5.52,0.0,91,324,9.61054515838623,9.61054515838623
12,-0.3417240381240845,-0.6234189867973328,-0.02313212864100933,36.7159615,3.1843035,18.0,7.38,-5.27,-0.02,91,324,9.079167366027832,9.079137802124023
13,-0.06147853285074234,-0.62894207239151,-0.0267647597938776,36.7160492,3.1842256,18.02,5.16,-3.75,0.04,91,323,6.3839216232299805,6.383754253387451
14,0.04008205980062485,-1.1832358837127686,-0.29764774441719055,36.7160947,3.184172,18.14,1.14,-2.88,-0.25,90,292,3.1168088912963867,3.106724262237549
15,-0.39845284819602966,-2.1359176635742188,-0.01975131407380104,36.7160756,3.1841028,19.23,-3.21,-4.68,-0.98,90,237,5.7681989669799805,5.683997631072998
16,-0.46373453736305237,-2.1611030101776123,-0.021858064457774162,36.7160183,3.1840027,21.14,-4.93,-7.09,-1.47,89,236,8.76490306854248,8.639960289001465
17,-0.47478657960891724,-2.164391279220581,0.022942181676626205,36.7159332,3.1838495,23.97,-5.5,-8.03,-1.59,89,235,9.870762825012207,9.7404146194458
18,-0.4286477863788605,-2.162907600402832,0.013446427881717682,36.7158582,3.1837114,26.43,-5.53,-8.21,-1.57,88,236,10.032398223876953,9.9081449508667
19,-0.45158302783966064,-2.1624093055725098,-0.036439791321754456,36.7157831,3.1835716,28.89,-5.55,-8.25,-1.58,88,236,10.074016571044922,9.948418617248535
20,-0.45875290036201477,-2.1673672199249268,0.03934646397829056,36.7156955,3.1834093,31.78,-5.52,-8.24,-1.6,88,235,10.058808326721191,9.929956436157227
21,-0.4216498136520386,-2.1634209156036377,0.01221505831927061,36.7156211,3.1832702,34.26,-5.51,-8.3,-1.61,87,236,10.100762367248535,9.970040321350098
22,-0.4873586893081665,-2.1631269454956055,0.0033445265144109726,36.7155338,3.1831068,37.17,-5.52,-8.28,-1.62,87,236,10.08808708190918,9.957122802734375
23,-0.4406174421310425,-2.1643388271331787,0.03990105912089348,36.7154587,3.1829671,39.67,-5.51,-8.28,-1.62,86,236,10.080833435058594,9.948390007019043
24,-0.43043723702430725,-2.1632702350616455,-0.022101368755102158,36.7153844,3.1828274,42.17,-5.49,-8.29,-1.62,86,236,10.07933521270752,9.946723937988281
25,-0.48605555295944214,-2.1661319732666016,0.028555050492286682,36.7152971,3.1826644,45.09,-5.52,-8.3,-1.63,85,235,10.108747482299805,9.9761381149292
26,-0.42887404561042786,-2.1635122299194336,0.029534412547945976,36.7152222,3.1825244,47.6,-5.5,-8.28,-1.62,85,236,10.077099800109863,9.94465160369873
27,-0.49140602350234985,-2.1637651920318604,-0.012722441926598549,36.7151352,3.1823615,50.52,-5.51,-8.29,-1.62,84,236,10.09105396270752,9.958613395690918
28,-0.45838630199432373,-2.1629884243011475,0.0295824334025383,36.7150605,3.1822215,53.02,-5.51,-8.27,-1.63,84,236,10.076422691345215,9.94315242767334
29,-0.22041715681552887,-2.167835235595703,0.0021540934685617685,36.7149893,3.1820896,55.41,-4.77,-7.09,-1.42,84,235,8.670282363891602,8.552433967590332
30,-0.08313540369272232,-2.158536434173584,0.03077557310461998,36.7149291,3.1819773,57.31,-2.87,-4.42,-0.65,83,236,5.314074993133545,5.2732834815979
31,-0.11857903003692627,-2.105574131011963,-0.0033420040272176266,36.7148967,3.1819115,57.88,-2.13,-3.71,-0.15,83,239,4.290112495422363,4.287261009216309
32,-0.14091989398002625,-2.0862936973571777,0.02328808233141899,36.7148648,3.1818397,57.93,-2.01,-3.69,-0.01,82,240,4.209266185760498,4.2092461585998535
33,-0.01182548701763153,-2.0887386798858643,-0.0340912826359272,36.714839,3.1817813,57.91,-1.64,-3.0,0.06,82,240,3.426609516143799,3.425928831100464
34,0.018781786784529686,-2.304351568222046,-0.02116718702018261,36.7148203,3.1817447,57.11,-1.2,-1.42,1.11,82,227,2.1784822940826416,1.8720417022705078
35,-0.05757659301161766,-2.4721901416778564,0.006599646061658859,36.7148029,3.1817258,54.53,-1.03,-0.8,1.43,81,218,1.9460890293121338,1.3096774816513062
36,-0.012366503477096558,-2.4714839458465576,0.0015325273852795362,36.7147889,3.1817126,52.29,-1.05,-0.83,1.42,81,218,1.9575668573379517,1.3453037738800049
37,-0.03986511379480362,-2.4703609943389893,0.02814861573278904,36.7147722,3.1816961,49.68,-1.06,-0.87,1.43,81,218,1.9902461767196655,1.3771947622299194
38,-0.02908662147819996,-2.4700472354888916,-0.024183930829167366,36.7147577,3.1816815,47.44,-1.08,-0.88,1.45,80,218,2.015956163406372,1.4001299142837524
39,-0.04077725112438202,-2.4699676036834717,0.028257830068469048,36.7147431,3.1816669,45.2,-1.07,-0.87,1.45,80,218,2.0081238746643066,1.3840655088424683
40,-0.023990990594029427,-2.4700701236724854,-0.0227319598197937,36.7147285,3.1816522,42.95,-1.06,-0.88,1.45,80,218,2.0131421089172363,1.3866182565689087
41,-0.011269476264715195,-2.469712257385254,0.01425635814666748,36.7147115,3.1816352,40.33,-1.06,-0.88,1.46,79,218,2.015817403793335,1.385972499847412
42,-0.04939519986510277,-2.4702365398406982,0.0220598503947258,36.7146945,3.181618,37.71,-1.05,-0.88,1.46,79,218,2.0161843299865723,1.3816494941711426
43,-0.015623641200363636,-2.469672203063965,-0.014446853660047054,36.7146799,3.1816033,35.46,-1.07,-0.88,1.46,78,218,2.0217907428741455,1.392037272453308
44,-0.05273335427045822,-2.4703195095062256,0.02218683622777462,36.7146653,3.1815886,33.22,-1.06,-0.88,1.47,78,218,2.018760919570923,1.3828727006912231
45,-0.05359932407736778,-2.4699103832244873,-0.015265869908034801,36.7146483,3.1815714,30.59,-1.06,-0.88,1.47,78,218,2.0249335765838623,1.3880114555358887
46,-0.016445480287075043,-2.4699182510375977,0.02488905005156994,36.7146337,3.1815567,28.35,-1.06,-0.87,1.47,77,218,2.0212063789367676,1.3813650608062744
47,-0.06374912708997726,-2.469867467880249,0.012392972595989704,36.7146168,3.1815396,25.73,-1.06,-0.88,1.48,77,218,2.0288515090942383,1.385017991065979
48,-0.010168742388486862,-2.4699149131774902,-0.013003974221646786,36.7146021,3.1815248,23.47,-1.06,-0.87,1.47,77,218,2.023266077041626,1.3811880350112915
49,-0.023411428555846214,-2.469989538192749,0.02505762316286564,36.7145851,3.1815077,20.85,-1.05,-0.87,1.47,76,218,2.012242317199707,1.3679426908493042
50,-0.1361061930656433,-3.0711255073547363,-0.13598401844501495,36.7145668,3.1814963,18.7,-1.84,-0.21,1.14,76,184,2.1782989501953125,1.8531560897827148
51,-0.22312061488628387,2.675783157348633,0.0007001703488640487,36.7145314,3.1815086,17.94,-3.4,1.62,-0.02,75,153,3.7759320735931396,3.7758560180664062
52,-0.19567427039146423,2.6806254386901855,-0.008202332071959972,36.7144696,3.1815464,18.04,-4.07,2.04,0.02,75,153,4.555182456970215,4.555119514465332
53,-0.0031728276517242193,2.9621822834014893,0.18137043714523315,36.7144165,3.1815736,17.99,-3.59,0.67,0.05,75,169,3.657864809036255,3.657477378845215
54,-0.38768288493156433,-2.2530808448791504,0.1393231451511383,36.7143734,3.1815551,17.97,-2.95,-3.17,0.02,74,230,4.335831165313721,4.335770130157471
55,-0.46201005578041077,-2.1462783813476562,-0.01089540682733059,36.7143189,3.1814554,17.97,-4.2,-6.65,0.01,74,237,7.872766494750977,7.872758865356445
56,-0.49538567662239075,-2.1467506885528564,-0.016027893871068954,36.7142566,3.1813325,17.98,-4.9,-7.71,0.0,73,237,9.141622543334961,9.141621589660645
57,-0.3021388053894043,-2.1526498794555664,-0.003726415568962693,36.7141791,3.1811824,18.0,-4.68,-7.2,0.0,73,236,8.593454360961914,8.593449592590332
58,-0.2561030983924866,-2.145643472671509,0.0015826066955924034,36.7141211,3.1810703,18.0,-3.81,-6.01,0.03,73,237,7.123235702514648,7.1231560707092285
59,-0.24553988873958588,-2.113234043121338,0.0015265714609995484,36.7140658,3.1809573,17.97,-3.32,-5.64,0.01,72,238,6.556163311004639,6.556146144866943
60,-0.315152108669281,-2.0999600887298584,0.0013821165775880218,36.7140219,3.1808624,17.98,-3.22,-5.65,0.01,72,239,6.513697147369385,6.513685703277588
61,-0.1599498689174652,-2.100024461746216,0.015575661323964596,36.7139785,3.1807675,17.98,-3.08,-5.39,0.0,71,239,6.219236373901367,6.219236373901367
62,0.1264902949333191,-2.100785493850708,0.021235907450318336,36.7139388,3.1806814,17.95,-1.65,-2.88,0.03,71,239,3.3203299045562744,3.3201236724853516
63,0.13720296323299408,-2.1009280681610107,-0.02094271592795849,36.7139271,3.1806556,17.96,-0.22,-0.4,-0.02,71,239,0.46807417273521423,0.4676128327846527
64,0.01055638026446104,-2.100107192993164,0.08532518148422241,36.7139278,3.1806562,17.94,0.22,0.06,0.04,70,239,0.238069087266922,0.234492689371109
