timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.016064684838056564,0.042172662913799286,0.029554657638072968,36.7156067,3.1846299,19.95,-0.03,0.02,0.02,96,2,0.048449303954839706,0.03983636572957039
1,-0.09398656338453293,0.05162009224295616,0.11590629816055298,36.715608,3.1846327,19.9,0.37,0.61,0.0,95,2,0.7148815989494324,0.7148796319961548
2,-0.19178886711597443,1.3948044776916504,-0.11791450530290604,36.7156213,3.1846566,19.87,1.66,2.41,-0.02,95,79,2.9302613735198975,2.9301440715789795
3,-0.11887453496456146,0.9663650393486023,-0.023853415623307228,36.7156544,3.1847159,19.92,2.32,3.33,-0.03,95,55,4.065216541290283,4.065048694610596
4,0.04050604626536369,0.9458707571029663,0.004949340596795082,36.7156852,3.1847698,19.94,1.91,2.67,-0.02,94,54,3.2872934341430664,3.2872283458709717
5,0.2824210226535797,0.5837681293487549,-0.1308242380619049,36.7156947,3.1847845,19.93,-1.06,-1.59,-0.01,94,33,1.9190587997436523,1.9190298318862915
6,-0.04903529956936836,-1.1321583986282349,-0.12099158763885498,36.7156703,3.1847398,19.98,-2.23,-3.25,-0.01,93,295,3.9433863162994385,3.943349838256836
7,-0.11059368401765823,-2.4280471801757812,0.0636054277420044,36.71564,3.1846842,19.97,-2.13,-3.26,0.01,93,220,3.902350902557373,3.9023213386535645
8,-0.10961299389600754,-1.3770496845245361,0.21982097625732422,36.7156242,3.1846226,19.95,0.64,-2.79,0.01,93,281,2.868638515472412,2.868617534637451
9,-0.4073010981082916,-0.6567477583885193,0.09768494218587875,36.7156591,3.1845735,19.95,4.4,-3.26,0.0,92,322,5.4839982986450195,5.483997821807861
10,-0.5430424213409424,-0.6263692378997803,0.002189441816881299,36.715753,3.1844916,19.95,7.17,-4.94,0.0,92,324,8.712087631225586,8.712084770202637
11,-0.4859257936477661,-0.6167739033699036,0.025791291147470474,36.7158564,3.1844022,19.97,7.89,-5.5,0.0,91,324,9.623053550720215,9.62304973602295
12,-0.34697088599205017,-0.6193612217903137,-0.017570864409208298,36.715962,3.1843096,19.99,7.49,-5.32,-0.02,91,324,9.194792747497559,9.194762229919434
13,-0.019737230613827705,-0.632355272769928,-0.01805543340742588,36.7160639,3.1842192,20.01,4.92,-3.6,0.03,91,323,6.104482650756836,6.104363918304443
14,-0.03803131356835365,-1.278955340385437,-0.30968672037124634,36.7161051,3.1841666,20.17,0.82,-2.88,-0.29,90,286,3.0147972106933594,3.0001142024993896
15,-0.38583260774612427,-2.143597364425659,-0.04331962764263153,36.7160818,3.1840949,21.35,-3.42,-4.84,-1.02,90,237,6.019662380218506,5.931272506713867
16,-0.5050007700920105,-2.158564805984497,-0.02717733010649681,36.7160229,3.1839917,23.32,-5.03,-7.2,-1.49,89,236,8.911681175231934,8.785975456237793
17,-0.4695967435836792,-2.163865089416504,0.03561883047223091,36.7159495,3.1838603,25.75,-5.53,-8.03,-1.6,89,236,9.891008377075195,9.759297370910645
18,-0.4544888138771057,-2.1631343364715576,-0.02760271169245243,36.715862,3.1836998,28.61,-5.54,-8.24,-1.57,88,236,10.06125545501709,9.936491966247559
19,-0.49469491839408875,-2.1631531715393066,-0.002631925977766514,36.7157869,3.1835601,31.07,-5.56,-8.27,-1.59,88,236,10.093363761901855,9.96684741973877
20,-0.4185357987880707,-2.163421154022217,0.0030980028677731752,36.7156992,3.1833969,33.97,-5.51,-8.24,-1.6,87,236,10.05308723449707,9.924101829528809
21,-0.4658193588256836,-2.1642677783966064,-0.029497284442186356,36.7156246,3.1832576,36.45,-5.52,-8.24,-1.6,87,236,10.051187515258789,9.921491622924805
22,-0.4835551679134369,-2.165731191635132,0.03161761909723282,36.71555,3.1831185,38.94,-5.5,-8.28,-1.62,87,235,10.074963569641113,9.942368507385254
23,-0.4277355968952179,-2.164106607437134,0.026067610830068588,36.7154751,3.1829786,41.45,-5.5,-8.29,-1.63,86,236,10.089010238647461,9.95533561706543
24,-0.4930635392665863,-2.167017936706543,-0.00903761014342308,36.7153882,3.1828157,44.37,-5.51,-8.28,-1.62,86,235,10.086145401000977,9.954582214355469
25,-0.4295903444290161,-2.1630821228027344,0.015746450051665306,36.7153012,3.1826527,47.27,-5.53,-8.3,-1.64,85,236,10.113567352294922,9.979081153869629
26,-0.4601759612560272,-2.16318678855896,-0.02807006612420082,36.7152262,3.1825123,49.78,-5.53,-8.29,-1.64,85,236,10.107074737548828,9.972572326660156
27,-0.49044933915138245,-2.1656885147094727,0.02639888972043991,36.7151512,3.1823725,52.29,-5.51,-8.28,-1.63,84,235,10.084074020385742,9.950092315673828
28,-0.40473565459251404,-2.163196563720703,-0.015361095778644085,36.7150643,3.1822098,55.21,-5.5,-8.26,-1.63,84,236,10.063943862915039,9.929940223693848
29,-0.2570561170578003,-2.1675524711608887,-0.011147754266858101,36.7149941,3.1820796,57.57,-4.65,-6.92,-1.39,83,235,8.458301544189453,8.343113899230957
30,-0.03878767043352127,-2.1571695804595947,0.007400233764201403,36.7149357,3.1819702,59.39,-2.81,-4.3,-0.6,83,236,5.17244815826416,5.137057781219482
31,-0.16777700185775757,-2.1154863834381104,0.027442684397101402,36.7149036,3.1819053,59.9,-2.17,-3.68,-0.13,83,238,4.284053325653076,4.282042026519775
32,-0.16349083185195923,-2.1019015312194824,-0.025875773280858994,36.7148704,3.1818337,59.93,-2.08,-3.7,-0.01,82,239,4.245993137359619,4.245970249176025
33,0.010048254393041134,-2.1060328483581543,0.017069363966584206,36.7148441,3.1817764,59.91,-1.63,-2.87,0.1,82,239,3.3073348999023438,3.3056488037109375
34,0.021510882303118706,-2.335935115814209,-0.06891075521707535,36.7148256,3.1817421,58.99,-1.2,-1.35,1.18,82,226,2.1663899421691895,1.8112837076187134
35,-0.00798011664301157,-2.468062162399292,-0.0035155448131263256,36.7148083,3.1817237,56.39,-1.03,-0.8,1.44,81,218,1.9462391138076782,1.3077014684677124
36,-0.06265957653522491,-2.471004009246826,0.008885368704795837,36.7147943,3.1817103,54.15,-1.02,-0.83,1.43,81,218,1.954141616821289,1.3255606889724731
