timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.02754279226064682,0.03489472344517708,0.011891678906977177,36.7156066,3.1846299,18.47,-0.02,0.02,0.04,96,1,0.05624627321958542,0.031674470752477646
1,-0.08341418206691742,0.04542897269129753,0.13393548130989075,36.7156081,3.1846327,18.47,0.38,0.6,0.0,95,2,0.7190169095993042,0.7190062999725342
2,-0.213998481631279,1.3995250463485718,-0.11824208498001099,36.7156215,3.184657,18.43,1.65,2.42,-0.02,95,80,2.9377429485321045,2.9376509189605713
3,-0.13683633506298065,0.9686021208763123,-0.027613481506705284,36.7156544,3.1847163,18.48,2.35,3.36,-0.03,95,55,4.100980281829834,4.100824356079102
4,0.0395965613424778,0.9482825398445129,0.010636805556714535,36.7156853,3.1847705,18.5,1.9,2.69,-0.01,94,54,3.2960712909698486,3.2960269451141357
5,0.2864024341106415,0.608115017414093,-0.12383013963699341,36.7156949,3.1847853,18.5,-1.06,-1.59,0.0,94,34,1.9222999811172485,1.9222850799560547
6,-0.048158444464206696,-1.1173654794692993,-0.12289803475141525,36.7156703,3.1847405,18.55,-2.24,-3.24,-0.01,93,295,3.9456348419189453,3.9456090927124023
7,-0.1088116317987442,-2.430238962173462,0.055681925266981125,36.7156401,3.1846852,18.53,-2.13,-3.31,0.01,93,220,3.9397029876708984,3.9396727085113525
8,-0.09896396845579147,-1.3756169080734253,0.23360073566436768,36.7156241,3.1846235,18.51,0.66,-2.8,0.01,93,281,2.8806450366973877,2.880621910095215
9,-0.4299660325050354,-0.6570778489112854,0.09258808940649033,36.715659,3.1845744,18.51,4.4,-3.26,0.0,92,322,5.477700233459473,5.477700233459473
10,-0.48376768827438354,-0.6263750791549683,0.012495860457420349,36.7157368,3.1845062,18.51,6.92,-4.76,-0.01,92,324,8.408316612243652,8.408309936523438
11,-0.5102219581604004,-0.6192221641540527,0.014593617059290409,36.7158562,3.184403,18.53,7.9,-5.5,0.0,91,324,9.634994506835938,9.634992599487305
12,-0.35391271114349365,-0.6199245452880859,0.019024239853024483,36.7159622,3.1843102,18.56,7.49,-5.31,-0.02,91,324,9.193089485168457,9.193063735961914
13,-0.053493302315473557,-0.6307188868522644,-0.049311522394418716,36.7160638,3.1842204,18.57,4.92,-3.6,0.04,91,323,6.103463649749756,6.103318691253662
14,-0.001546745654195547,-1.2895193099975586,-0.2914029061794281,36.716105,3.1841681,18.73,0.82,-2.9,-0.29,90,286,3.039419651031494,3.024956464767456
15,-0.4258882403373718,-2.139535427093506,-0.016864463686943054,36.7160819,3.1840957,19.92,-3.41,-4.85,-1.02,90,237,6.02018404006958,5.93241024017334
16,-0.4531034529209137,-2.1606333255767822,-0.009610967710614204,36.716023,3.1839928,21.89,-5.07,-7.21,-1.48,89,236,8.944437026977539,8.81954288482666
17,-0.4604913294315338,-2.163548231124878,-0.03610804304480553,36.7159497,3.1838615,24.3,-5.55,-8.03,-1.6,89,236,9.899344444274902,9.768537521362305
18,-0.4393928349018097,-2.1649162769317627,0.03928540274500847,36.7158616,3.1837003,27.16,-5.52,-8.22,-1.59,88,235,10.032538414001465,9.905194282531738
19,-0.42536383867263794,-2.1636269092559814,-0.01256820559501648,36.7157865,3.1835606,29.63,-5.51,-8.23,-1.6,88,236,10.04145336151123,9.912969589233398
20,-0.49193158745765686,-2.162581443786621,0.014890006743371487,36.7156999,3.1833986,32.53,-5.51,-8.26,-1.6,87,236,10.068246841430664,9.939902305603027
21,-0.44169777631759644,-2.1637122631073,0.02858155593276024,36.7156248,3.1832589,35.0,-5.56,-8.25,-1.62,87,236,10.081808090209961,9.950024604797363
22,-0.4325750768184662,-2.1664721965789795,-0.01183988619595766,36.7155497,3.1831191,37.5,-5.5,-8.26,-1.63,87,235,10.066888809204102,9.934015274047852
23,-0.48501530289649963,-2.164618968963623,0.02713918685913086,36.7154629,3.1829563,40.43,-5.48,-8.29,-1.62,86,235,10.078396797180176,9.946027755737305
24,-0.4328497648239136,-2.1623170375823975,0.019977614283561707,36.7153885,3.1828166,42.92,-5.51,-8.28,-1.63,86,236,10.091723442077637,9.95813274383545
25,-0.4884185492992401,-2.165660858154297,-0.015591630712151527,36.715301,3.1826535,45.84,-5.54,-8.28,-1.63,85,235,10.108161926269531,9.974888801574707
26,-0.48610469698905945,-2.1659603118896484,0.02425895445048809,36.7152261,3.1825137,48.35,-5.51,-8.28,-1.63,85,235,10.08556842803955,9.952054977416992
27,-0.42901962995529175,-2.164196252822876,0.023417122662067413,36.7151514,3.1823738,50.86,-5.51,-8.31,-1.63,84,236,10.107954025268555,9.974563598632812
28,-0.45702260732650757,-2.162517786026001,-0.021674852818250656,36.7150643,3.1822105,53.77,-5.49,-8.24,-1.63,84,236,10.04409408569336,9.910737037658691
29,-0.23674125969409943,-2.1689858436584473,0.03552480414509773,36.7149943,3.1820806,56.13,-4.68,-6.92,-1.39,84,235,8.477429389953613,8.362486839294434
30,-0.07747925817966461,-2.1579785346984863,-0.008782438933849335,36.7149358,3.1819712,57.94,-2.8,-4.31,-0.6,83,236,5.184431076049805,5.14877462387085
31,-0.12965600192546844,-2.1150434017181396,0.04061492532491684,36.7149035,3.1819061,58.45,-2.16,-3.68,-0.13,83,238,4.28005313873291,4.2778801918029785
32,-0.15096108615398407,-2.1019704341888428,-0.020927848294377327,36.7148751,3.1818449,58.49,-2.06,-3.66,-0.01,82,239,4.21023416519165,4.210220813751221
33,0.030495643615722656,-2.106616258621216,-0.0007912371656857431,36.7148443,3.1817777,58.46,-1.64,-2.88,0.1,82,239,3.3287513256073,3.3271806240081787
34,-0.006975261028856039,-2.3345327377319336,-0.05744512751698494,36.7148256,3.1817432,57.56,-1.21,-1.37,1.19,82,226,2.1833131313323975,1.8297923803329468
35,-0.011725890450179577,-2.467837333679199,-0.015359096229076385,36.7148083,3.1817246,54.95,-1.03,-0.79,1.44,81,218,1.9456570148468018,1.3063091039657593
36,-0.062887042760849,-2.470567226409912,0.017889536917209625,36.7147943,3.1817114,52.71,-1.03,-0.83,1.43,81,218,1.9566549062728882,1.3324891328811646
37,-0.046131402254104614,-2.469731092453003,-0.02187230810523033,36.7147777,3.181695,50.1,-1.06,-0.88,1.44,81,218,2.0046792030334473,1.3861280679702759
38,-0.03224266320466995,-2.469872236251831,0.030321668833494186,36.7147631,3.1816803,47.86,-1.07,-0.89,1.45,80,218,2.014780282974243,1.3934259414672852
39,-0.02863011136651039,-2.469479560852051,-0.02749936655163765,36.7147485,3.1816656,45.61,-1.08,-0.88,1.45,80,218,2.0172502994537354,1.395164132118225
40,-0.04223410785198212,-2.4695444107055664,0.028047459200024605,36.7147339,3.181651,43.36,-1.07,-0.88,1.46,80,218,2.020781993865967,1.3963897228240967
41,-0.058128561824560165,-2.469343423843384,-0.013056016527116299,36.714717,3.1816339,40.76,-1.06,-0.88,1.47,79,218,2.0265533924102783,1.3891842365264893
42,-0.015534963458776474,-2.4701874256134033,-0.019797293469309807,36.7146999,3.1816167,38.13,-1.07,-0.88,1.47,79,218,2.028195381164551,1.3933788537979126
43,-0.06104947254061699,-2.4692094326019287,0.008992244489490986,36.7146854,3.181602,35.88,-1.06,-0.88,1.47,78,218,2.0262863636016846,1.3888075351715088
44,-0.010074329562485218,-2.4696292877197266,-0.012319848872721195,36.7146707,3.1815872,33.64,-1.06,-0.88,1.48,78,218,2.0252814292907715,1.380254864692688
45,-0.029917098581790924,-2.4694623947143555,0.028343331068754196,36.7146537,3.1815701,31.01,-1.06,-0.87,1.48,78,218,2.0238523483276367,1.3767967224121094
46,-0.03900539502501488,-2.469759225845337,-0.02521437406539917,36.7146392,3.1815555,28.76,-1.06,-0.87,1.47,77,218,2.0243265628814697,1.3837130069732666
47,-0.007030905224382877,-2.4694747924804688,0.01355450414121151,36.7146222,3.1815382,26.14,-1.06,-0.88,1.48,77,218,2.028651475906372,1.3854820728302002
48,-0.057107243686914444,-2.4693596363067627,-0.010686304420232773,36.7146075,3.1815234,23.89,-1.06,-0.87,1.48,77,218,2.0256705284118652,1.380794882774353
49,-0.0138709032908082,-2.4689531326293945,0.019165776669979095,36.7145929,3.1815088,21.63,-1.06,-0.87,1.47,76,218,2.0192275047302246,1.3776129484176636
50,-0.15770870447158813,-3.1379454135894775,-0.08333612233400345,36.7145715,3.1814958,19.15,-1.92,-0.09,1.07,76,180,2.2028822898864746,1.9235646724700928
51,-0.20535415410995483,2.6745033264160156,-0.03788444399833679,36.7145345,3.1815103,18.51,-3.48,1.67,-0.04,75,153,3.8698949813842773,3.8696818351745605
52,-0.15640011429786682,2.679333448410034,0.02742091566324234,36.7144724,3.1815483,18.6,-4.06,2.03,0.03,75,153,4.54358434677124,4.54346227645874
53,-0.03156174719333649,3.007892370223999,0.1618833839893341,36.7144197,3.1815738,18.54,-3.55,0.47,0.04,75,172,3.590916395187378,3.5906364917755127
54,-0.3710979223251343,-2.2223174571990967,0.15853382647037506,36.7143771,3.1815511,18.53,-2.96,-3.4,0.01,74,232,4.517450332641602,4.517411231994629
55,-0.507066547870636,-2.149231433868408,-0.017983250319957733,36.7143215,3.1814479,18.53,-4.25,-6.76,0.01,74,236,7.993760585784912,7.993753910064697
56,-0.4824320077896118,-2.147721767425537,0.013550585135817528,36.7142586,3.1813238,18.54,-4.91,-7.71,0.0,73,236,9.143562316894531,9.143560409545898
57,-0.31661996245384216,-2.1520190238952637,-0.026854341849684715,36.7141814,3.1811743,18.56,-4.61,-7.12,0.0,73,236,8.486611366271973,8.486610412597656
58,-0.2611997723579407,-2.1441490650177,0.029297076165676117,36.7141244,3.1810637,18.55,-3.76,-5.95,0.03,73,237,7.040584087371826,7.040519714355469
59,-0.24580782651901245,-2.115570306777954,0.01502113975584507,36.714077,3.180967,18.53,-3.37,-5.68,0.01,72,238,6.610998630523682,6.610985279083252
60,-0.3003609776496887,-2.099795341491699,0.02126174606382847,36.7140253,3.1808555,18.53,-3.21,-5.64,0.0,72,239,6.500967979431152,6.500962734222412
61,-0.14491473138332367,-2.100344657897949,-0.004881142172962427,36.713982,3.1807612,18.53,-3.03,-5.3,0.0,71,239,6.116576194763184,6.116576671600342
62,0.15095436573028564,-2.1005492210388184,0.0320233553647995,36.7139438,3.1806782,18.51,-1.52,-2.67,0.02,71,239,3.084157705307007,3.084012746810913
63,0.11170639097690582,-2.1005966663360596,-0.028310053050518036,36.7139333,3.1806551,18.52,-0.17,-0.33,-0.02,71,239,0.3765367567539215,0.3759492039680481
64,0.022867638617753983,-2.098998546600342,0.08126924932003021,36.7139342,3.180656,18.49,0.26,0.03,0.03,70,239,0.26647621393203735,0.2637862265110016
