timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.02064759097993374,-0.017588505521416664,-0.021667690947651863,36.7156067,3.1846299,19.61,-0.03,0.02,0.06,96,359,0.07505196332931519,0.04493430629372597
1,-0.06353332102298737,-0.021131636574864388,0.12294471263885498,36.7156077,3.1846323,19.57,0.28,0.54,0.0,95,358,0.6176204681396484,0.6176204681396484
2,-0.22385388612747192,1.5440584421157837,-0.096408411860466,36.715622,3.1846618,19.54,1.62,2.66,-0.03,95,88,3.116079807281494,3.115908622741699
3,-0.1557120680809021,0.9025973081588745,-0.020516106858849525,36.7156488,3.1847158,19.58,2.18,3.57,-0.04,95,51,4.189235687255859,4.189018726348877
4,-0.02414257638156414,0.9845889210700989,0.0258876271545887,36.7156786,3.1847752,19.62,2.0,3.2,-0.02,94,56,3.781212091445923,3.7811191082000732
5,0.3088648021221161,1.301917552947998,0.10612055659294128,36.7156939,3.1848056,19.62,-0.59,-0.79,0.0,94,74,0.9951491355895996,0.9951339364051819
6,-0.037332575768232346,2.914388656616211,0.19048291444778442,36.715673,3.1847681,19.65,-2.17,-3.09,-0.02,93,166,3.7813291549682617,3.7812108993530273
7,-0.1555432379245758,-1.9450756311416626,-0.01905752159655094,36.7156428,3.1847129,19.65,-2.24,-3.27,0.0,93,248,3.964747905731201,3.9647369384765625
8,-0.04399050772190094,-1.6006306409835815,0.1959383338689804,36.71562,3.18465,19.63,-0.1,-2.94,0.0,93,268,2.943355083465576,2.9433462619781494
9,-0.3820328414440155,-0.6550045609474182,0.11600083857774734,36.715644,3.1846019,19.63,3.67,-3.04,0.0,92,322,4.77149772644043,4.7714972496032715
10,-0.47991567850112915,-0.6193504929542542,-0.01910593919456005,36.7157141,3.1845388,19.63,6.48,-4.53,0.0,92,324,7.9148993492126465,7.91489839553833
11,-0.5003108978271484,-0.621304452419281,0.032209306955337524,36.7158298,3.1844383,19.65,7.86,-5.49,0.0,91,324,9.592158317565918,9.59215259552002
12,-0.3810223937034607,-0.6218799948692322,0.0015769543824717402,36.7159363,3.1843447,19.67,7.66,-5.46,-0.01,91,324,9.414090156555176,9.414072036743164
13,-0.0888972207903862,-0.6259438395500183,0.010851017199456692,36.7160439,3.1842491,19.7,5.49,-3.95,0.03,91,324,6.771191120147705,6.771073818206787
14,0.07051246613264084,-1.0425058603286743,-0.2709411084651947,36.7160953,3.1841936,19.77,1.7,-2.89,-0.19,90,300,3.3671212196350098,3.3614401817321777
15,-0.36297786235809326,-2.13114595413208,-0.053265538066625595,36.7160835,3.1841272,20.74,-2.9,-4.39,-0.91,90,237,5.348615646362305,5.270245552062988
16,-0.47947758436203003,-2.1613833904266357,-0.03257853910326958,36.7160292,3.1840319,22.56,-4.8,-6.88,-1.43,89,236,8.51685619354248,8.394941329956055
17,-0.5047792792320251,-2.16341495513916,0.009450225159525871,36.7159579,3.1839042,24.95,-5.52,-8.03,-1.6,89,236,9.883605003356934,9.752303123474121
18,-0.4315009117126465,-2.1639084815979004,-0.01713792234659195,36.71587,3.1837433,27.82,-5.54,-8.2,-1.57,88,236,10.028761863708496,9.904007911682129
19,-0.47776225209236145,-2.164454460144043,-0.030820637941360474,36.7157947,3.1836039,30.28,-5.54,-8.25,-1.58,88,235,10.0713529586792,9.945286750793457
20,-0.4317052662372589,-2.1622655391693115,0.028340764343738556,36.7157074,3.183441,33.17,-5.5,-8.25,-1.6,88,236,10.052655220031738,9.92313003540039
21,-0.4346015155315399,-2.163952589035034,-0.02221185341477394,36.7156327,3.1833017,35.64,-5.53,-8.24,-1.62,87,236,10.066058158874512,9.934284210205078
22,-0.4771263003349304,-2.1656429767608643,0.03699512407183647,36.7155454,3.183139,38.56,-5.49,-8.28,-1.62,87,235,10.073241233825684,9.941248893737793
23,-0.4672834575176239,-2.164508819580078,0.037765681743621826,36.7154833,3.1830226,40.65,-5.5,-8.28,-1.62,86,235,10.082945823669434,9.950589179992676
24,-0.4543267488479614,-2.163242816925049,-0.0301981084048748,36.7153962,3.1828594,43.56,-5.52,-8.3,-1.63,86,236,10.110017776489258,9.977510452270508
25,-0.4624128043651581,-2.166451930999756,0.04507499188184738,36.7153088,3.1826965,46.48,-5.53,-8.26,-1.63,85,235,10.080397605895996,9.946338653564453
26,-0.43258002400398254,-2.164527177810669,0.001999729312956333,36.7152342,3.182557,48.99,-5.51,-8.31,-1.63,85,235,10.112327575683594,9.979564666748047
27,-0.4910736680030823,-2.163760185241699,0.008442436344921589,36.7151471,3.1823933,51.91,-5.52,-8.3,-1.63,84,236,10.110040664672852,9.977633476257324
28,-0.4390304982662201,-2.165245294570923,0.033913541585206985,36.715072,3.1822535,54.41,-5.52,-8.27,-1.63,84,235,10.08449935913086,9.950461387634277
29,-0.2632281482219696,-2.1685702800750732,-0.017889535054564476,36.715,3.1821196,56.83,-4.91,-7.29,-1.46,84,235,8.915227890014648,8.793577194213867
30,-0.0700833797454834,-2.1617319583892822,0.03996526449918747,36.7149369,3.1820018,58.86,-3.02,-4.61,-0.73,83,236,5.566962242126465,5.517873287200928
