timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.009357555769383907,0.005276953335851431,0.027850547805428505,36.7156067,3.1846299,17.55,-0.03,0.03,-0.03,96,0,0.05625885725021362,0.04652060940861702
1,-0.07480078935623169,0.0049678427167236805,0.07317669689655304,36.7156079,3.1846326,17.6,0.32,0.58,0.0,95,0,0.6693052649497986,0.6692517995834351
2,-0.18061234056949615,1.4470219612121582,-0.08689472824335098,36.7156198,3.1846557,17.56,1.49,2.41,-0.01,95,82,2.8385982513427734,2.8385555744171143
3,-0.13913527131080627,0.94381183385849,0.023676183074712753,36.7156505,3.1847166,17.6,2.19,3.51,-0.02,95,54,4.14047384262085,4.140379428863525
4,0.011599668301641941,0.9784966111183167,-0.028814896941184998,36.7156803,3.1847743,17.61,1.94,3.01,-0.01,94,56,3.5882389545440674,3.5882232189178467
5,0.35434430837631226,1.2591420412063599,0.0755663737654686,36.7156932,3.1847988,17.6,-0.81,-1.17,0.0,94,72,1.4320405721664429,1.4320321083068848
6,-0.07965634018182755,2.9301416873931885,0.1910487711429596,36.7156706,3.1847579,17.63,-2.21,-3.16,-0.02,93,167,3.861985445022583,3.8619022369384766
7,-0.12837037444114685,-1.9288908243179321,0.0288348700851202,36.7156355,3.1846927,17.62,-2.07,-3.22,0.0,93,249,3.8388335704803467,3.8388330936431885
8,-0.03422516956925392,-1.4856996536254883,0.24733395874500275,36.7156198,3.1846398,17.61,0.18,-2.86,0.0,93,274,2.8686509132385254,2.8686435222625732
9,-0.4319649338722229,-0.6575074195861816,0.084608294069767,36.7156484,3.1845916,17.61,4.0,-3.13,0.0,92,322,5.0850958824157715,5.085095405578613
10,-0.4975718557834625,-0.6274352073669434,-0.017392097041010857,36.7157372,3.1845133,17.61,6.95,-4.85,-0.01,92,324,8.485116958618164,8.485108375549316
11,-0.5196552276611328,-0.6232789754867554,0.00020531598420348018,36.7158389,3.1844245,17.63,7.85,-5.54,0.0,91,324,9.61672306060791,9.61672306060791
12,-0.37758129835128784,-0.6226055026054382,0.03963256627321243,36.7159452,3.1843308,17.66,7.59,-5.39,-0.01,91,324,9.317960739135742,9.317940711975098
