timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,0.01961749605834484,-0.03814715892076492,0.023149652406573296,36.7156066,3.1846299,21.89,-0.02,0.02,-0.05,96,357,0.06549650430679321,0.038149334490299225
1,-0.08977603912353516,-0.0376836396753788,0.0788823738694191,36.7156079,3.1846324,21.85,0.37,0.56,-0.03,95,357,0.6750708818435669,0.6740167140960693
2,-0.17586693167686462,1.3817812204360962,-0.11120310425758362,36.7156213,3.1846547,21.88,1.74,2.28,-0.04,95,79,2.877012014389038,2.8766613006591797
3,-0.14048881828784943,0.8828414082527161,0.018960516899824142,36.715657,3.184713,21.89,2.56,3.37,-0.01,95,50,4.2385735511779785,4.238530158996582
4,-0.017499059438705444,0.8967439532279968,-0.021309351548552513,36.7156916,3.1847689,21.89,2.3,2.99,0.0,94,51,3.7764742374420166,3.7764668464660645
5,0.3396943509578705,0.4683752954006195,-0.19151130318641663,36.7157098,3.1847953,21.91,-0.56,-0.98,-0.02,94,26,1.1333773136138916,1.1331924200057983
6,-0.0902184545993805,-1.1214011907577515,-0.13478823006153107,36.7156889,3.184756,21.89,-2.19,-3.17,0.05,93,295,3.864145040512085,3.8637492656707764
7,-0.11054844409227371,-2.4210126399993896,0.005420686677098274,36.7156582,3.1847006,21.93,-2.24,-3.26,-0.03,93,221,3.9646682739257812,3.9645416736602783
8,0.0008948731701821089,-1.621323823928833,0.2304602414369583,36.7156359,3.1846379,21.89,-0.02,-2.89,0.02,93,267,2.8955376148223877,2.895383358001709
9,-0.42065802216529846,-0.6640442609786987,0.10146625339984894,36.7156614,3.18459,21.88,3.77,-3.05,0.0,92,321,4.8595499992370605,4.859549522399902
10,-0.4770023226737976,-0.6207372546195984,0.020375262945890427,36.7157325,3.1845264,21.88,6.55,-4.58,0.0,92,324,7.996685028076172,7.996683120727539
11,-0.5232065916061401,-0.6202960014343262,0.001529218629002571,36.7158489,3.1844252,21.9,7.82,-5.5,0.0,91,324,9.56814193725586,9.56814193725586
