timestamp,pitch,yaw,roll,lat,lon,alt,velocity_x,velocity_y,velocity_z,battery,heading,airspeed,groundspeed
0,-0.023429827764630318,0.04181802272796631,0.008560338988900185,36.7156067,3.1846299,22.3,-0.03,0.02,-0.08,96,2,0.10041996836662292,0.04597942531108856
1,-0.03165722265839577,0.03679563105106354,0.07381509989500046,36.7156074,3.1846317,22.28,0.25,0.46,-0.03,95,2,0.5272851586341858,0.5264302492141724
2,-0.16495077311992645,1.4758577346801758,-0.09351301193237305,36.715621,3.1846585,22.32,1.54,2.46,-0.04,95,84,2.906393051147461,2.906111240386963
3,-0.18458113074302673,0.9122238159179688,0.021158559247851372,36.7156468,3.1847096,22.32,2.12,3.39,-0.01,95,52,4.005585670471191,4.00555419921875
4,0.053960178047418594,0.9906116724014282,-0.024529632180929184,36.7156801,3.1847742,22.31,1.78,2.76,0.0,94,56,3.2920687198638916,3.292067766189575
5,0.3646748960018158,1.217767596244812,0.11254415661096573,36.7156904,3.1847936,22.33,-0.64,-0.93,-0.02,94,69,1.1357239484786987,1.1353684663772583
6,-0.08053826540708542,2.8629648685455322,0.15983758866786957,36.7156692,3.1847551,22.31,-2.17,-3.09,0.05,93,164,3.786933660507202,3.786506414413452
7,-0.0900314673781395,-1.9148482084274292,-0.0003252288151998073,36.715634,3.1846904,22.35,-2.13,-3.24,-0.01,93,250,3.883512258529663,3.8834948539733887
8,-0.04731808230280876,-1.5850255489349365,0.2512998580932617,36.7156167,3.184637,22.3,-0.03,-2.91,0.02,93,269,2.9189741611480713,2.9189043045043945
9,-0.445225328207016,-0.654277503490448,0.06648769229650497,36.715651,3.1845798,22.3,4.32,-3.24,0.0,92,322,5.402292251586914,5.402289390563965
10,-0.488929808139801,-0.6275918483734131,0.04002692550420761,36.7157274,3.1845127,22.3,6.83,-4.73,0.0,92,324,8.319422721862793,8.319419860839844
11,-0.4860362112522125,-0.6205475926399231,-0.032898202538490295,36.7158285,3.1844252,22.32,7.84,-5.49,0.0,91,324,9.574394226074219,9.57439136505127
12,-0.3685547411441803,-0.6231212615966797,0.032114896923303604,36.715952,3.1843162,22.34,7.47,-5.33,-0.02,91,324,9.19017505645752,9.190133094787598
13,-0.056897614151239395,-0.6265444755554199,-0.04153983294963837,36.7160417,3.1842366,22.36,5.46,-3.93,0.04,91,324,6.7294921875,6.729367256164551
14,0.009894590824842453,-1.2701526880264282,-0.282416433095932,36.7160955,3.1841731,22.51,0.87,-2.9,-0.29,90,287,3.0461525917053223,3.0321927070617676
15,-0.42532509565353394,-2.1288747787475586,-0.08478710800409317,36.7160799,3.1841147,23.43,-2.92,-4.4,-0.91,90,238,5.369980812072754,5.291359901428223
16,-0.44349348545074463,-2.1610467433929443,-0.0010338680585846305,36.7160139,3.1839988,25.63,-4.99,-7.16,-1.49,89,236,8.856698989868164,8.729568481445312
17,-0.4582096338272095,-2.1624183654785156,-0.038041505962610245,36.7159412,3.1838681,28.05,-5.53,-8.06,-1.6,89,236,9.912698745727539,9.78139877319336
